fileId1,fileId2,similarity
2417,1910,74
2051,62,100
709,697,71
1674,822,95
1185,926,71
2334,1024,77
2012,1127,84
1428,1207,74
1801,1207,92
1967,1207,92
2109,1207,92
2212,1207,91
1814,1225,79
1866,1333,70
1458,1428,74
1590,1428,71
1912,1428,71
2200,1428,74
1466,1435,100
1629,1435,100
1754,1435,100
1788,1435,100
2004,1435,100
2163,1435,100
2177,1435,100
1801,1458,92
1967,1458,92
2109,1458,92
2212,1458,91
1814,1462,80
1629,1466,100
1754,1466,100
1788,1466,100
2004,1466,100
2163,1466,100
2177,1466,100
1754,1629,100
1788,1629,100
2004,1629,100
2163,1629,100
2177,1629,100
1788,1754,100
2004,1754,100
2163,1754,100
2177,1754,100
2004,1788,100
2163,1788,100
2177,1788,100
2200,1801,92
2197,1814,82
2121,1882,78
2200,1967,92
2163,2004,100
2177,2004,100
2200,2109,92
2177,2163,100
2212,2200,91
2335,2212,91
2417,2334,75
1722,582,70
869,712,78
1753,858,75
1751,869,74
1527,926,73
2214,1084,88
2218,1121,72
2218,1145,72
1225,1149,75
2218,1158,72
1923,1225,75
2218,1399,72
2218,1434,72
2218,1541,72
2218,1719,72
2168,1803,91
1968,204,73
291,213,100
468,343,71
2301,631,87
2466,827,80
1071,926,71
1268,966,80
1882,1024,78
2121,1024,76
2342,1044,71
1814,1121,80
1882,1121,77
1814,1145,80
1882,1145,77
1814,1158,80
1882,1158,77
2189,1207,84
2335,1207,88
1882,1278,77
1785,1327,100
2082,1327,100
2211,1327,100
1814,1399,80
1882,1399,77
2011,1435,93
1814,1434,80
1882,1434,77
2189,1458,84
2335,1458,88
2011,1466,93
1688,1479,95
1803,1494,91
1814,1541,80
1882,1541,77
1801,1590,86
1967,1590,86
2109,1590,86
2212,1590,84
2011,1629,93
1814,1719,80
1882,1719,77
2011,1754,93
2082,1785,100
2211,1785,100
2011,1788,93
1912,1801,86
2212,1801,89
2335,1801,89
1923,1827,81
1967,1912,86
2109,1912,86
2212,1912,84
2212,1967,89
2335,1967,89
2011,2004,93
2163,2011,93
2177,2011,93
2211,2082,100
2212,2109,89
2335,2109,89
2200,2189,84
2334,2197,72
2335,2200,88
2311,2282,84
1479,62,93
136,100,73
691,220,96
468,354,70
822,697,85
822,709,70
2342,1123,72
1923,1149,77
1462,1225,70
2197,1225,71
2051,1479,93
2342,2012,70
2431,2056,79
966,62,85
1162,62,90
1311,316,100
1479,316,95
1527,354,73
2342,604,70
2367,607,100
2342,745,73
2017,822,70
2051,966,85
2051,1162,90
2136,1236,89
2342,1236,70
1327,1245,93
1785,1245,93
2082,1245,93
2211,1245,93
1814,1278,77
1546,1296,93
1479,1311,95
1566,1416,72
1831,1435,92
1831,1466,92
2189,1590,78
2335,1590,82
1831,1629,92
1831,1754,92
2028,1779,88
1831,1788,92
2168,1805,88
2334,1814,74
2197,1827,76
2004,1831,92
2011,1831,89
2163,1831,92
2177,1831,92
2214,1892,73
2189,1912,78
2335,1912,82
2011,1977,84
2433,2168,88
966,316,86
1527,343,71
2342,403,74
966,615,88
966,686,75
966,775,88
966,908,88
1311,966,86
1956,966,76
2087,966,84
1450,1040,76
1970,1121,79
2012,1123,85
1970,1145,79
2197,1149,72
1970,1158,79
2209,1225,73
1970,1399,79
1970,1434,79
1970,1541,79
2342,1596,71
2136,1632,90
1970,1719,79
1909,1763,79
2209,1814,80
2056,2012,72
2071,2012,83
2136,2012,85
2431,2342,71
712,180,73
1782,189,74
604,346,86
1479,544,90
2102,607,95
775,615,100
908,615,100
1688,615,95
2087,615,95
1296,686,80
1546,686,80
1933,691,85
908,775,100
1688,775,95
2087,775,95
1212,871,71
1688,908,95
2087,908,95
1814,1024,76
1923,1121,73
1435,1124,90
1466,1124,90
1629,1124,90
1754,1124,90
1788,1124,90
2004,1124,90
2129,1124,90
2163,1124,90
2177,1124,90
1923,1145,73
1479,1162,86
1923,1158,73
1542,1245,89
2274,1245,89
1479,1296,89
1435,1327,92
1466,1327,92
1542,1327,92
1629,1327,92
1754,1327,92
1788,1327,92
2002,1327,85
2004,1327,92
2163,1327,92
2177,1327,92
2274,1327,92
1923,1399,73
1785,1435,92
2082,1435,92
2168,1435,87
2211,1435,92
1923,1434,73
1785,1466,92
2082,1466,92
2168,1466,87
2211,1466,92
1785,1542,92
2082,1542,92
2211,1542,92
2274,1542,90
1923,1541,73
2025,1566,75
2056,1596,75
1785,1629,92
2082,1629,92
2168,1629,87
2211,1629,92
1956,1688,81
2087,1688,90
1980,1696,100
1923,1719,73
1931,1750,90
1785,1754,92
2082,1754,92
2168,1754,87
2211,1754,92
1788,1785,92
2002,1785,85
2004,1785,92
2163,1785,92
2177,1785,92
2274,1785,92
2082,1788,92
2168,1788,87
2211,1788,92
2417,1814,74
2168,1931,86
2082,2002,85
2211,2002,85
2082,2004,92
2168,2004,87
2211,2004,92
2113,2048,76
2163,2082,92
2177,2082,92
2274,2082,92
2367,2102,95
2357,2120,93
2168,2163,87
2211,2163,92
2177,2168,87
2211,2177,92
2274,2211,92
316,62,91
1311,62,91
1688,62,89
1956,62,80
2366,220,90
2051,316,91
715,354,70
827,378,79
2116,500,95
966,544,82
2431,669,86
2338,843,76
1873,850,70
1162,966,79
1296,966,81
2012,966,77
1738,1015,79
1569,1084,81
2113,1144,73
1378,1160,71
1447,1164,90
2051,1311,91
1965,1435,87
1965,1466,87
1926,1514,77
2025,1514,78
1601,1531,80
1886,1578,74
1965,1629,87
2051,1688,89
1965,1754,87
1965,1788,87
2260,1907,78
1932,1926,77
2051,1956,80
2004,1965,87
2163,1965,87
2177,1965,87
2311,1968,73
2317,50,87
2102,62,88
446,232,100
568,305,82
615,316,94
775,316,94
908,316,94
1296,316,90
1688,316,90
2087,316,90
1314,357,81
1551,500,93
724,544,87
760,544,94
1956,607,81
1311,615,94
1479,615,90
2056,669,70
1674,697,80
1074,709,70
2301,724,78
926,769,70
1311,775,94
1479,775,90
2282,812,77
1544,837,100
2169,837,100
1311,908,94
1479,908,90
976,946,70
2151,946,77
1560,984,73
1933,1015,77
1923,1024,71
2342,1060,72
1147,1084,74
1327,1124,88
1586,1124,86
1785,1124,88
2011,1124,84
2082,1124,88
2211,1124,88
2212,1124,83
2102,1162,86
1435,1207,83
1466,1207,83
1629,1207,83
1754,1207,83
1788,1207,83
2004,1207,83
2163,1207,83
2177,1207,83
1260,1226,76
1435,1245,86
1466,1245,86
1629,1245,86
1754,1245,86
1788,1245,86
2002,1245,80
2004,1245,86
2163,1245,86
2177,1245,86
1311,1296,90
1688,1311,90
2087,1311,90
1899,1321,81
2011,1327,86
2129,1327,88
1458,1435,83
1494,1435,86
1586,1435,86
1750,1435,88
2129,1435,87
2200,1435,83
1466,1458,83
1629,1458,83
1754,1458,83
1788,1458,83
2004,1458,83
2163,1458,83
2177,1458,83
1494,1466,86
1586,1466,86
1750,1466,88
2129,1466,87
2200,1466,83
2087,1479,86
2286,1479,87
1542,1494,86
1629,1494,86
1754,1494,86
1788,1494,86
2004,1494,86
2163,1494,86
2177,1494,86
2169,1544,100
1629,1586,86
1754,1586,86
1788,1586,86
2004,1586,86
2163,1586,86
2177,1586,86
2342,1613,72
1750,1629,88
2129,1629,87
2200,1629,83
2012,1632,82
1816,1659,87
2012,1688,82
1754,1750,88
1788,1750,88
2004,1750,88
2163,1750,88
2177,1750,88
2129,1754,87
2200,1754,83
1977,1759,78
2011,1785,86
2129,1785,88
2129,1788,87
2200,1788,83
2342,1791,72
2189,1801,77
2367,1956,81
2189,1967,77
2129,2004,87
2200,2004,83
2082,2011,86
2168,2011,82
2211,2011,86
2102,2051,88
2129,2082,88
2189,2109,77
2163,2129,87
2177,2129,87
2211,2129,88
2200,2163,83
2200,2177,83
2212,2189,76
1040,97,70
2342,103,70
2342,201,70
1365,213,88
1625,219,82
1933,220,82
1365,291,88
2068,574,70
1682,582,75
1499,631,82
1862,649,94
2086,697,80
1084,914,79
2286,966,79
1970,1024,75
1127,1123,75
2136,1127,75
2214,1147,78
1814,1149,71
2225,1259,87
1792,1378,85
2431,1416,75
2003,1435,85
2003,1466,85
1956,1479,76
2251,1483,71
2168,1494,82
2431,1596,85
1926,1617,75
2003,1629,85
2342,1685,70
2003,1754,85
2003,1788,85
1805,1803,79
1923,1803,74
2433,1803,79
2011,1965,82
2004,2003,85
2163,2003,85
2177,2003,85
2204,2003,84
2345,2296,82
2453,2342,70
1268,62,76
1296,62,84
2282,62,78
2286,62,85
2453,103,100
1259,180,70
1009,219,79
406,278,72
1162,316,84
2102,316,88
2286,316,88
914,472,93
2141,491,83
1688,544,85
2036,568,80
914,573,88
1288,589,100
1120,595,70
1956,615,79
1283,631,72
1332,632,96
1394,649,93
1416,669,72
2366,691,84
760,724,88
1956,775,79
1614,822,84
1184,827,75
1956,908,79
1682,1026,93
1416,1109,73
2136,1123,81
1245,1124,83
1831,1124,83
2159,1146,98
1296,1162,81
1311,1162,84
1688,1162,81
2286,1162,83
2011,1207,78
1801,1245,80
1967,1245,80
2011,1245,80
2109,1245,80
2129,1245,83
2282,1258,76
2030,1260,91
2051,1268,76
2466,1283,71
1688,1296,84
2051,1296,84
2102,1296,85
2286,1296,85
2102,1311,88
2286,1311,88
1586,1327,84
1801,1327,83
1831,1327,84
1967,1327,83
2109,1327,83
2012,1413,83
1542,1435,84
1590,1435,77
1912,1435,77
1977,1435,78
2002,1435,78
2274,1435,84
2114,1454,91
2011,1458,78
1542,1466,84
1590,1466,77
1912,1466,77
1977,1466,78
2002,1466,78
2274,1466,84
1546,1479,83
2012,1479,78
2102,1479,84
2011,1494,80
1629,1542,84
1754,1542,84
1788,1542,84
2002,1542,78
2004,1542,84
2163,1542,84
2177,1542,84
2214,1569,83
1785,1586,84
2011,1586,80
2082,1586,84
2211,1586,84
1629,1590,77
1754,1590,77
1788,1590,77
2004,1590,77
2163,1590,77
2177,1590,77
2136,1596,83
1983,1615,72
1912,1629,77
1977,1629,78
2002,1629,78
2274,1629,84
2332,1709,83
2011,1750,83
1912,1754,77
1977,1754,78
2002,1754,78
2274,1754,84
1801,1785,83
1831,1785,84
1967,1785,83
2109,1785,83
1912,1788,77
1977,1788,78
2002,1788,78
2274,1788,84
2082,1801,83
2211,1801,83
2328,1803,80
2082,1831,84
2168,1831,80
2211,1831,84
2004,1912,77
2163,1912,77
2177,1912,77
2209,1923,72
2087,1956,76
2082,1967,83
2211,1967,83
2168,1965,80
2004,1977,78
2163,1977,78
2177,1977,78
2004,2002,78
2011,2002,76
2163,2002,78
2177,2002,78
2274,2002,78
2274,2004,84
2129,2011,81
2200,2011,78
2431,2012,79
2282,2051,78
2286,2051,85
2109,2082,83
2211,2109,83
2436,2113,75
2376,2136,73
2274,2163,84
2274,2177,84
2335,2189,73
2431,2251,72
544,62,84
615,62,86
775,62,86
908,62,86
2087,62,82
2136,103,88
631,120,75
2301,120,70
1945,153,79
1138,162,92
231,180,76
2225,180,77
1259,231,82
1751,231,74
1084,232,80
769,354,70
2466,378,84
1483,395,73
1084,446,80
1170,530,73
1446,542,70
1268,544,75
2051,544,84
2282,544,77
1699,603,71
966,607,77
2051,615,86
966,631,74
1268,631,73
812,686,70
1138,724,85
946,759,70
2051,775,86
966,813,70
966,833,80
2051,908,86
1084,919,76
1546,966,75
2102,966,76
2367,966,77
1551,1018,85
1601,1077,76
1615,1123,84
1632,1123,81
1596,1127,73
2071,1127,70
1837,1142,77
2003,1207,79
1632,1236,80
2012,1236,75
1970,1278,71
1907,1327,72
2311,1373,82
2003,1458,79
2168,1542,80
2116,1551,88
2012,1596,77
2214,1601,74
2376,1632,73
2136,1685,88
1968,1730,73
2225,1751,75
1907,1785,72
2067,1804,77
2056,1807,73
1965,1831,80
2082,1907,72
2211,1907,72
2102,1956,75
2189,1977,70
2011,2003,80
2200,2003,79
2087,2051,82
2282,2071,73
2431,2136,81
2453,2136,88
2466,0,81
607,62,83
2071,62,77
2367,62,83
406,151,71
1479,201,86
360,219,78
2225,231,94
403,316,89
544,316,85
760,316,89
1546,316,83
406,335,70
1956,346,72
1625,360,80
558,406,70
972,406,70
589,403,94
747,403,92
1288,403,94
1311,403,89
1479,403,85
578,531,76
1585,537,100
686,544,73
1311,544,85
2012,544,77
1307,547,91
1077,568,75
1005,578,86
615,607,88
775,607,88
833,607,89
908,607,88
1162,607,81
1688,607,83
2051,607,83
2087,607,83
1262,611,85
833,615,91
1296,615,85
2367,615,88
1123,631,78
1334,631,82
2012,631,75
1479,686,71
1479,724,78
1311,760,89
1479,760,85
833,775,91
1296,775,85
2367,775,88
2086,822,80
908,833,91
1296,833,86
1688,833,86
1956,833,77
2087,833,86
2367,833,89
2141,897,85
1899,901,78
1296,908,85
2367,908,88
1555,984,78
2116,1018,83
1779,1044,74
1613,1060,100
1791,1060,100
1542,1124,81
1805,1124,78
2002,1124,75
2168,1124,78
2274,1124,81
2433,1124,78
2431,1127,72
2367,1162,81
2466,1184,82
1831,1207,76
1709,1241,71
1586,1245,78
1759,1245,77
1831,1245,78
2087,1296,81
1486,1298,94
1546,1311,83
1352,1314,77
1726,1327,85
1759,1327,80
2168,1327,80
2260,1327,83
2149,1375,80
1524,1390,94
1615,1413,88
2230,1433,100
1803,1435,77
1931,1435,80
2189,1435,74
2204,1435,80
2282,1444,76
1831,1458,76
1803,1466,77
1931,1466,80
2189,1466,74
2204,1466,80
2025,1483,74
1831,1494,78
2301,1499,72
1759,1542,78
1801,1542,78
1803,1542,77
1967,1542,78
2011,1542,78
2109,1542,78
2129,1542,81
1968,1543,71
1968,1567,71
2251,1576,71
1831,1586,78
2129,1586,80
2011,1590,72
1791,1613,100
2012,1615,78
1803,1629,77
1931,1629,80
2189,1629,74
2204,1629,80
1763,1639,73
2345,1676,70
2286,1688,82
2367,1688,83
2233,1709,80
1785,1726,85
2082,1726,85
2120,1726,86
2211,1726,85
1831,1750,81
1803,1754,77
1931,1754,80
2189,1754,74
2204,1754,80
1785,1759,80
2082,1759,80
2211,1759,80
2274,1759,78
2168,1785,80
2260,1785,83
1803,1788,77
1931,1788,80
2189,1788,74
2204,1788,80
2274,1801,78
1931,1803,76
2004,1803,77
2163,1803,77
2177,1803,77
2431,1807,88
2129,1805,78
1827,1814,70
1977,1831,74
2002,1831,74
2129,1831,80
2200,1831,76
2055,1833,100
2296,1836,77
2011,1912,72
2004,1931,80
2163,1931,80
2177,1931,80
2274,1967,78
2003,1965,80
2260,1965,81
2129,2002,75
2189,2004,74
2204,2004,80
2274,2011,78
2114,2012,78
2282,2012,71
2071,2051,77
2367,2051,83
2168,2082,80
2260,2082,83
2367,2087,83
2286,2102,83
2274,2109,78
2274,2129,81
2433,2129,78
2189,2163,74
2204,2163,80
2211,2168,80
2189,2177,74
2204,2177,80
2260,2211,83
2442,2345,78
686,66,75
1676,79,76
1359,97,73
1499,120,71
1659,132,77
966,201,78
2311,201,80
950,264,75
1956,316,73
1009,322,82
1043,349,89
866,360,78
1659,360,80
1816,360,78
1258,395,71
2025,395,70
966,403,77
1268,415,78
649,443,85
1084,472,78
2311,544,76
2296,547,83
686,605,76
2012,669,72
2311,676,80
1614,697,76
1015,725,78
966,724,71
966,760,77
1734,837,92
951,858,79
2214,919,79
993,946,72
2046,983,82
1047,1010,94
1555,1047,89
1138,1060,92
1413,1123,82
1454,1123,82
1840,1123,85
1973,1123,85
2071,1123,75
1965,1124,78
1613,1138,92
1791,1138,92
2414,1146,91
1965,1207,75
2030,1226,72
1925,1227,83
2431,1236,77
1479,1268,70
1688,1268,71
1734,1268,77
1956,1296,71
2296,1307,87
1956,1311,73
1965,1327,79
1493,1334,82
1416,1361,70
1862,1394,87
1983,1442,70
1965,1458,75
2282,1479,72
1805,1542,77
2433,1542,77
1734,1544,92
2003,1590,72
1779,1596,77
2150,1596,82
1674,1614,80
2376,1685,76
2169,1734,92
1965,1750,79
1970,1763,70
1965,1785,79
2003,1831,78
2003,1912,72
1968,1952,72
2286,1956,72
2082,1965,79
2200,1965,75
2204,1965,77
2211,1965,79
2251,2069,70
2414,2159,89
2328,2168,77
2442,2296,83
1184,0,84
112,2,80
1659,9,83
838,34,71
310,56,100
1546,62,78
1296,66,83
1546,66,83
2222,66,76
2142,79,83
1632,103,84
1685,103,92
674,120,72
2466,120,70
1720,124,100
407,152,100
697,153,72
822,153,75
724,162,81
316,201,87
403,201,90
1311,201,87
2455,213,79
1971,219,73
530,231,81
869,231,71
1433,232,92
2230,232,92
766,281,100
846,281,94
1440,281,96
2455,291,79
2036,305,84
607,316,83
686,316,71
724,316,79
833,316,86
2367,316,83
2113,337,73
858,344,76
2136,346,75
1390,376,79
1617,378,75
2431,395,72
1632,403,83
1734,415,94
1677,431,90
1862,443,83
1433,446,92
2230,446,92
1618,461,80
578,500,86
649,500,84
1163,508,74
547,527,86
1307,527,90
2345,527,78
1162,544,76
1296,544,79
1546,544,79
858,547,76
1048,569,70
1109,569,70
829,589,94
1296,589,84
2136,604,74
1296,607,80
1311,607,83
1479,607,79
1162,615,79
2012,615,76
2102,615,83
2286,615,83
1123,669,74
1596,669,75
2136,669,74
866,674,76
1737,676,94
760,686,73
1311,686,71
1925,707,81
1311,724,79
2376,745,70
993,759,81
846,766,94
1440,766,96
1162,775,79
2012,775,76
2102,775,83
2286,775,83
2311,812,70
2466,812,72
1625,813,71
1296,815,80
1288,829,94
1311,833,86
1479,833,81
2102,833,84
2286,833,84
966,837,75
1563,837,92
1954,838,73
1440,846,90
2345,858,70
2225,869,72
1162,908,79
2012,908,76
2102,908,83
2286,908,83
919,914,80
2214,914,78
1544,966,75
2169,966,75
1816,983,79
1291,1003,100
1971,1009,73
1555,1010,87
1594,1040,72
2028,1044,71
1531,1077,78
1986,1084,71
1207,1124,74
1458,1124,74
1494,1124,76
1750,1124,79
2200,1124,74
2335,1124,74
2438,1137,100
1546,1162,75
2087,1162,75
2282,1162,70
1245,1207,73
1327,1207,75
1494,1207,73
1785,1207,75
2082,1207,75
2168,1207,72
2211,1207,75
1596,1236,75
2233,1241,71
2332,1241,71
1458,1245,73
1494,1245,75
1726,1245,79
2168,1245,74
2200,1245,73
2260,1245,78
1296,1288,84
1407,1290,86
2367,1296,80
2367,1311,83
1458,1327,75
1494,1327,78
1750,1327,80
1805,1327,76
2200,1327,75
2433,1327,76
2431,1361,79
1551,1394,84
2114,1413,84
2282,1421,74
1801,1435,75
1805,1435,75
1967,1435,75
2109,1435,75
2212,1435,74
2433,1435,75
2233,1447,83
2214,1450,71
2012,1454,76
2408,1457,100
1494,1458,73
1785,1458,75
2082,1458,75
2168,1458,72
2211,1458,75
1625,1460,73
1801,1466,75
1805,1466,75
1967,1466,75
2109,1466,75
2212,1466,74
2433,1466,75
2367,1479,79
1785,1494,78
1977,1494,71
2082,1494,78
2200,1494,73
2211,1494,78
2274,1494,76
1692,1500,87
1586,1542,76
1831,1542,76
2328,1542,78
1563,1544,92
1688,1546,78
2051,1546,78
2102,1546,79
2286,1546,79
2169,1563,92
2002,1586,71
2168,1586,74
2274,1586,76
1831,1590,70
1971,1625,74
1801,1629,75
1805,1629,75
1967,1629,75
2109,1629,75
2212,1629,74
2433,1629,75
1685,1632,84
2453,1632,84
2453,1685,92
2102,1688,79
2357,1726,80
1785,1750,80
2082,1750,80
2168,1750,76
2211,1750,80
1801,1754,75
1805,1754,75
1967,1754,75
2109,1754,75
2212,1754,74
2433,1754,75
1805,1785,76
2200,1785,75
2433,1785,76
1801,1788,75
1805,1788,75
1967,1788,75
2109,1788,75
2212,1788,74
2433,1788,75
2002,1801,70
2004,1801,75
2163,1801,75
2177,1801,75
2011,1803,72
1931,1805,74
2004,1805,75
2082,1805,76
2163,1805,75
2177,1805,75
2211,1805,76
2335,1805,72
1912,1831,70
2274,1831,76
2012,1840,79
2116,1862,84
2466,1926,71
1965,1931,75
2011,1931,74
2433,1931,74
2002,1967,70
2004,1967,75
2163,1967,75
2177,1967,75
2168,1977,70
2357,1977,72
2109,2002,70
2109,2004,75
2212,2004,74
2433,2004,75
2204,2011,74
2087,2012,73
2200,2082,75
2433,2082,76
2102,2087,79
2286,2087,79
2163,2109,75
2177,2109,75
2168,2129,75
2212,2129,74
2335,2129,74
2296,2151,81
2212,2163,74
2433,2163,75
2200,2168,72
2274,2168,75
2212,2177,74
2433,2177,75
2211,2200,75
2433,2211,76
2433,2335,72
2407,2376,73
2098,9,77
2012,50,71
201,62,83
403,62,81
760,62,81
2012,62,72
2376,103,73
1618,112,76
1682,180,70
360,181,80
1460,181,76
1625,181,79
2051,201,83
1259,214,76
1968,229,70
2186,294,74
2141,312,81
2296,344,80
403,346,80
745,346,76
674,360,76
1184,378,84
1404,395,75
604,403,79
2051,403,81
1440,436,70
1968,474,73
1018,500,79
2311,512,70
2296,527,83
837,544,83
1138,544,81
1544,544,83
2169,544,83
1632,604,74
745,631,76
1493,631,75
1361,669,75
1632,669,74
1793,669,76
1807,669,80
1699,674,76
1968,676,71
703,677,70
1334,686,70
1582,705,85
2467,715,70
901,725,83
2136,745,76
1001,749,90
1138,760,85
1268,760,73
2051,760,81
2282,760,75
2311,760,76
2151,759,77
813,771,73
1421,812,75
1444,812,74
2472,816,73
1968,821,73
918,858,71
2296,858,74
1115,879,87
1952,879,87
1109,886,76
1499,893,75
1321,901,77
1137,909,80
2438,909,80
2442,956,70
2116,1005,79
1625,1009,73
1164,1015,70
2311,1060,79
2114,1123,77
2431,1123,75
2003,1124,76
2233,1164,75
1529,1172,79
1965,1245,74
2003,1245,75
2431,1258,74
2165,1259,77
1545,1314,71
2003,1327,77
1760,1332,84
2301,1334,72
1545,1352,72
1956,1391,71
2136,1413,79
1807,1416,72
1499,1460,71
2071,1479,72
2311,1479,71
1576,1483,74
1965,1494,74
1968,1510,73
1804,1543,76
1965,1586,74
1632,1596,76
2311,1613,79
2136,1615,77
2071,1632,73
2296,1676,71
2071,1688,73
2311,1760,74
2003,1785,77
2311,1791,79
2328,1805,74
2046,1816,75
2364,1954,85
1977,1965,70
2129,1965,75
2082,2003,77
2211,2003,77
2051,2012,72
2376,2085,73
2256,2254,76
2433,2328,74
2453,2376,73
120,0,71
64,46,100
2136,50,72
201,59,82
316,59,78
403,59,81
589,59,82
1288,59,82
1296,59,76
1311,59,78
1479,59,75
833,62,80
1444,62,76
1656,87,88
1804,87,76
950,98,78
1505,103,90
2012,103,76
948,131,100
1749,152,87
1674,153,73
1060,188,87
1613,188,87
1791,188,87
1688,201,81
2286,201,82
2098,214,77
1359,224,82
1390,224,87
428,229,81
2000,228,84
875,230,85
1971,230,76
914,232,81
1569,232,80
1924,249,90
1077,305,78
2373,305,77
589,316,84
747,316,82
1288,316,84
2012,316,72
1925,344,76
2345,344,72
615,346,77
775,346,77
829,346,81
908,346,77
1688,346,73
2087,346,73
1971,360,72
1524,376,77
1677,393,87
615,403,84
775,403,84
829,403,88
908,403,84
1060,403,88
1296,403,80
1613,403,88
1688,403,80
1791,403,88
2087,403,80
2286,403,81
1749,407,87
472,416,90
914,416,84
1084,416,75
914,446,81
1569,446,80
2336,467,82
573,472,84
2214,472,80
574,491,78
1555,491,78
858,527,76
2442,527,82
1162,530,71
615,544,80
775,544,80
908,544,80
1060,544,84
1421,544,78
1613,544,84
1791,544,84
2087,544,76
2286,544,77
2345,547,72
1438,574,77
2141,574,75
2431,584,84
747,589,87
1311,589,84
1479,589,80
2286,589,82
837,605,87
1544,605,87
1563,605,90
2169,605,87
2286,607,78
760,615,84
1546,615,78
1615,631,76
2407,632,85
1236,669,70
846,674,80
2376,676,71
1054,675,84
1816,691,73
1084,718,70
1296,724,73
1546,724,73
1688,724,73
1288,747,87
1311,747,82
1479,747,78
775,760,84
908,760,84
1060,760,88
1296,760,80
1546,760,80
1613,760,88
1688,760,80
1791,760,88
2087,760,80
1546,775,78
1390,802,72
1524,802,73
1724,815,76
1047,821,92
833,829,88
1448,829,84
1162,833,77
1546,833,80
2051,833,80
1268,837,71
1307,858,77
2214,858,70
2442,858,73
1307,892,88
1804,897,80
1015,901,72
1546,908,78
1569,914,76
2296,951,80
1332,1002,85
1447,1015,73
1596,1044,70
2282,1043,70
1797,1060,84
2036,1077,80
1433,1084,75
2230,1084,75
1952,1115,85
1236,1123,71
1596,1123,73
2337,1123,82
1801,1124,72
1967,1124,72
2109,1124,72
2311,1138,73
2012,1143,72
2149,1164,72
1444,1184,80
1302,1186,100
1317,1186,100
1383,1186,100
1600,1186,100
1758,1186,100
1844,1186,100
1869,1186,100
1874,1186,100
1885,1186,100
1887,1186,100
1908,1186,100
1938,1186,100
1948,1186,100
2021,1186,100
2031,1186,100
2040,1186,100
2039,1186,100
2083,1186,100
2221,1186,100
2372,1186,100
1542,1207,71
1586,1207,70
1750,1207,72
2129,1207,71
2204,1207,70
2274,1207,71
1447,1241,70
1750,1245,75
1805,1245,71
2212,1245,70
2335,1245,70
2433,1245,71
2282,1254,70
2196,1258,73
1544,1268,71
2169,1268,71
1311,1288,84
1479,1288,80
2286,1288,82
1724,1296,73
1317,1302,100
1383,1302,100
1600,1302,100
1758,1302,100
1844,1302,100
1869,1302,100
1874,1302,100
1885,1302,100
1887,1302,100
1908,1302,100
1938,1302,100
1948,1302,100
2021,1302,100
2031,1302,100
2040,1302,100
2039,1302,100
2083,1302,100
