fileId1,fileId2,similarity
2108,372,98
2109,372,98
2174,372,98
2173,372,98
2180,372,98
2183,372,98
2250,372,98
574,376,83
574,390,83
574,401,83
574,410,83
574,414,83
1710,483,76
574,515,83
593,574,83
596,574,83
622,574,83
643,574,83
642,574,83
648,574,83
683,574,83
696,574,83
714,574,83
796,574,83
831,574,83
864,574,83
958,574,83
969,574,83
975,574,83
1002,574,83
1021,574,83
1038,574,83
1043,574,83
1046,574,83
1051,574,83
1052,574,83
1059,574,83
1096,574,83
1132,574,83
1147,574,83
1155,574,83
1200,574,83
1208,574,83
1280,574,83
1310,574,83
1330,574,83
1341,574,83
1364,574,83
1380,574,83
1386,574,83
1391,574,83
1426,574,83
1437,574,83
1462,574,83
1473,574,83
1528,574,83
1540,574,83
1545,574,83
1552,574,83
1564,574,83
1615,574,83
1619,574,83
1655,574,83
1674,574,83
1688,574,83
1740,574,83
1759,574,83
1811,574,83
1834,574,83
1868,574,83
1887,574,83
1899,574,83
1972,574,83
1984,574,83
2013,574,83
2024,574,83
2041,574,83
2089,574,83
2108,574,83
2109,574,83
2174,574,83
2173,574,83
2180,574,83
2183,574,83
2250,574,83
1689,742,94
1250,825,97
1257,915,100
2152,1061,98
1575,1539,100
2017,1539,100
2243,1539,100
2017,1575,100
2243,1575,100
2243,2017,100
742,372,94
1651,483,75
742,574,80
1224,574,82
2139,574,82
822,679,100
2227,838,76
2213,871,71
2152,976,98
1783,1032,74
1875,1689,97
1875,372,97
1721,468,97
610,518,97
1689,568,96
1293,770,93
1680,871,73
915,890,99
1257,890,99
1027,991,75
1689,1224,96
568,372,96
1224,372,96
574,568,81
1689,738,95
2125,838,75
1689,976,95
1379,1039,78
1689,1061,94
2100,1633,85
1689,1672,97
2036,53,100
2244,53,100
738,372,95
976,372,95
1061,372,94
1672,372,97
738,574,81
976,574,80
1061,574,80
1672,574,82
2096,878,99
1484,1376,83
2140,1484,85
2004,1879,86
2244,2036,100
1255,293,79
2140,293,76
1518,443,84
2152,574,80
2004,665,97
1689,802,96
2231,1633,73
2247,1633,72
94,53,99
169,55,100
212,55,100
252,55,100
265,55,82
269,55,100
283,55,100
302,55,100
326,55,100
330,55,100
332,55,100
340,55,100
360,55,100
361,55,100
369,55,100
389,55,100
407,55,100
446,55,100
465,55,100
485,55,100
486,55,100
519,55,100
532,55,100
541,55,100
546,55,100
580,55,100
586,55,100
598,55,100
605,55,100
635,55,100
633,55,100
660,55,100
688,55,100
712,55,100
717,55,100
780,55,100
818,55,100
841,55,100
898,55,100
941,55,100
982,55,100
998,55,94
1004,55,100
1057,55,100
1076,55,100
1139,55,100
1154,55,100
1150,55,100
1168,55,100
1176,55,100
1177,55,100
1211,55,100
1268,55,100
1279,55,100
1304,55,100
1356,55,100
1359,55,100
1373,55,100
1388,55,100
1420,55,100
1458,55,100
1531,55,100
1593,55,100
1645,55,100
1752,55,100
1771,55,100
1773,55,100
1930,55,100
1998,55,100
2035,55,100
2076,55,100
2121,55,100
2118,55,100
2123,55,100
2146,55,100
2153,55,100
2154,55,100
2191,55,100
2036,94,99
2244,94,99
212,169,100
252,169,100
265,169,82
269,169,100
283,169,100
302,169,100
326,169,100
330,169,100
332,169,100
340,169,100
360,169,100
361,169,100
369,169,100
389,169,100
407,169,100
446,169,100
465,169,100
485,169,100
486,169,100
519,169,100
532,169,100
541,169,100
546,169,100
580,169,100
586,169,100
598,169,100
605,169,100
635,169,100
633,169,100
660,169,100
688,169,100
712,169,100
717,169,100
780,169,100
818,169,100
841,169,100
898,169,100
941,169,100
982,169,100
998,169,94
1004,169,100
1057,169,100
1076,169,100
1139,169,100
1154,169,100
1150,169,100
1168,169,100
1176,169,100
1177,169,100
1211,169,100
1268,169,100
1279,169,100
1304,169,100
1356,169,100
1359,169,100
1373,169,100
1388,169,100
1420,169,100
1458,169,100
1531,169,100
1593,169,100
1645,169,100
1752,169,100
1771,169,100
1773,169,100
1930,169,100
1998,169,100
2035,169,100
2076,169,100
2121,169,100
2118,169,100
2123,169,100
2146,169,100
2153,169,100
2154,169,100
2191,169,100
252,212,100
265,212,82
269,212,100
283,212,100
302,212,100
326,212,100
330,212,100
332,212,100
340,212,100
360,212,100
361,212,100
369,212,100
389,212,100
407,212,100
446,212,100
465,212,100
485,212,100
486,212,100
519,212,100
532,212,100
541,212,100
546,212,100
580,212,100
586,212,100
598,212,100
605,212,100
635,212,100
633,212,100
660,212,100
688,212,100
712,212,100
717,212,100
780,212,100
818,212,100
841,212,100
898,212,100
941,212,100
982,212,100
998,212,94
1004,212,100
1057,212,100
1076,212,100
1139,212,100
1154,212,100
1150,212,100
1168,212,100
1176,212,100
1177,212,100
1211,212,100
1268,212,100
1279,212,100
1304,212,100
1356,212,100
1359,212,100
1373,212,100
1388,212,100
1420,212,100
1458,212,100
1531,212,100
1593,212,100
1645,212,100
1752,212,100
1771,212,100
1773,212,100
1930,212,100
1998,212,100
2035,212,100
2076,212,100
2121,212,100
2118,212,100
2123,212,100
2146,212,100
2153,212,100
2154,212,100
2191,212,100
265,252,82
269,252,100
283,252,100
302,252,100
326,252,100
330,252,100
332,252,100
340,252,100
360,252,100
361,252,100
369,252,100
389,252,100
407,252,100
446,252,100
465,252,100
485,252,100
486,252,100
519,252,100
532,252,100
541,252,100
546,252,100
580,252,100
586,252,100
598,252,100
605,252,100
635,252,100
633,252,100
660,252,100
688,252,100
712,252,100
717,252,100
780,252,100
818,252,100
841,252,100
898,252,100
941,252,100
982,252,100
998,252,94
1004,252,100
1057,252,100
1076,252,100
1139,252,100
1154,252,100
1150,252,100
1168,252,100
1176,252,100
1177,252,100
1211,252,100
1268,252,100
1279,252,100
1304,252,100
1356,252,100
1359,252,100
1373,252,100
1388,252,100
1420,252,100
1458,252,100
1531,252,100
1593,252,100
1645,252,100
1752,252,100
1771,252,100
1773,252,100
1930,252,100
1998,252,100
2035,252,100
2076,252,100
2121,252,100
2118,252,100
2123,252,100
2146,252,100
2153,252,100
2154,252,100
2191,252,100
269,265,82
283,265,82
302,265,82
326,265,82
330,265,82
332,265,82
340,265,82
360,265,82
361,265,82
369,265,82
389,265,82
407,265,82
446,265,82
465,265,82
485,265,82
486,265,82
519,265,82
532,265,82
541,265,82
546,265,82
580,265,82
586,265,82
598,265,82
605,265,82
635,265,82
633,265,82
660,265,82
688,265,82
712,265,82
717,265,82
780,265,82
818,265,82
841,265,82
890,265,81
898,265,82
941,265,82
982,265,82
998,265,78
1004,265,82
1057,265,82
1076,265,82
1139,265,82
1154,265,82
1150,265,82
1168,265,82
1176,265,82
1177,265,82
1206,265,77
1211,265,82
1268,265,82
1279,265,82
1304,265,82
1356,265,82
1359,265,82
1373,265,82
1388,265,82
1420,265,82
1430,265,79
1458,265,82
1518,265,71
1531,265,82
1593,265,82
1645,265,82
1752,265,82
1771,265,82
1773,265,82
1930,265,82
1998,265,82
2035,265,82
2076,265,82
2121,265,82
2118,265,82
2123,265,82
2146,265,82
2153,265,82
2154,265,82
2191,265,82
283,269,100
302,269,100
326,269,100
330,269,100
332,269,100
340,269,100
360,269,100
361,269,100
369,269,100
389,269,100
407,269,100
446,269,100
465,269,100
485,269,100
486,269,100
519,269,100
532,269,100
541,269,100
546,269,100
580,269,100
586,269,100
598,269,100
605,269,100
635,269,100
633,269,100
660,269,100
688,269,100
712,269,100
717,269,100
780,269,100
818,269,100
841,269,100
898,269,100
941,269,100
982,269,100
998,269,94
1004,269,100
1057,269,100
1076,269,100
1139,269,100
1154,269,100
1150,269,100
1168,269,100
1176,269,100
1177,269,100
1211,269,100
1268,269,100
1279,269,100
1304,269,100
1356,269,100
1359,269,100
1373,269,100
1388,269,100
1420,269,100
1458,269,100
1531,269,100
1593,269,100
1645,269,100
1752,269,100
1771,269,100
1773,269,100
1930,269,100
1998,269,100
2035,269,100
2076,269,100
2121,269,100
2118,269,100
2123,269,100
2146,269,100
2153,269,100
2154,269,100
2191,269,100
302,283,100
326,283,100
330,283,100
332,283,100
340,283,100
360,283,100
361,283,100
369,283,100
389,283,100
407,283,100
446,283,100
465,283,100
485,283,100
486,283,100
519,283,100
532,283,100
541,283,100
546,283,100
580,283,100
586,283,100
598,283,100
605,283,100
635,283,100
633,283,100
660,283,100
688,283,100
712,283,100
717,283,100
780,283,100
818,283,100
841,283,100
898,283,100
941,283,100
982,283,100
998,283,94
1004,283,100
1057,283,100
1076,283,100
1139,283,100
1154,283,100
1150,283,100
1168,283,100
1176,283,100
1177,283,100
1211,283,100
1268,283,100
1279,283,100
1304,283,100
1356,283,100
1359,283,100
1373,283,100
1388,283,100
1420,283,100
1458,283,100
1531,283,100
1593,283,100
1645,283,100
1752,283,100
1771,283,100
1773,283,100
1930,283,100
1998,283,100
2035,283,100
2076,283,100
2121,283,100
2118,283,100
2123,283,100
2146,283,100
2153,283,100
2154,283,100
2191,283,100
977,293,75
326,302,100
330,302,100
332,302,100
340,302,100
360,302,100
361,302,100
369,302,100
389,302,100
407,302,100
446,302,100
465,302,100
485,302,100
486,302,100
519,302,100
532,302,100
541,302,100
546,302,100
580,302,100
586,302,100
598,302,100
605,302,100
635,302,100
633,302,100
660,302,100
688,302,100
712,302,100
717,302,100
780,302,100
818,302,100
841,302,100
898,302,100
941,302,100
982,302,100
998,302,94
1004,302,100
1057,302,100
1076,302,100
1139,302,100
1154,302,100
1150,302,100
1168,302,100
1176,302,100
1177,302,100
1211,302,100
1268,302,100
1279,302,100
1304,302,100
1356,302,100
1359,302,100
1373,302,100
1388,302,100
1420,302,100
1458,302,100
1531,302,100
1593,302,100
1645,302,100
1752,302,100
1771,302,100
1773,302,100
1930,302,100
1998,302,100
2035,302,100
2076,302,100
2121,302,100
2118,302,100
2123,302,100
2146,302,100
2153,302,100
2154,302,100
2191,302,100
330,326,100
332,326,100
340,326,100
360,326,100
361,326,100
369,326,100
389,326,100
407,326,100
446,326,100
465,326,100
485,326,100
486,326,100
519,326,100
532,326,100
541,326,100
546,326,100
580,326,100
586,326,100
598,326,100
605,326,100
635,326,100
633,326,100
660,326,100
688,326,100
712,326,100
717,326,100
780,326,100
818,326,100
841,326,100
898,326,100
941,326,100
982,326,100
998,326,94
1004,326,100
1057,326,100
1076,326,100
1139,326,100
1154,326,100
1150,326,100
1168,326,100
1176,326,100
1177,326,100
1211,326,100
1268,326,100
1279,326,100
1304,326,100
1356,326,100
1359,326,100
1373,326,100
1388,326,100
1420,326,100
1458,326,100
1531,326,100
1593,326,100
1645,326,100
1752,326,100
1771,326,100
1773,326,100
1930,326,100
1998,326,100
2035,326,100
2076,326,100
2121,326,100
2118,326,100
2123,326,100
2146,326,100
2153,326,100
2154,326,100
2191,326,100
332,330,100
340,330,100
360,330,100
361,330,100
369,330,100
389,330,100
407,330,100
446,330,100
465,330,100
485,330,100
486,330,100
519,330,100
532,330,100
541,330,100
546,330,100
580,330,100
586,330,100
598,330,100
605,330,100
635,330,100
633,330,100
660,330,100
688,330,100
712,330,100
717,330,100
780,330,100
818,330,100
841,330,100
898,330,100
941,330,100
982,330,100
998,330,94
1004,330,100
1057,330,100
1076,330,100
1139,330,100
1154,330,100
1150,330,100
1168,330,100
1176,330,100
1177,330,100
1211,330,100
1268,330,100
1279,330,100
1304,330,100
1356,330,100
1359,330,100
1373,330,100
1388,330,100
1420,330,100
1458,330,100
1531,330,100
1593,330,100
1645,330,100
1752,330,100
1771,330,100
1773,330,100
1930,330,100
1998,330,100
2035,330,100
2076,330,100
2121,330,100
2118,330,100
2123,330,100
2146,330,100
2153,330,100
2154,330,100
2191,330,100
340,332,100
360,332,100
361,332,100
369,332,100
389,332,100
407,332,100
446,332,100
465,332,100
485,332,100
486,332,100
519,332,100
532,332,100
541,332,100
546,332,100
580,332,100
586,332,100
598,332,100
605,332,100
635,332,100
633,332,100
660,332,100
688,332,100
712,332,100
717,332,100
780,332,100
818,332,100
841,332,100
898,332,100
941,332,100
982,332,100
998,332,94
1004,332,100
1057,332,100
1076,332,100
1139,332,100
1154,332,100
1150,332,100
1168,332,100
1176,332,100
1177,332,100
1211,332,100
1268,332,100
1279,332,100
1304,332,100
1356,332,100
1359,332,100
1373,332,100
1388,332,100
1420,332,100
1458,332,100
1531,332,100
1593,332,100
1645,332,100
1752,332,100
1771,332,100
1773,332,100
1930,332,100
1998,332,100
2035,332,100
2076,332,100
2121,332,100
2118,332,100
2123,332,100
2146,332,100
2153,332,100
2154,332,100
2191,332,100
360,340,100
361,340,100
369,340,100
389,340,100
407,340,100
446,340,100
465,340,100
485,340,100
486,340,100
519,340,100
532,340,100
541,340,100
546,340,100
580,340,100
586,340,100
598,340,100
605,340,100
635,340,100
633,340,100
660,340,100
688,340,100
712,340,100
717,340,100
780,340,100
818,340,100
841,340,100
898,340,100
941,340,100
982,340,100
998,340,94
1004,340,100
1057,340,100
1076,340,100
1139,340,100
1154,340,100
1150,340,100
1168,340,100
1176,340,100
1177,340,100
1211,340,100
1268,340,100
1279,340,100
1304,340,100
1356,340,100
1359,340,100
1373,340,100
1388,340,100
1420,340,100
1458,340,100
1531,340,100
1593,340,100
1645,340,100
1752,340,100
1771,340,100
1773,340,100
1930,340,100
1998,340,100
2035,340,100
2076,340,100
2121,340,100
2118,340,100
2123,340,100
2146,340,100
2153,340,100
2154,340,100
2191,340,100
368,358,100
376,358,100
390,358,100
401,358,100
410,358,100
414,358,100
515,358,100
593,358,100
596,358,100
622,358,100
643,358,100
642,358,100
648,358,100
683,358,100
696,358,100
714,358,100
796,358,100
831,358,100
864,358,100
958,358,100
969,358,100
975,358,100
1002,358,100
1021,358,100
1038,358,100
1043,358,100
1046,358,100
1051,358,100
1052,358,100
1059,358,100
1096,358,100
1132,358,100
1147,358,100
1155,358,100
1200,358,100
1208,358,100
1280,358,100
1310,358,100
1330,358,100
1341,358,100
1364,358,100
1380,358,100
1386,358,100
1391,358,100
1426,358,100
1437,358,100
1462,358,100
1473,358,100
1528,358,100
1540,358,100
1545,358,100
1552,358,100
1564,358,100
1615,358,100
1619,358,100
1655,358,100
1674,358,100
1688,358,100
1740,358,100
1759,358,100
1811,358,100
1834,358,100
1868,358,100
1887,358,100
1899,358,100
1972,358,100
1984,358,100
2013,358,100
2024,358,100
2041,358,100
2089,358,100
2108,358,100
2109,358,100
2174,358,100
2173,358,100
2180,358,100
2183,358,100
2250,358,100
361,360,100
369,360,100
389,360,100
407,360,100
446,360,100
465,360,100
485,360,100
486,360,100
519,360,100
532,360,100
541,360,100
546,360,100
580,360,100
586,360,100
598,360,100
605,360,100
635,360,100
633,360,100
660,360,100
688,360,100
712,360,100
717,360,100
780,360,100
818,360,100
841,360,100
898,360,100
941,360,100
982,360,100
998,360,94
1004,360,100
1057,360,100
1076,360,100
1139,360,100
1154,360,100
1150,360,100
1168,360,100
1176,360,100
1177,360,100
1211,360,100
1268,360,100
1279,360,100
1304,360,100
1356,360,100
1359,360,100
1373,360,100
1388,360,100
1420,360,100
1458,360,100
1531,360,100
1593,360,100
1645,360,100
1752,360,100
1771,360,100
1773,360,100
1930,360,100
1998,360,100
2035,360,100
2076,360,100
2121,360,100
2118,360,100
2123,360,100
2146,360,100
2153,360,100
2154,360,100
2191,360,100
369,361,100
389,361,100
407,361,100
446,361,100
465,361,100
485,361,100
486,361,100
519,361,100
532,361,100
541,361,100
546,361,100
580,361,100
586,361,100
598,361,100
605,361,100
635,361,100
633,361,100
660,361,100
688,361,100
712,361,100
717,361,100
780,361,100
818,361,100
841,361,100
898,361,100
941,361,100
982,361,100
998,361,94
1004,361,100
1057,361,100
1076,361,100
1139,361,100
1154,361,100
1150,361,100
1168,361,100
1176,361,100
1177,361,100
1211,361,100
1268,361,100
1279,361,100
1304,361,100
1356,361,100
1359,361,100
1373,361,100
1388,361,100
1420,361,100
1458,361,100
1531,361,100
1593,361,100
1645,361,100
1752,361,100
1771,361,100
1773,361,100
1930,361,100
1998,361,100
2035,361,100
2076,361,100
2121,361,100
2118,361,100
2123,361,100
2146,361,100
2153,361,100
2154,361,100
2191,361,100
376,368,100
390,368,100
401,368,100
410,368,100
414,368,100
515,368,100
593,368,100
596,368,100
622,368,100
643,368,100
642,368,100
648,368,100
683,368,100
696,368,100
714,368,100
796,368,100
831,368,100
864,368,100
958,368,100
969,368,100
975,368,100
1002,368,100
1021,368,100
1038,368,100
1043,368,100
1046,368,100
1051,368,100
1052,368,100
1059,368,100
1096,368,100
1132,368,100
1147,368,100
1155,368,100
1200,368,100
1208,368,100
1280,368,100
1310,368,100
1330,368,100
1341,368,100
1364,368,100
1380,368,100
1386,368,100
1391,368,100
1426,368,100
1437,368,100
1462,368,100
1473,368,100
1528,368,100
1540,368,100
1545,368,100
1552,368,100
1564,368,100
1615,368,100
1619,368,100
1655,368,100
1674,368,100
1688,368,100
1740,368,100
1759,368,100
1811,368,100
1834,368,100
1868,368,100
1887,368,100
1899,368,100
1972,368,100
1984,368,100
2013,368,100
2024,368,100
2041,368,100
2089,368,100
2108,368,100
2109,368,100
2174,368,100
2173,368,100
2180,368,100
2183,368,100
2250,368,100
389,369,100
407,369,100
446,369,100
465,369,100
485,369,100
486,369,100
519,369,100
532,369,100
541,369,100
546,369,100
580,369,100
586,369,100
598,369,100
605,369,100
635,369,100
633,369,100
660,369,100
688,369,100
712,369,100
717,369,100
780,369,100
818,369,100
841,369,100
898,369,100
941,369,100
982,369,100
998,369,94
1004,369,100
1057,369,100
1076,369,100
1139,369,100
1154,369,100
1150,369,100
1168,369,100
1176,369,100
1177,369,100
1211,369,100
1268,369,100
1279,369,100
1304,369,100
1356,369,100
1359,369,100
1373,369,100
1388,369,100
1420,369,100
1458,369,100
1531,369,100
1593,369,100
1645,369,100
1752,369,100
1771,369,100
1773,369,100
1930,369,100
1998,369,100
2035,369,100
2076,369,100
2121,369,100
2118,369,100
2123,369,100
2146,369,100
2153,369,100
2154,369,100
2191,369,100
802,372,96
390,376,100
401,376,100
410,376,100
414,376,100
515,376,100
593,376,100
596,376,100
622,376,100
643,376,100
642,376,100
648,376,100
683,376,100
696,376,100
714,376,100
796,376,100
831,376,100
864,376,100
958,376,100
969,376,100
975,376,100
1002,376,100
1021,376,100
1038,376,100
1043,376,100
1046,376,100
1051,376,100
1052,376,100
1059,376,100
1096,376,100
1132,376,100
1147,376,100
1155,376,100
1200,376,100
1208,376,100
1280,376,100
1310,376,100
1330,376,100
1341,376,100
1364,376,100
1380,376,100
1386,376,100
1391,376,100
1426,376,100
1437,376,100
1462,376,100
1473,376,100
1528,376,100
1540,376,100
1545,376,100
1552,376,100
1564,376,100
1615,376,100
1619,376,100
1655,376,100
1674,376,100
1688,376,100
1740,376,100
1759,376,100
1811,376,100
1834,376,100
1868,376,100
1887,376,100
1899,376,100
1972,376,100
1984,376,100
2013,376,100
2024,376,100
2041,376,100
2089,376,100
2108,376,100
2109,376,100
2174,376,100
2173,376,100
2180,376,100
2183,376,100
2250,376,100
407,389,100
446,389,100
465,389,100
485,389,100
486,389,100
519,389,100
532,389,100
541,389,100
546,389,100
580,389,100
586,389,100
598,389,100
605,389,100
635,389,100
633,389,100
660,389,100
688,389,100
712,389,100
717,389,100
780,389,100
818,389,100
841,389,100
898,389,100
941,389,100
982,389,100
998,389,94
1004,389,100
1057,389,100
1076,389,100
1139,389,100
1154,389,100
1150,389,100
1168,389,100
1176,389,100
1177,389,100
1211,389,100
1268,389,100
1279,389,100
1304,389,100
1356,389,100
1359,389,100
1373,389,100
1388,389,100
1420,389,100
1458,389,100
1531,389,100
1593,389,100
1645,389,100
1752,389,100
1771,389,100
1773,389,100
1930,389,100
1998,389,100
2035,389,100
2076,389,100
2121,389,100
2118,389,100
2123,389,100
2146,389,100
2153,389,100
2154,389,100
2191,389,100
401,390,100
410,390,100
414,390,100
515,390,100
593,390,100
596,390,100
622,390,100
643,390,100
642,390,100
648,390,100
683,390,100
696,390,100
714,390,100
796,390,100
831,390,100
864,390,100
958,390,100
969,390,100
975,390,100
1002,390,100
1021,390,100
1038,390,100
1043,390,100
1046,390,100
1051,390,100
1052,390,100
1059,390,100
1096,390,100
1132,390,100
1147,390,100
1155,390,100
1200,390,100
1208,390,100
1280,390,100
1310,390,100
1330,390,100
1341,390,100
1364,390,100
1380,390,100
1386,390,100
1391,390,100
1426,390,100
1437,390,100
1462,390,100
1473,390,100
1528,390,100
1540,390,100
1545,390,100
1552,390,100
1564,390,100
1615,390,100
1619,390,100
1655,390,100
1674,390,100
1688,390,100
1740,390,100
1759,390,100
1811,390,100
1834,390,100
1868,390,100
1887,390,100
1899,390,100
1972,390,100
1984,390,100
2013,390,100
2024,390,100
2041,390,100
2089,390,100
2108,390,100
2109,390,100
2174,390,100
2173,390,100
2180,390,100
2183,390,100
2250,390,100
410,401,100
414,401,100
515,401,100
593,401,100
596,401,100
622,401,100
643,401,100
642,401,100
648,401,100
683,401,100
696,401,100
714,401,100
796,401,100
831,401,100
864,401,100
958,401,100
969,401,100
975,401,100
1002,401,100
1021,401,100
1038,401,100
1043,401,100
1046,401,100
1051,401,100
1052,401,100
1059,401,100
1096,401,100
1132,401,100
1147,401,100
1155,401,100
1200,401,100
1208,401,100
1280,401,100
1310,401,100
1330,401,100
1341,401,100
1364,401,100
1380,401,100
1386,401,100
1391,401,100
1426,401,100
1437,401,100
1462,401,100
1473,401,100
1528,401,100
1540,401,100
1545,401,100
1552,401,100
1564,401,100
1615,401,100
1619,401,100
1655,401,100
1674,401,100
1688,401,100
1740,401,100
1759,401,100
1811,401,100
1834,401,100
1868,401,100
1887,401,100
1899,401,100
1972,401,100
1984,401,100
2013,401,100
2024,401,100
2041,401,100
2089,401,100
2108,401,100
2109,401,100
2174,401,100
2173,401,100
2180,401,100
2183,401,100
2250,401,100
446,407,100
465,407,100
485,407,100
486,407,100
519,407,100
532,407,100
541,407,100
546,407,100
580,407,100
586,407,100
598,407,100
605,407,100
635,407,100
633,407,100
660,407,100
688,407,100
712,407,100
717,407,100
780,407,100
818,407,100
841,407,100
898,407,100
941,407,100
982,407,100
998,407,94
1004,407,100
1057,407,100
1076,407,100
1139,407,100
1154,407,100
1150,407,100
1168,407,100
1176,407,100
1177,407,100
1211,407,100
1268,407,100
1279,407,100
1304,407,100
1356,407,100
1359,407,100
1373,407,100
1388,407,100
1420,407,100
1458,407,100
1531,407,100
1593,407,100
1645,407,100
1752,407,100
1771,407,100
1773,407,100
1930,407,100
1998,407,100
2035,407,100
2076,407,100
2121,407,100
2118,407,100
2123,407,100
2146,407,100
2153,407,100
2154,407,100
2191,407,100
414,410,100
515,410,100
593,410,100
596,410,100
622,410,100
643,410,100
642,410,100
648,410,100
683,410,100
696,410,100
714,410,100
796,410,100
831,410,100
864,410,100
958,410,100
969,410,100
975,410,100
1002,410,100
1021,410,100
1038,410,100
1043,410,100
1046,410,100
1051,410,100
1052,410,100
1059,410,100
1096,410,100
1132,410,100
1147,410,100
1155,410,100
1200,410,100
1208,410,100
1280,410,100
1310,410,100
