fileId1,fileId2,similarity
2467,2199,96
2454,2351,100
2337,643,82
1107,689,84
2061,278,75
1333,469,95
588,551,91
588,578,91
1194,1136,96
1553,1136,96
2063,1136,96
2426,1136,81
1273,1194,96
1317,1194,96
1528,1194,96
1558,1194,94
1860,1194,94
2351,1194,96
2454,1194,96
1553,1273,96
2063,1273,96
2426,1273,81
1553,1317,96
2063,1317,96
2426,1317,81
1377,1347,100
2375,1347,100
2375,1377,100
1553,1528,96
2063,1528,96
2426,1528,81
1558,1553,94
1860,1553,94
2351,1553,96
2454,1553,96
1656,1558,90
1751,1558,97
2063,1558,94
2426,1558,80
2083,1566,96
1860,1656,90
1860,1751,97
2425,1790,100
2063,1860,94
2426,1860,80
2351,2063,96
2454,2063,96
2426,2351,81
2454,2426,81
643,537,88
1083,556,73
698,643,88
872,643,88
942,643,88
1096,643,88
1241,643,88
2333,777,70
2304,1056,81
1801,1136,78
1801,1239,77
2333,1265,70
1801,1273,78
1801,1317,78
1801,1528,78
1558,1552,94
1860,1552,94
2190,1552,96
2199,1624,89
2351,1801,78
2454,1801,78
2333,2036,70
2358,2193,75
496,133,92
737,652,100
853,652,100
869,652,100
1054,652,100
1872,652,100
1943,652,100
1972,652,100
853,737,100
869,737,100
1054,737,100
1872,737,100
1943,737,100
1972,737,100
869,853,100
1054,853,100
1872,853,100
1943,853,100
1972,853,100
1054,869,100
1872,869,100
1943,869,100
1972,869,100
1872,1054,100
1943,1054,100
1972,1054,100
1239,1136,94
2190,1136,96
2426,1194,79
1273,1239,94
1317,1239,94
1528,1239,94
2351,1239,94
2454,1239,94
2190,1273,96
2190,1317,96
2190,1528,96
2426,1553,79
2190,1558,94
2190,1860,94
1943,1872,100
1972,1872,100
1972,1943,100
2193,2050,84
2426,2063,79
2351,2190,96
2454,2190,96
2388,2312,88
757,643,86
1801,1022,73
1801,1194,75
1655,1239,84
1801,1553,75
2190,1655,85
1801,1751,77
2063,1801,75
2233,1960,78
2382,1960,78
2333,2117,88
2358,2198,74
2358,2326,72
1267,132,98
2093,315,75
1496,707,84
2136,784,83
1136,1065,96
1273,1065,96
1317,1065,96
1528,1065,96
1558,1065,95
1564,1065,100
1751,1065,97
1860,1065,95
2244,1065,100
2351,1065,96
2454,1065,96
1142,1107,84
1159,1136,95
1564,1136,96
1656,1136,88
1751,1136,95
2244,1136,96
1239,1159,93
1273,1159,95
1317,1159,95
1528,1159,95
1558,1159,93
1860,1159,93
2190,1159,95
2351,1159,95
2454,1159,95
1239,1194,90
2190,1194,92
1558,1204,85
1751,1204,88
1860,1204,85
1635,1232,100
1553,1239,90
1656,1239,86
1751,1239,93
2063,1239,90
2426,1239,77
2180,1254,82
2117,1265,73
1618,1270,100
1564,1273,96
1656,1273,88
1751,1273,95
2244,1273,96
1564,1317,96
1656,1317,88
1751,1317,95
2244,1317,96
1564,1528,96
1656,1528,88
1751,1528,95
2244,1528,96
2190,1553,92
1564,1558,95
2244,1558,95
1751,1564,97
1860,1564,95
2244,1564,100
2351,1564,96
2454,1564,96
1801,1656,72
2351,1656,88
2454,1656,88
2244,1751,97
2351,1751,95
2454,1751,95
2244,1860,95
2279,2022,82
2190,2063,92
2426,2190,78
2351,2244,96
2454,2244,96
2387,201,79
1049,746,89
2117,777,71
2431,784,81
2337,1062,73
2122,1089,70
1169,1107,71
1368,1129,76
1552,1136,92
1552,1273,92
1883,1302,72
1552,1317,92
2388,1368,87
2325,1496,83
1552,1528,92
1801,1552,74
2351,1552,92
2454,1552,92
2170,1624,70
1752,1712,95
2190,1801,75
2325,2180,80
2387,283,75
492,473,100
593,473,100
594,473,100
747,473,100
774,473,100
915,473,100
966,473,100
1019,473,100
1075,473,100
1122,473,100
1148,473,100
1150,473,100
1518,473,100
1736,473,100
2114,473,100
2345,473,100
2450,473,100
2466,473,100
593,492,100
594,492,100
747,492,100
774,492,100
915,492,100
966,492,100
1019,492,100
1075,492,100
1122,492,100
1148,492,100
1150,492,100
1518,492,100
1736,492,100
2114,492,100
2345,492,100
2450,492,100
2466,492,100
2416,491,74
594,593,100
747,593,100
774,593,100
915,593,100
966,593,100
1019,593,100
1075,593,100
1122,593,100
1148,593,100
1150,593,100
1518,593,100
1736,593,100
2114,593,100
2345,593,100
2450,593,100
2466,593,100
747,594,100
774,594,100
915,594,100
966,594,100
1019,594,100
1075,594,100
1122,594,100
1148,594,100
1150,594,100
1518,594,100
1736,594,100
2114,594,100
2345,594,100
2450,594,100
2466,594,100
2358,680,72
774,747,100
915,747,100
966,747,100
1019,747,100
1075,747,100
1122,747,100
1148,747,100
1150,747,100
1518,747,100
1736,747,100
2114,747,100
2345,747,100
2450,747,100
2466,747,100
915,774,100
966,774,100
1019,774,100
1075,774,100
1122,774,100
1148,774,100
1150,774,100
1518,774,100
1736,774,100
2114,774,100
2345,774,100
2450,774,100
2466,774,100
1142,784,81
2337,812,72
966,915,100
1019,915,100
1075,915,100
1122,915,100
1148,915,100
1150,915,100
1518,915,100
1736,915,100
2114,915,100
2345,915,100
2450,915,100
2466,915,100
1019,966,100
1075,966,100
1122,966,100
1148,966,100
1150,966,100
1518,966,100
1736,966,100
2114,966,100
2345,966,100
2450,966,100
2466,966,100
1075,1019,100
1122,1019,100
1148,1019,100
1150,1019,100
1518,1019,100
1736,1019,100
2114,1019,100
2345,1019,100
2450,1019,100
2466,1019,100
1194,1065,93
1204,1065,87
1553,1065,93
2063,1065,93
2426,1065,78
1122,1075,100
1148,1075,100
1150,1075,100
1518,1075,100
1736,1075,100
2114,1075,100
2345,1075,100
2450,1075,100
2466,1075,100
1293,1089,80
2213,1107,72
1148,1122,100
1150,1122,100
1518,1122,100
1736,1122,100
2114,1122,100
2345,1122,100
2450,1122,100
2466,1122,100
1204,1136,85
1150,1148,100
1518,1148,100
1736,1148,100
2114,1148,100
2345,1148,100
2450,1148,100
2466,1148,100
1518,1150,100
1736,1150,100
2114,1150,100
2345,1150,100
2450,1150,100
2466,1150,100
1194,1159,91
1553,1159,91
2063,1159,91
2426,1159,77
1564,1194,93
1656,1194,84
1751,1194,91
2244,1194,93
1273,1204,85
1317,1204,85
1528,1204,85
1564,1204,87
2244,1204,87
2351,1204,85
2426,1204,72
2454,1204,85
1320,1315,89
1496,1315,87
2328,1315,89
2380,1320,88
2336,1374,100
2380,1496,87
1839,1509,100
1736,1518,100
2114,1518,100
2345,1518,100
2450,1518,100
2466,1518,100
1655,1552,82
2266,1552,94
1980,1551,100
1564,1553,93
1656,1553,84
1751,1553,91
2244,1553,93
2063,1564,93
2426,1564,78
2063,1656,84
2426,1656,72
2266,1655,86
2193,1696,88
2193,1703,88
2114,1736,100
2345,1736,100
2450,1736,100
2466,1736,100
2063,1751,91
2426,1751,77
2193,1783,88
2193,1787,88
2167,2009,100
2193,2023,88
2326,2050,79
2244,2063,93
2345,2114,100
2450,2114,100
2466,2114,100
2193,2146,88
2193,2164,88
2467,2193,88
2426,2244,78
2380,2328,88
2450,2345,100
2466,2345,100
2466,2450,100
2014,607,91
2431,689,78
1062,768,78
2161,784,79
1655,1065,84
1801,1065,75
2136,1107,83
2161,1107,81
1655,1136,82
1801,1159,74
1552,1194,88
1552,1204,83
1655,1204,76
2266,1239,93
1655,1273,82
1655,1317,82
2414,1425,85
1655,1528,82
1553,1552,88
1656,1552,84
1751,1552,91
2063,1552,88
2426,1552,75
1655,1558,80
1655,1564,84
1801,1564,75
1751,1656,86
1751,1655,83
1860,1655,80
2244,1655,84
2351,1655,82
2401,1655,83
2454,1655,82
2244,1801,75
2198,2050,80
2266,2190,94
101,83,76
193,85,94
652,473,95
737,473,95
853,473,95
869,473,95
1054,473,95
1872,473,95
1943,473,95
1972,473,95
652,492,95
737,492,95
853,492,95
869,492,95
1054,492,95
1872,492,95
1943,492,95
1972,492,95
2337,537,76
652,593,95
737,593,95
853,593,95
869,593,95
1054,593,95
1872,593,95
1943,593,95
1972,593,95
652,594,95
737,594,95
853,594,95
869,594,95
1054,594,95
1872,594,95
1943,594,95
1972,594,95
747,652,95
774,652,95
915,652,95
966,652,95
1019,652,95
1075,652,95
1122,652,95
1148,652,95
1150,652,95
1518,652,95
1736,652,95
2114,652,95
2345,652,95
2450,652,95
2466,652,95
1142,689,77
2337,698,76
747,737,95
774,737,95
915,737,95
966,737,95
1019,737,95
1075,737,95
1122,737,95
1148,737,95
1150,737,95
1518,737,95
1736,737,95
2114,737,95
2345,737,95
2450,737,95
2466,737,95
853,747,95
869,747,95
1054,747,95
1872,747,95
1943,747,95
1972,747,95
2337,757,76
853,774,95
869,774,95
1054,774,95
1872,774,95
1943,774,95
1972,774,95
915,853,95
966,853,95
1019,853,95
1075,853,95
1122,853,95
1148,853,95
1150,853,95
1518,853,95
1736,853,95
2114,853,95
2345,853,95
2450,853,95
2466,853,95
915,869,95
966,869,95
1019,869,95
1075,869,95
1122,869,95
1148,869,95
1150,869,95
1518,869,95
1736,869,95
2114,869,95
2345,869,95
2450,869,95
2466,869,95
2337,872,76
1054,915,95
1872,915,95
1943,915,95
1972,915,95
2337,942,76
1054,966,95
1872,966,95
1943,966,95
1972,966,95
1054,1019,95
1872,1019,95
1943,1019,95
1972,1019,95
1075,1054,95
1122,1054,95
1148,1054,95
1150,1054,95
1518,1054,95
1736,1054,95
2114,1054,95
2345,1054,95
2450,1054,95
2466,1054,95
1558,1056,76
1751,1056,77
1860,1056,76
1239,1065,91
2190,1065,92
1149,1069,74
1872,1075,95
1943,1075,95
1972,1075,95
2337,1096,76
1872,1122,95
1943,1122,95
1972,1122,95
2213,1142,71
1872,1148,95
1943,1148,95
1972,1148,95
1872,1150,95
1943,1150,95
1972,1150,95
1552,1159,90
1656,1159,85
1204,1194,82
1239,1204,82
1553,1204,82
2063,1204,82
1564,1239,91
2244,1239,91
2401,1239,90
2337,1241,76
1374,1347,94
2336,1347,94
1377,1374,94
2375,1374,94
2336,1377,94
1872,1518,95
1943,1518,95
1972,1518,95
2190,1564,92
2190,1656,84
2279,1670,77
2198,1696,86
2198,1703,86
1872,1736,95
1943,1736,95
1972,1736,95
2190,1751,91
2198,1783,86
2198,1787,86
2009,1789,96
2167,1789,96
1935,1856,82
2114,1872,95
2345,1872,95
2450,1872,95
2466,1872,95
2114,1943,95
2345,1943,95
2450,1943,95
2466,1943,95
2114,1972,95
2345,1972,95
2450,1972,95
2466,1972,95
2337,1977,70
2198,2023,86
2198,2146,86
2213,2161,71
2198,2164,86
2244,2190,92
2401,2190,92
2467,2198,86
2375,2336,94
2061,201,71
1530,380,75
1863,420,71
2050,680,79
2161,689,76
2061,861,71
1655,1159,81
1655,1194,79
2266,1204,85
1308,1302,75
1620,1315,86
1601,1544,79
1655,1553,79
1611,1588,75
2380,1620,85
2181,1624,81
2063,1655,79
2170,1696,70
2170,1703,70
2170,1783,70
2170,1787,70
1960,1818,73
2170,2023,70
2179,2050,79
2170,2146,70
2170,2164,70
2467,2170,70
2358,2179,70
254,110,77
1028,535,70
768,537,82
728,615,78
669,667,100
768,698,82
744,728,78
776,728,78
782,728,78
806,728,78
958,728,78
968,728,78
992,728,78
1006,728,78
1023,728,78
1038,728,78
1138,728,78
1163,728,77
1305,728,78
1329,728,78
1383,728,78
1432,728,78
1462,728,78
1464,728,78
1534,728,78
1605,728,78
1610,728,78
1648,728,78
1671,728,78
1679,728,78
1699,728,78
1731,728,78
1778,728,78
1844,728,78
1847,728,78
1867,728,78
1879,728,78
1882,728,78
1962,728,78
1963,728,78
2072,728,78
2108,728,78
2129,728,78
2165,728,78
2216,728,78
2261,728,78
2355,728,78
2420,728,78
2457,728,78
768,757,82
872,768,82
942,768,82
1096,768,82
1241,768,82
861,795,80
2243,965,95
1159,1065,91
1834,1107,78
2388,1129,73
1564,1159,91
1751,1159,90
2244,1159,91
2190,1204,81
1496,1254,80
2333,1302,73
2234,1456,78
1956,1477,100
1798,1557,100
1755,1608,100
1792,1608,100
1857,1608,100
2179,1624,82
2193,1624,81
2198,1624,81
2022,1670,79
2326,1696,83
1915,1701,100
2326,1703,83
1792,1755,100
1857,1755,100
2326,1783,83
2326,1787,83
1857,1792,100
2326,2023,83
2122,2039,70
2181,2050,76
2326,2146,83
2326,2164,83
2382,2233,100
2467,2326,83
1431,275,81
2199,680,86
1236,861,77
1856,888,86
2061,1030,70
1552,1065,89
1656,1065,83
2266,1065,93
2266,1136,90
1656,1204,76
2380,1254,80
2266,1273,90
1809,1290,75
2384,1293,74
2266,1317,90
1806,1499,88
2266,1528,90
1564,1552,89
2244,1552,89
2401,1552,88
2266,1558,89
1656,1564,83
2266,1564,93
1960,1608,72
2244,1656,83
2267,1735,78
2266,1751,91
1960,1755,72
1960,1792,72
1960,1857,72
2266,1860,89
2348,1960,73
2266,2244,93
2351,2266,90
2401,2266,92
2454,2266,90
1431,315,78
1289,468,70
546,498,100
1624,680,80
2414,707,79
828,728,75
843,728,75
1532,728,75
1929,728,75
2016,728,75
2276,728,75
843,828,100
1532,828,100
2016,828,100
2276,828,100
1532,843,100
2016,843,100
2276,843,100
1502,934,72
1347,965,89
1377,965,89
2375,965,89
2061,996,70
1065,1056,75
1136,1056,73
1239,1056,72
1273,1056,73
1317,1056,73
1528,1056,73
1564,1056,75
2244,1056,75
2351,1056,73
2454,1056,73
2401,1065,90
2401,1136,88
2414,1254,80
2401,1273,88
2401,1317,88
1620,1496,81
2401,1528,88
2016,1532,100
2276,1532,100
2401,1558,86
2401,1564,90
1769,1567,100
1992,1567,100
2078,1567,100
2154,1567,100
2369,1567,100
2387,1639,70
2181,1696,82
1960,1701,71
2181,1703,82
2401,1751,88
2326,1752,85
1992,1769,100
2078,1769,100
2154,1769,100
2369,1769,100
2181,1783,82
2181,1787,82
2401,1860,86
1960,1915,71
2078,1992,100
2154,1992,100
2369,1992,100
2276,2016,100
2181,2023,82
2154,2078,100
2369,2078,100
2181,2146,82
2369,2154,100
2181,2164,82
2467,2181,82
2199,2193,84
2401,2244,90
2401,2351,88
2454,2401,88
2061,80,71
278,201,76
336,201,82
2161,304,75
1142,644,75
2161,644,74
1696,680,82
1703,680,82
1783,680,82
1787,680,82
2023,680,82
2146,680,82
2164,680,82
2467,680,82
1481,684,92
1451,746,75
1308,861,78
1567,1029,95
1769,1029,95
1992,1029,95
2078,1029,95
2154,1029,95
2369,1029,95
1507,1062,73
1204,1159,79
1338,1188,91
2266,1194,87
2054,1486,89
1567,1520,80
1769,1520,80
1992,1520,80
2078,1520,80
2154,1520,80
2369,1520,80
2266,1553,87
1960,1567,71
2241,1567,85
2410,1735,71
1960,1769,71
2241,1769,85
2401,1801,70
1960,1805,71
1977,1856,74
1992,1960,71
2078,1960,71
2154,1960,71
2369,1960,71
2241,1992,85
2266,2063,87
2195,2073,82
2241,2078,85
2241,2154,85
2369,2241,85
2426,2266,73
1507,768,79
1845,1018,76
1520,1029,77
2195,1029,88
2241,1029,81
1194,1056,71
1553,1056,71
2063,1056,71
1459,1070,100
1526,1070,100
1668,1070,100
1960,1070,71
2237,1070,100
2136,1142,77
2266,1159,88
2401,1159,86
2401,1194,84
2401,1204,79
2277,1392,100
2385,1392,100
2327,1431,84
1526,1459,100
1668,1459,100
1960,1459,71
2237,1459,100
1735,1520,76
2241,1520,70
1668,1526,100
1960,1526,71
2237,1526,100
2401,1553,84
2018,1567,95
1809,1640,71
1655,1656,71
1960,1668,71
2237,1668,100
2179,1696,82
2179,1703,82
1734,1721,100
2018,1769,95
2179,1783,82
2179,1787,82
2237,1960,71
2327,1964,78
2312,1965,71
2018,1992,95
2078,2018,95
2154,2018,95
2369,2018,95
2179,2023,82
2401,2063,84
2179,2146,82
2179,2164,82
2467,2179,82
2199,2198,82
2385,2277,100
2414,2325,76
2426,2401,71
861,254,71
1308,268,76
861,303,80
1486,392,80
1268,570,79
1072,685,75
1315,707,77
2380,707,76
1130,728,74
1143,728,74
1834,784,72
1640,1018,82
2018,1029,91
2173,1042,77
1552,1056,70
1905,1070,98
2384,1089,80
1960,1165,70
1315,1254,77
1620,1320,80
1905,1459,98
1890,1474,72
1496,1486,79
2414,1496,78
2018,1520,77
2073,1520,71
1905,1526,98
2328,1620,80
2326,1624,75
1905,1668,98
2326,1712,80
1960,1905,70
2237,1905,98
2388,1965,73
2195,2018,88
2241,2018,81
2161,2136,75
2198,2181,80
2429,2233,77
2250,2249,70
2429,2382,77
357,133,81
1470,201,71
496,204,82
1506,234,71
2327,315,72
861,357,80
785,513,100
810,513,100
875,513,100
910,513,100
1259,513,100
1342,513,100
1398,513,100
1406,513,100
1487,513,100
1587,513,100
1619,513,100
1819,513,100
1919,513,100
2003,513,100
2094,513,100
2311,513,100
2440,513,100
1507,537,77
744,615,100
776,615,100
782,615,100
806,615,100
958,615,100
968,615,100
992,615,100
1006,615,100
1023,615,100
1038,615,100
1138,615,100
1163,615,98
1305,615,100
1329,615,100
1383,615,100
1432,615,100
1462,615,100
1464,615,100
1534,615,100
1605,615,100
1610,615,100
1648,615,100
1671,615,100
1679,615,100
1699,615,100
1731,615,100
1778,615,100
1844,615,100
1847,615,100
1867,615,100
1879,615,100
1882,615,100
1962,615,100
1963,615,100
2072,615,100
2108,615,100
2129,615,100
2165,615,100
2216,615,100
2261,615,100
2355,615,100
2420,615,100
2457,615,100
1718,643,71
728,645,72
1270,656,88
1618,656,88
814,665,100
935,665,100
1191,665,100
1209,665,100
1469,665,100
1513,665,100
1968,665,100
2302,665,100
933,694,73
1507,698,77
776,744,100
782,744,100
806,744,100
958,744,100
968,744,100
992,744,100
1006,744,100
1023,744,100
1038,744,100
1138,744,100
1163,744,98
1305,744,100
1329,744,100
1383,744,100
1432,744,100
1462,744,100
1464,744,100
1534,744,100
1605,744,100
1610,744,100
1648,744,100
1671,744,100
1679,744,100
1699,744,100
1731,744,100
1778,744,100
1844,744,100
1847,744,100
1867,744,100
1879,744,100
1882,744,100
1962,744,100
1963,744,100
2072,744,100
2108,744,100
2129,744,100
2165,744,100
2216,744,100
2261,744,100
2355,744,100
2420,744,100
2457,744,100
1507,757,77
1137,764,100
1523,764,100
1690,764,100
1858,764,100
1982,764,100
2433,764,100
2473,764,100
782,776,100
806,776,100
958,776,100
968,776,100
992,776,100
1006,776,100
1023,776,100
1038,776,100
1138,776,100
1163,776,98
1305,776,100
1329,776,100
1383,776,100
1432,776,100
1462,776,100
1464,776,100
1534,776,100
1605,776,100
1610,776,100
1648,776,100
1671,776,100
1679,776,100
1699,776,100
1731,776,100
1778,776,100
1844,776,100
1847,776,100
1867,776,100
1879,776,100
1882,776,100
1962,776,100
1963,776,100
2072,776,100
2108,776,100
2129,776,100
2165,776,100
2216,776,100
2261,776,100
2355,776,100
2420,776,100
2457,776,100
806,782,100
958,782,100
968,782,100
992,782,100
1006,782,100
1023,782,100
1038,782,100
1138,782,100
1163,782,98
1305,782,100
1329,782,100
1383,782,100
1432,782,100
1462,782,100
1464,782,100
1534,782,100
1605,782,100
1610,782,100
1648,782,100
1671,782,100
1679,782,100
1699,782,100
1731,782,100
1778,782,100
1844,782,100
1847,782,100
1867,782,100
1879,782,100
1882,782,100
1962,782,100
1963,782,100
2072,782,100
2108,782,100
2129,782,100
2165,782,100
2216,782,100
2261,782,100
2355,782,100
2420,782,100
2457,782,100
810,785,100
875,785,100
910,785,100
1259,785,100
1342,785,100
1398,785,100
1406,785,100
1487,785,100
1587,785,100
1619,785,100
1819,785,100
1919,785,100
2003,785,100
2094,785,100
2311,785,100
2440,785,100
958,806,100
968,806,100
992,806,100
1006,806,100
1023,806,100
1038,806,100
1138,806,100
1163,806,98
1305,806,100
1329,806,100
1383,806,100
1432,806,100
1462,806,100
1464,806,100
1534,806,100
1605,806,100
1610,806,100
1648,806,100
1671,806,100
1679,806,100
1699,806,100
1731,806,100
1778,806,100
1844,806,100
1847,806,100
1867,806,100
1879,806,100
1882,806,100
1962,806,100
1963,806,100
2072,806,100
2108,806,100
2129,806,100
2165,806,100
2216,806,100
2261,806,100
2355,806,100
2420,806,100
2457,806,100
875,810,100
910,810,100
1259,810,100
1342,810,100
1398,810,100
1406,810,100
1487,810,100
1587,810,100
1619,810,100
1819,810,100
1919,810,100
2003,810,100
2094,810,100
2311,810,100
2440,810,100
935,814,100
1191,814,100
1209,814,100
1469,814,100
1513,814,100
1968,814,100
2302,814,100
1929,828,95
1537,841,97
1929,843,95
910,875,100
1259,875,100
1342,875,100
1398,875,100
1406,875,100
1487,875,100
1587,875,100
1619,875,100
1819,875,100
1919,875,100
2003,875,100
2094,875,100
2311,875,100
2440,875,100
1507,872,77
1259,910,100
1342,910,100
1398,910,100
1406,910,100
1487,910,100
1587,910,100
1619,910,100
1819,910,100
1919,910,100
2003,910,100
2094,910,100
2311,910,100
2440,910,100
1639,922,71
1191,935,100
1209,935,100
1469,935,100
1513,935,100
1968,935,100
2302,935,100
1507,942,77
968,958,100
992,958,100
1006,958,100
1023,958,100
1038,958,100
1138,958,100
1163,958,98
1305,958,100
1329,958,100
1383,958,100
1432,958,100
1462,958,100
1464,958,100
1534,958,100
1605,958,100
1610,958,100
1648,958,100
1671,958,100
1679,958,100
1699,958,100
1731,958,100
1778,958,100
1844,958,100
1847,958,100
1867,958,100
1879,958,100
1882,958,100
1962,958,100
1963,958,100
2072,958,100
2108,958,100
2129,958,100
2165,958,100
2216,958,100
2261,958,100
2355,958,100
2420,958,100
2457,958,100
1374,965,88
2336,965,88
992,968,100
1006,968,100
1023,968,100
1038,968,100
1138,968,100
1163,968,98
1305,968,100
1329,968,100
1383,968,100
1432,968,100
1462,968,100
1464,968,100
1534,968,100
1605,968,100
1610,968,100
1648,968,100
1671,968,100
1679,968,100
1699,968,100
1731,968,100
1778,968,100
1844,968,100
1847,968,100
1867,968,100
1879,968,100
1882,968,100
1962,968,100
1963,968,100
2072,968,100
2108,968,100
2129,968,100
2165,968,100
2216,968,100
2261,968,100
2355,968,100
2420,968,100
2457,968,100
1006,992,100
1023,992,100
1038,992,100
1138,992,100
1163,992,98
1305,992,100
1329,992,100
1383,992,100
1432,992,100
1462,992,100
1464,992,100
1534,992,100
1605,992,100
1610,992,100
1648,992,100
1671,992,100
1679,992,100
1699,992,100
1731,992,100
1778,992,100
1844,992,100
1847,992,100
1867,992,100
1879,992,100
1882,992,100
1962,992,100
1963,992,100
2072,992,100
2108,992,100
2129,992,100
2165,992,100
2216,992,100
2261,992,100
2355,992,100
2420,992,100
2457,992,100
1023,1006,100
1038,1006,100
1138,1006,100
1163,1006,98
1305,1006,100
1329,1006,100
1383,1006,100
1432,1006,100
1462,1006,100
1464,1006,100
1534,1006,100
1605,1006,100
1610,1006,100
1648,1006,100
1671,1006,100
1679,1006,100
1699,1006,100
1731,1006,100
1778,1006,100
1844,1006,100
1847,1006,100
1867,1006,100
1879,1006,100
1882,1006,100
1962,1006,100
1963,1006,100
2072,1006,100
2108,1006,100
2129,1006,100
2165,1006,100
2216,1006,100
2261,1006,100
2355,1006,100
2420,1006,100
2457,1006,100
1038,1023,100
1138,1023,100
1163,1023,98
1305,1023,100
1329,1023,100
1383,1023,100
1432,1023,100
1462,1023,100
1464,1023,100
1534,1023,100
1605,1023,100
1610,1023,100
1648,1023,100
1671,1023,100
1679,1023,100
1699,1023,100
1731,1023,100
1778,1023,100
1844,1023,100
1847,1023,100
1867,1023,100
1879,1023,100
1882,1023,100
1962,1023,100
1963,1023,100
2072,1023,100
2108,1023,100
2129,1023,100
2165,1023,100
2216,1023,100
2261,1023,100
2355,1023,100
2420,1023,100
2457,1023,100
1160,1033,92
1138,1038,100
1163,1038,98
1305,1038,100
1329,1038,100
1383,1038,100
1432,1038,100
1462,1038,100
1464,1038,100
1534,1038,100
1605,1038,100
1610,1038,100
1648,1038,100
1671,1038,100
1679,1038,100
1699,1038,100
1731,1038,100
1778,1038,100
1844,1038,100
1847,1038,100
1867,1038,100
1879,1038,100
1882,1038,100
1962,1038,100
1963,1038,100
2072,1038,100
2108,1038,100
2129,1038,100
2165,1038,100
2216,1038,100
2261,1038,100
2355,1038,100
2420,1038,100
2457,1038,100
2190,1056,70
2401,1056,71
1588,1069,73
1507,1096,77
1523,1137,100
1690,1137,100
1858,1137,100
1982,1137,100
2433,1137,100
2473,1137,100
1163,1138,98
1305,1138,100
1329,1138,100
1383,1138,100
1432,1138,100
1462,1138,100
1464,1138,100
1534,1138,100
1605,1138,100
1610,1138,100
1648,1138,100
1671,1138,100
1679,1138,100
1699,1138,100
1731,1138,100
1778,1138,100
1844,1138,100
1847,1138,100
1867,1138,100
1879,1138,100
1882,1138,100
