fileId,username,rank,submit_ts,subm_id
368,sujalvj121,370,1722136901,1335748337
372,kumarfeldspar,371,1722136908,1335748517
370,mmm_7752,372,1722137209,1335757266
374,SouravRawat,373,1722136911,1335748599
373,nautankifromgju,374,1722137214,1335757419
375,boxlesscat,375,1722137517,1335766030
378,ciphercraft,376,1722137518,1335766071
380,datnguyen03,377,1722137218,1335757530
377,ShivamJVM,378,1722137219,1335757564
376,zenitsu0509,379,1722137225,1335757722
379,Lost_dawn8289,380,1722137226,1335757753
381,e7x0pbWqIm,381,1722136933,1335749222
382,avinashyadav16,382,1722136934,1335749261
385,Jia-Rui,383,1722137235,1335758006
383,faizanhussain2310,384,1722136937,1335749336
386,Abhi_kumar121,385,1722137541,1335766738
388,atm314,386,1722137243,1335758220
384,idonknow,387,1722137243,1335758221
387,dwivedishubham545,388,1722136649,1335740949
389,yashraj_prasad,389,1722137259,1335758659
390,shonu_monu,390,1722137561,1335767315
392,singh_3662,391,1722137561,1335767342
394,ace_Coder121,392,1722137265,1335758844
391,k7aditya,393,1722137570,1335767569
396,Harshit_122,394,1722136975,1335750493
395,Acquiesce,395,1722137575,1335767756
400,Rengaramanujam123,396,1722137580,1335767880
393,chad_guy,397,1722137280,1335759243
399,zaforf,398,1722136382,1335732685
398,VinnyOnLC,399,1722136985,1335750772
402,sparky0007,400,1722137600,1335768416
397,suji51,401,1722137309,1335760104
403,neerajsingh7979,402,1722137310,1335760106
401,dhruvsharma190801,403,1722137010,1335751518
404,bkeshavbaskar,404,1722136713,1335742780
405,Sam1tejch,405,1722137324,1335760516
406,binomanjesh,406,1722137026,1335751989
407,suganth_a,407,1722137027,1335751995
408,Ayush_Singh021,408,1722137031,1335752129
409,wangkekekexili,409,1722137640,1335769547
410,kisuke11,410,1722137347,1335761170
414,unknown_ajay,411,1722137649,1335769806
412,chang-ch,412,1722137052,1335752756
411,KunjanGondalia,413,1722137659,1335770100
413,anudeep0306,414,1722137660,1335770116
415,pranay360,415,1722137060,1335752999
417,youngbryanyu,416,1722137063,1335753086
416,_333_,417,1722137365,1335761700
418,neelimagoogly,418,1722137369,1335761800
419,toshan-luktuke,419,1722137370,1335761825
420,LeviAckerman616,420,1722137373,1335761897
421,ShikiNatsume,421,1722137074,1335753386
422,woi55,422,1722137682,1335770725
423,Ashutosh___Panda,423,1722137683,1335770760
424,ajsingh176,424,1722137084,1335753689
428,czjnbb,425,1722137385,1335762271
425,nikhilreddy_18,426,1722137389,1335762398
426,anurag_6787,427,1722137397,1335762601
427,Kunalsinghrajpurohit,428,1722137399,1335762656
429,Dark_Knight_0503,429,1722137700,1335771230
432,sujanrupu,430,1722137102,1335754211
433,harshalatre2,431,1722137703,1335771321
430,shivam_30,432,1722137707,1335771413
437,Urnisha_p,433,1722137407,1335762863
431,IndammaGunna,434,1722136807,1335745549
436,fishlov,435,1722137109,1335754415
435,harizizzat09,436,1722136653,1335741071
438,Saurabh_1008,437,1722137715,1335771627
434,SheelShah333,438,1722137118,1335754713
441,VAO2,439,1722137419,1335763231
440,hriticksidana44,440,1722137120,1335754764
442,aashishnimcet2022,441,1722137124,1335754869
439,azulon,442,1722136824,1335746044
443,Ayush_1411,443,1722137429,1335763536
446,Start_Again02,444,1722137275,1335759105
444,viksin9076,445,1722137134,1335755153
445,aasthaaaa7,446,1722137438,1335763803
447,Sk_Badsha,447,1722137749,1335772641
449,himanshu2622,448,1722137450,1335764173
448,sahil_gupta01,449,1722136854,1335746910
451,senkp246,450,1722137454,1335764271
453,user9182tp,451,1722137754,1335772787
452,divyang9575,452,1722136855,1335746928
450,hrd007,453,1722137760,1335772961
454,muskandn,454,1722137162,1335755923
455,_mohitchoudhary,455,1722137462,1335764505
456,soul-12,456,1722137168,1335756128
457,rishabh2511,457,1722137476,1335764908
458,anshitmahajan0,458,1722137777,1335773408
461,sparkwenc,459,1722137479,1335764978
459,adarsh2706,460,1722137482,1335765061
460,Ja1_S1ngh,461,1722137482,1335765065
462,aryam2121,462,1722137185,1335756581
464,yogeshchitosiya29,463,1722137486,1335765191
463,pushprajdubey,464,1722137792,1335773868
465,sukankshi08,465,1722137796,1335773997
466,abhishek_k11,466,1722137497,1335765476
467,workingnaresh,467,1722136902,1335748352
469,lakshaygpt28,468,1722137506,1335765723
470,nirbhay541,469,1722137812,1335774423
468,Hardik_4,470,1722137815,1335774505
471,khromykh,471,1722136577,1335738754
473,kartikangrish,472,1722137534,1335766537
472,areebfaiz2001,473,1722136936,1335749295
474,Konsept,474,1722136940,1335749412
477,pratham_gupta,475,1722137844,1335775285
476,ptato_god,476,1722137556,1335767177
475,ArpitKrishna99,477,1722137259,1335758668
478,G00010100,478,1722137267,1335758881
479,bobby_444,479,1722137271,1335758996
481,MohoGup,480,1722137581,1335767901
482,_6174_P,481,1722137281,1335759276
483,tanishq0_0,482,1722137881,1335776324
484,amitsab16,483,1722137888,1335776513
485,dejandenib,484,1722137589,1335768118
480,Neeraj_2509,485,1722136971,1335750360
486,wxy9018,486,1722137294,1335759662
487,explorer245,487,1722137896,1335776703
490,yadarj120,488,1722137600,1335768421
489,plyusnovdmitrii,489,1722137601,1335768449
488,goog_ol,490,1722137601,1335768457
491,vrangr,491,1722137003,1335751296
493,explorer23,492,1722137903,1335776859
492,Divanshi_Jain,493,1722137603,1335768502
494,dipankarsethi3012,494,1722137009,1335751498
497,lianglia,495,1722137016,1335751711
498,RKP_0000,496,1722137623,1335769076
495,sm_27,497,1722137629,1335769255
496,navin_barnwal,498,1722137636,1335769449
499,pandeypriyansh408,499,1722137941,1335777824
501,Googlehsiehh,500,1722137949,1335778021
500,dekatuna,501,1722137355,1335761387
502,niyatikartar,502,1722137665,1335770257
505,hellotestabc,503,1722137069,1335753269
504,RagaviPalanisamy04,504,1722137973,1335778695
503,sududu000,505,1722137675,1335770537
506,nirodha,506,1722137679,1335770633
507,sb_decoder,507,1722137081,1335753582
508,one_percent_better,508,1722137086,1335753746
509,JBAditya,509,1722137988,1335779108
510,ritikjainrj18,510,1722137692,1335770987
513,anupammalviya,511,1722137706,1335771397
512,111shlokagrawal,512,1722137108,1335754406
514,AmanJha04527,513,1722137411,1335762986
511,AsmitaMallick,514,1722137412,1335763022
515,nikkkiii_,515,1722136820,1335745911
516,rajavarapuavinash57,516,1722137720,1335771793
519,JhaoZ,517,1722137723,1335771876
517,p_g_tharwani,518,1722137727,1335771995
520,Yash29082002,519,1722137728,1335772042
521,codingprince25,520,1722138030,1335780243
522,WARLU,521,1722137733,1335772170
518,himanshugoswami22122002,522,1722137134,1335755142
524,Sagar_Goel,523,1722137738,1335772308
523,me_secret,524,1722136847,1335746713
526,aniruddh_7974,525,1722137454,1335764278
527,aayushraturi,526,1722137456,1335764326
531,niteshsaxena03,527,1722136857,1335746993
528,dhanushbommavaram,528,1722138057,1335780970
525,XS-1,529,1722136861,1335747107
530,Dr_Philosopher,530,1722137461,1335764482
529,raincoat911,531,1722137768,1335773166
533,ConnectedPuddle,532,1722137468,1335764665
532,vandorlot,533,1722137769,1335773208
534,tonmoy1912,534,1722138076,1335781502
536,vigneshwar44,535,1722137488,1335765242
537,Obes_,536,1722136761,1335744199
538,chiragsawlani1,537,1722138091,1335781892
535,mohdikram,538,1722137201,1335757027
542,CtrlC_CtrlV,539,1722138103,1335782179
541,Remineva,540,1722138104,1335782208
539,csetestsoftware18,541,1722137804,1335774227
543,gjp4_,542,1722136905,1335748416
540,keysersoze29,543,1722137506,1335765724
545,santhosh_kumar_13,544,1722136921,1335748887
547,Harshitcode,545,1722138124,1335782732
546,L_08,546,1722138128,1335782847
548,Ethan-ZYF,547,1722138130,1335782886
544,arka047,548,1722137830,1335774904
550,KUSHBAJAJ07,549,1722138138,1335783116
553,7760764910,550,1722136940,1335749430
549,sandykhot10,551,1722136940,1335749433
552,debaprasad_70,552,1722138144,1335783288
551,DevlinShivam,553,1722137844,1335775269
557,its_anii,554,1722137845,1335775304
554,zhiylu528,555,1722137547,1335766888
556,bhumi_121,556,1722137550,1335766974
555,CowOpening,557,1722136953,1335749790
558,efflepw,558,1722136961,1335750050
560,itsmeashu,559,1722137265,1335758831
559,lu_1005_lu,560,1722137867,1335775918
562,saurav_69,561,1722138168,1335783901
561,sky_yuo,562,1722137272,1335759029
564,niyathnair,563,1722137885,1335776421
563,hungrycarpet,564,1722137604,1335768524
565,pruh,565,1722137906,1335776930
566,itachi_eyes,566,1722138216,1335785145
570,Blitxen,567,1722137921,1335777326
569,Nikolai_Edkov,568,1722137925,1335777427
567,verma_2020,569,1722137025,1335751968
568,anshu613402,570,1722137933,1335777640
571,supreet04singh,571,1722138234,1335785584
572,wesonam,572,1722137035,1335752222
574,rahulb4,573,1722137036,1335752260
573,BROCODES2024,574,1722138242,1335785802
578,anjalii_,575,1722138244,1335785863
575,Dixit_101010,576,1722137944,1335777898
576,Kaustubh_Shatdhar1,577,1722137346,1335761134
577,Positron23,578,1722137647,1335769758
580,harsh05773,579,1722137356,1335761397
584,Ankit1017,580,1722137661,1335770143
581,darktrojan,581,1722137366,1335761732
582,daksh_72,582,1722137070,1335753300
579,user7076U,583,1722137974,1335778739
585,nirmal1990,584,1722138275,1335786573
583,vamshi_2525,585,1722138275,1335786578
588,yashwanth73,586,1722137679,1335770626
586,_Nikhil_Sharma,587,1722137687,1335770852
587,Amit_Aswal,588,1722137688,1335770893
589,Egor000,589,1722137988,1335779133
591,oneshan,590,1722137691,1335770955
590,saty_yad,591,1722137694,1335771034
592,shubhamninja,592,1722137695,1335771057
593,rohanRathi999,593,1722138295,1335787062
595,hacch141,594,1722137396,1335762598
598,noojeff,595,1722137698,1335771155
596,Astatine08,596,1722138302,1335787242
594,risshikudeshia,597,1722138002,1335779514
599,chakradharchakri939,598,1722138303,1335787263
597,ishaanguptas0927,599,1722137107,1335754388
602,muntasir_120,600,1722137408,1335762903
600,Siddhesh_Dongare,601,1722138010,1335779721
601,yashkataria15,602,1722137411,1335763009
603,putti_chethana,603,1722137414,1335763075
606,wp2858,604,1722138016,1335779884
604,disandrewed,605,1722137717,1335771666
605,gandip_6355,606,1722137418,1335763186
608,VaibhavDev99,607,1722137721,1335771804
610,aditya10_1,608,1722138022,1335780027
607,madars,609,1722138030,1335780258
609,Aditya_Tulsyan,610,1722138033,1335780341
611,akshatgoel63,611,1722138334,1335788061
612,NonCSCoderIN,612,1722138337,1335788145
613,neilchetty,613,1722138338,1335788210
614,karan4342,614,1722138339,1335788235
615,adarsh1662,615,1722138039,1335780541
617,Ganesh_Sharma,616,1722138340,1335788239
618,C4MGHsWnjy,617,1722137743,1335772450
616,rexhuzaifahmed,618,1722138350,1335788519
619,msvk2511,619,1722138351,1335788564
620,SHWETANK1286,620,1722136853,1335746883
622,SaHiL7264,621,1722138361,1335788830
621,venu0029,622,1722138365,1335788922
623,akash_132,623,1722138368,1335788983
624,Achiever_cosg,624,1722137769,1335773206
626,ankitjha2603,625,1722137470,1335764717
625,king_2433,626,1722138383,1335789385
627,chentodd2012,627,1722137787,1335773711
628,dummy2107,628,1722138388,1335789488
630,Cillian_raj2308,629,1722138097,1335782040
629,10Ari,630,1722137798,1335774044
632,Keshav_360,631,1722138098,1335782074
631,yash_d003,632,1722138403,1335789878
635,BPSMB,633,1722138104,1335782222
634,michaelzhan1,634,1722138408,1335790001
636,Rishabh__1234,635,1722137811,1335774403
633,quyse,636,1722138414,1335790145
638,Rohit_Meena,637,1722138115,1335782493
637,neon772,638,1722138417,1335790215
639,hiralal_05,639,1722137518,1335766091
643,abhishek1821,640,1722137820,1335774638
641,AnkurG264,641,1722138433,1335790639
640,buriburizaemon17,642,1722137536,1335766600
645,Xenoid,643,1722137537,1335766640
642,MakeChanges,644,1722137552,1335767055
644,srinadh_narne,645,1722137856,1335775625
646,ArjavBarya0809,646,1722138456,1335791233
649,rishabh0198,647,1722137868,1335775956
647,_Gaurav_Singh_,648,1722138468,1335791547
650,nikhil63977,649,1722136369,1335732271
648,Vishal_V_D,650,1722138176,1335784117
651,aryanvarma21,651,1722138477,1335791789
652,saksham190804,652,1722137280,1335759244
655,yashmaini,653,1722137587,1335768050
653,akki001,654,1722138202,1335784780
658,jtsuited,655,1722138507,1335792506
654,deepharsh057,656,1722138509,1335792561
656,aiyo_kingo,657,1722137611,1335768733
657,mihirmilindkumar,658,1722138513,1335792646
661,leftshifted,659,1722137616,1335768867
659,pnarayan001,660,1722137317,1335760288
