groupId,fileId,username,rank,subm_ts
0,372,charleszzz,372,1719114701.0
0,404,elated-hugleydp,401,1719114566.0
1,85,ilpyq_wasd003,84,1719111736.0
1,580,seaman003,582,1719111222.0
