groupId,fileId,username,rank,subm_ts
0,372,charleszzz,372,1719114701.0
0,401,elated-hugleydp,401,1719114566.0
1,82,ilpyq_wasd003,84,1719111736.0
1,579,seaman003,582,1719111222.0
