fileId,username,rank,submit_ts,subm_id
77,jfantasy90,78,1722137050,1335752664
78,Jay_1729,79,1722136375,1335732449
80,azhan0222,80,1722138025,1335780108
81,phungtienminh,81,1722135873,1335716354
83,mishai,82,1722136477,1335735679
82,VILLANOVA_ECON,83,1722136286,1335729621
84,STARs_56789,84,1722137750,1335772664
86,Ivan_len,85,1722137166,1335756040
85,Dan13llljws,86,1722135786,1335713644
88,lixiangfan97,87,1722137022,1335751870
87,h_bugw7,88,1722135724,1335711561
92,_priyanshu_101_,89,1722138433,1335790638
90,plevande,90,1722137082,1335753604
91,lwm7708,91,1722137161,1335755902
89,tungduong150105,92,1722137594,1335768260
93,MeetBrahmbhatt,93,1722136571,1335738552
94,alxwen711,94,1722136905,1335748444
95,bnlvv,95,1722135862,1335716001
96,tonyli00000,96,1722135158,1335691838
97,jszqlew,97,1722136327,1335730970
99,wangdh15,98,1722136261,1335728815
100,ryanwong0127,99,1722136979,1335750617
98,sveng101,100,1722138390,1335789549
101,lakshy-gupta,101,1722137391,1335762465
103,d_ananta_,102,1722137812,1335774427
102,yge2,103,1722138507,1335792510
104,ocavue,104,1722138833,1335800878
105,nevergiveup,105,1722136423,1335734022
107,sobols,106,1722136952,1335749777
106,ow3nL,107,1722136534,1335737455
109,BZH110,108,1722136886,1335747846
111,quocdatmc,109,1722138291,1335786948
112,colicon,110,1722136831,1335746226
110,2499370956,111,1722135414,1335701033
113,dirigibility,112,1722137672,1335770453
108,66glory-CUNY,113,1722135918,1335717805
115,maxkvant,114,1722138097,1335782044
116,user5976fh,115,1722136570,1335738540
117,uwu,116,1722138715,1335797815
114,Romy67,117,1722136449,1335734825
120,green_pig,118,1722138134,1335783006
118,yinqiaozhang,119,1722137507,1335765749
119,megaspazz,120,1722136044,1335721962
121,xymabinogi,121,1722137424,1335763396
122,andy-lc,122,1722138798,1335799942
125,VarunR,123,1722136204,1335726960
123,qb_2008,124,1722136654,1335741097
124,svxvdp,125,1722138637,1335795860
126,Atg_,126,1722136407,1335733521
127,wanghy012,127,1722138930,1335803422
129,mbeceanu,128,1722138937,1335803584
128,skyinde2,129,1722136582,1335738876
131,dream_boy,130,1722138052,1335780861
132,Roumak2008,131,1722136947,1335749616
130,rkrohit123,132,1722137318,1335760331
133,iamc7054,133,1722137429,1335763545
134,The_2nd_Derivative,134,1722137486,1335765175
136,Sambhav-Jain,135,1722138758,1335798893
137,g129512,136,1722138084,1335781702
135,Satj,137,1722138663,1335796513
139,BattlerRein,138,1722137083,1335753652
140,M-Manas-s,139,1722135896,1335717090
138,pein531,140,1722138517,1335792746
141,Tinky1224,141,1722137361,1335761556
143,sunil1906,142,1722137220,1335757589
142,NatapongS,143,1722135282,1335696365
145,Atma_,144,1722138898,1335802536
144,yumichael,145,1722136858,1335747031
149,deruikong,146,1722137202,1335757051
146,tarptaeya,147,1722137040,1335752378
150,PyIsTheBestLang,148,1722136760,1335744162
147,Deeppandya02,149,1722136902,1335748348
153,non_deterministic,150,1722138410,1335790042
152,LouisCheng,151,1722138716,1335797849
148,Govind_Singh_2003,152,1722138733,1335798294
151,sanmai_reddy377,153,1722139065,1335806900
154,sgdfbahjbhbaisdufg,154,1722138817,1335800436
156,MvKaio,155,1722138243,1335785832
157,didwhddks,156,1722136280,1335729395
155,l_returns,157,1722138888,1335802246
158,Rohit2593,158,1722138953,1335803999
159,hero777,159,1722137614,1335768825
160,yisongluo,160,1722134785,1335678291
161,sergey-tihon,161,1722139033,1335806075
162,ankan2526,162,1722136834,1335746319
163,jtcheng26,163,1722137892,1335776589
165,fsyun,164,1722138144,1335783279
166,Manmeet8287,165,1722139145,1335809076
164,trchen,166,1722136062,1335722564
167,user3744L,167,1722137009,1335751487
169,vijaykatari23,168,1722138787,1335799649
168,vskesha,169,1722139092,1335807648
170,harshbardolia,170,1722138865,1335801680
171,nikhil__thogaru,171,1722137627,1335769185
172,envyaims,172,1722138959,1335804129
177,octaneal,173,1722137807,1335774285
173,H-R-2004,174,1722137021,1335751847
174,Tanguilol,1064,1722136503,1335736510
175,looking_for_swe_internships,1159,1722135269,1335695921
176,NerdyCoder,1160,1722135319,1335697669
178,Ajit123,1161,1722135485,1335703338
181,mananghetia,1162,1722135762,1335712816
179,nicolasalba,1163,1722135784,1335713571
182,theeeeeeekhai,1164,1722135535,1335705095
186,vmadhu99,1165,1722135551,1335705663
180,XKTZ,1166,1722135876,1335716433
184,dmlocdmloc,1167,1722135990,1335720221
183,astthecoder,1168,1722135847,1335715522
185,hkmaxi,1169,1722136276,1335729266
187,kailam11223,1170,1722136071,1335722875
189,Harshkriplani,1171,1722136378,1335732538
188,BaoziiO_o,1172,1722135834,1335715097
193,chenreddy0207,1173,1722135312,1335697425
190,hanzhoutang,1174,1722136541,1335737683
195,sunsq,1175,1722136625,1335740205
191,kirya2604,1176,1722136723,1335743086
192,anuragmudgil00,1177,1722136193,1335726594
194,Sanath_Kulla,1178,1722136847,1335746709
198,SSYernar,1179,1722136608,1335739722
196,Sagar_Vala,1180,1722136692,1335742190
197,nihalgeorge01,1181,1722136105,1335723978
199,tommy787576,1182,1722137021,1335751855
200,ShenTM,1183,1722136423,1335734028
201,haochenkang,1184,1722136231,1335727821
202,realstar,1185,1722137134,1335755151
204,user2349xl,1186,1722136636,1335740550
208,hahahiehie,1187,1722137247,1335758342
203,Chandraprabhu,1188,1722136967,1335750227
205,goats_9,1189,1722137002,1335751276
206,mliafol,1190,1722137338,1335760903
209,Lilbud_314,1191,1722136440,1335734554
207,hanbro0112,1192,1722137123,1335754849
210,xlx2,1193,1722137437,1335763778
211,abhishekrana25112002,1194,1722137498,1335765505
213,half_blood_prince_,1195,1722137254,1335758537
212,1v9n418vn51,1196,1722136974,1335750436
214,hkhzzz,1197,1722137298,1335759782
215,rastsislau,1198,1722137303,1335759912
219,JustJie,1199,1722137335,1335760818
216,DenisGubar,1200,1722137345,1335761095
217,Dengxj,1201,1722137368,1335761767
218,szoro,1202,1722137676,1335770565
220,jackieckc,1203,1722137417,1335763171
221,Rishab01,1204,1722137769,1335773205
222,user4607v,1205,1722137790,1335773796
224,pinaki_basu,1206,1722137808,1335774309
227,akayan,1207,1722137508,1335765769
225,alwayssiddhant,1208,1722137522,1335766186
223,inversionpeter,1209,1722137526,1335766303
226,vijender_8601,1210,1722137884,1335776393
229,omhari,1211,1722137657,1335770017
228,abhijith89,1212,1722137362,1335761586
231,Molotfi,1213,1722137691,1335770972
230,sanath_tango3,1214,1722137699,1335771192
234,runtime_tterror,1215,1722138035,1335780411
232,killer-whale,1216,1722137763,1335773027
233,rohinth076,1217,1722137168,1335756108
235,thedude7181,1218,1722137775,1335773364
237,bluesky999,1219,1722138128,1335782844
236,raj_singh35,1220,1722138147,1335783346
240,theabbie,1221,1722136305,1335730194
242,aknov711,1222,1722138215,1335785124
238,namanagrawal6517,1223,1722137639,1335769538
239,drexdelta,1224,1722137647,1335769756
241,cm_komi,1225,1722137072,1335753338
244,saikrishna17394,1226,1722137683,1335770751
243,weirdsmoothie,1227,1722137683,1335770762
245,longvatrong111,1228,1722138307,1335787356
249,N_E_E_R_A_J,1229,1722138322,1335787750
246,ASHLER66,1230,1722137733,1335772188
248,misrx,1231,1722138371,1335789073
247,ddiibboo,1232,1722138381,1335789299
253,CuriousJianXu,1233,1722137790,1335773803
250,eulusoy,1234,1722137226,1335757752
252,TheZwischenzug,1235,1722137547,1335766910
251,Marmaduke,1236,1722138468,1335791556
254,samonkeys,1237,1722137595,1335768267
255,zty122,1238,1722137654,1335769933
258,dnuj4097,1239,1722137988,1335779115
256,johnzhengguo,1240,1722138325,1335787847
259,Galti_Sae_Mistake,1241,1722138628,1335795636
261,pernan,1242,1722138049,1335780802
260,jason7708,1243,1722138052,1335780858
257,MayankSavaliya,1244,1722138363,1335788880
262,metaphysicalist,1245,1722137799,1335774076
265,s1967,1246,1722138109,1335782355
264,forasssk,1247,1722138412,1335790099
263,giaminh8368,1248,1722138158,1335783633
266,hvbird,1249,1722138174,1335784053
269,CelonyMire,1250,1722138506,1335792492
267,user2994h,1251,1722137312,1335760181
268,AntonMelnyk,1252,1722138864,1335801663
272,dineshhardasani2000,1253,1722138627,1335795616
270,bightguy,1254,1722138037,1335780456
271,AndyLead,1255,1722138943,1335803766
273,ard001,1256,1722138408,1335790000
274,Preditor,1257,1722138480,1335791864
275,xyfernx,1258,1722137893,1335776612
276,yashk8481,1259,1722138526,1335793004
277,bayarkhuu,1260,1722137932,1335777589
278,xyzabcdef,1261,1722137638,1335769494
279,PROFESSOR_RAKESH,1262,1722138006,1335779635
280,wivole4747,1263,1722138308,1335787406
281,its_me_aditya12,1264,1722138020,1335779989
285,lmhhhml2,1265,1722138331,1335788013
283,costheta,1266,1722138688,1335797129
284,sbiswas165,1267,1722138690,1335797185
282,dragonoverlord3000,1268,1722138729,1335798192
286,shivamxdd,1269,1722139035,1335806109
288,bluerose73,1270,1722138766,1335799080
287,prashantdhaka666,1271,1722137868,1335775976
289,minohcity,1272,1722138479,1335791836
293,alianyu,1273,1722139084,1335807403
292,justinleung0204,1274,1722139094,1335807685
290,ashu_2202,1275,1722138814,1335800375
291,_srihari_,1276,1722139152,1335809299
294,pcwuu,1277,1722139154,1335809357
297,OnikJahanSagor,1278,1722138676,1335796831
296,nicolaSaporetti,1279,1722138381,1335789330
295,abhinavprkash,1280,1722138499,1335792309
298,yinxiashi,1281,1722138205,1335784858
301,minhnguyenxuan60,1282,1722138810,1335800262
299,mkliac,1283,1722138815,1335800401
300,sahil16082001,1284,1722138843,1335801124
302,virinci,1285,1722139152,1335809290
303,zzjjbb,1286,1722138856,1335801461
305,anhaabc,1287,1722138969,1335804413
304,cool_coder_007,1288,1722138729,1335798179
306,nnAyAnk,1289,1722139034,1335806092
307,rqdmap,1290,1722138145,1335783322
310,iit2021168,1291,1722138828,1335800743
308,MaxFeldman1,1292,1722138345,1335788391
309,a0r04j7,1293,1722138118,1335782581
311,nipun753,1294,1722138543,1335793437
313,striver1217010,1295,1722138696,1335797326
312,forwarding7,1296,1722138865,1335801678
316,vermachakshu,1297,1722137800,1335774112
314,singhpriya_23,1298,1722139108,1335808078
315,JJZin,1299,1722138848,1335801261
317,sho1004,1313,1722138959,1335804138
318,21je1019,1330,1722138672,1335796712
319,b08902128,1336,1722137326,1335760565
