groupId,fileId,username,rank,subm_ts
0,727,tanmay_jain312,727,1716089394.0
0,838,yuvaprakash,837,1716089405.0
0,1145,solve-xyz,1148,1716089283.0
1,733,V3L0CITY,732,1716089715.0
1,813,Z3ROsum,811,1716089602.0
1,892,1000voices,889,1716090117.0
2,575,tonyli00000,573,1716088072.0
2,774,0xFFFFFFFF,772,1716088911.0
3,961,P_Karthik,960,1716089952.0
3,1219,suma34306,1220,1716090217.0
4,801,2210080055,799,1716089867.0
4,1177,Swapna16,1180,1716090138.0
