fileId,username,rank,submit_ts,subm_id
62,pranjalsingh1702,64,1722698124,1343170459
65,wang-jing-oh,65,1722697530,552266544
69,g129512,66,1722698110,1343169984
64,6reat-shternsea,67,1722697552,552266654
66,garyjhu,68,1722698155,1343171521
67,ashwanthkannan,69,1722696922,1343127412
68,amsraman,70,1722696895,1343126348
70,boobik,71,1722697869,1343161851
72,hkmaxi,72,1722698173,1343172082
71,q1w2e3r4-3,73,1722698180,552269720
73,shangzhq-2,74,1722698195,552269789
74,Toptodown_Dp,75,1722697988,1343165920
75,fuwutu,76,1722698208,552269852
76,sun-man-man,77,1722697913,552268418
78,dreamy-i3eaver9xt,78,1722697934,552268527
80,A_Le_K,79,1722698299,1343176147
77,Dimitrovsd,80,1722698002,1343166391
81,socrates1232,81,1722698357,552270498
82,regain0001,82,1722696858,552263179
79,non_deterministic,83,1722698085,1343169129
84,summerdaway,84,1722697776,552267745
86,gongshuisanye2,85,1722698359,552270506
87,libkonstantin,86,1722698467,1343181527
83,Harshkriplani,87,1722698480,1343181972
89,linn-9k,88,1722698184,552269739
85,qiao-xia,89,1722698198,552269802
88,nikatamliani1,90,1722697955,1343164840
91,liouzhou_101,91,1722697969,552268696
92,Ajit123,92,1722698272,1343175279
90,onlyblues,93,1722696901,552263417
93,skywalkert,94,1722697109,1343134489
94,abhijith89,95,1722698350,1343177856
99,cchao,96,1722698670,1343188046
95,JeffreyLC,97,1722698391,1343179122
96,HaoCR123,98,1722698399,552270667
97,shawnxi,99,1722698404,552270685
98,awesome-hertzffs,100,1722697887,552268287
100,lifam,101,1722696675,552262238
101,callmepandey,102,1722697350,1343143393
103,vibrant-mayerhct,103,1722697846,552268090
102,Astitva1508,104,1722698751,1343190591
104,laughing-parepvg,105,1722696458,552261057
107,mikeqiyh,106,1722698184,1343172479
106,neko643,107,1722697687,1343155305
108,iamc7054,108,1722697892,1343162710
105,mohitgupta4357,109,1722698492,1343182393
110,hughstudy-n,110,1722697222,552265027
109,knarf,111,1722698501,552271157
111,x____x,112,1722698504,1343182771
113,lyongwolf,113,1722698509,1343182920
112,LighT-cml,114,1722698531,552271307
116,Fasdr,115,1722698538,1343183860
115,nikhil__thogaru,116,1722698851,1343193831
114,wyj20154348,117,1722698257,552270078
118,cybsbbbb,118,1722698858,1343194042
119,__Beginner_,119,1722696926,1343127578
117,user2937Vz,120,1722698560,1343184578
120,eyu-g,121,1722698864,552272898
123,huiget-6,122,1722698864,552272899
121,milind0110,123,1722696577,1343113546
122,nhc,124,1722698870,552272928
125,jangar,125,1722698287,1343175778
124,yefllowers,126,1722698596,1343185737
126,yangxm,127,1722698904,1343195520
128,aman_2005,128,1722698329,1343177149
129,ruiaikete,129,1722698525,552271280
127,U_U,130,1722698958,1343197161
130,john0312acc223,131,1722698976,1343197723
131,KLatitude,132,1722698989,552273522
133,masteralphi,133,1722699001,1343198459
132,pipixia-9527,134,1722698649,552271823
134,jiu-ren-36,135,1722699018,552273657
136,daoqi,136,1722697972,552268711
135,gcasd001-e,137,1722699031,552273724
137,time-v5,138,1722699045,552273794
138,grainmad,139,1722699065,552273903
140,bowobo,140,1722699065,1343200443
141,xymabinogi,141,1722698778,1343191508
139,park6,142,1722698797,552272564
143,a0920732333,143,1722699133,1343202455
142,GabrielXu,144,1722698843,1343193605
145,gupta_gopal,145,1722699186,1343204031
148,xi-jun-xiao-zi,146,1722698588,552271567
144,alext-c,147,1722699223,552274689
147,sonic407,148,1722698638,552271767
146,smalukav,149,1722698938,1343196528
150,woaixuexi-6,150,1722698639,552271775
149,Shivam__07,151,1722698947,1343196806
152,sakura-xwb,152,1722698648,552271812
151,meng-hsuan,153,1722699253,1343206094
156,rain-sure,154,1722698995,552273550
153,balakrishnan_v,155,1722698726,1343189801
154,destiny-god,156,1722698446,552270892
158,fatalerror-i,157,1722699366,552275320
157,jamshedmd1111,158,1722699075,1343200750
155,CAEL0,159,1722698783,1343191685
159,LarryNY,160,1722699087,1343201073
160,NirbhayPaliwal,161,1722699098,1343201382
161,adhishkancharla,162,1722699402,1343210548
162,sanketjaipuriar,163,1722699416,1343210931
163,ding-fei-5,164,1722699148,552274325
164,tepamid,165,1722698862,1343194167
167,tanakat01,166,1722699165,1343203407
165,prakharrrr4,167,1722697342,1343143103
166,ofgs1,168,1722699488,552275882
168,AndyLead,169,1722699499,1343213520
169,abhishekvaish,170,1722699499,1343213526
170,adityavkrm,171,1722699205,1343204637
171,na-chang-meng-zhi-shi-ge-wu-jie,172,1722699537,552276068
173,orz-23,173,1722699525,552276023
172,mastoori1234,174,1722698146,1343171208
174,plyusnovdmitrii,175,1722699550,1343215105
177,Chasey,176,1722699255,1343206137
175,wanghy012,177,1722698957,1343197143
178,admiring-shockleyzns,178,1722698958,552273377
176,bgrm,179,1722698964,1343197335
179,Akash0P,180,1722699565,1343215578
181,goto_1600,181,1722698243,552270015
182,prashant933,182,1722699286,1343207080
183,sheldon-29,183,1722699288,552274981
180,Harshit_J12,184,1722699291,1343207212
184,sansaryadav777,185,1722699609,1343216886
187,chenyxuan,186,1722698415,552270744
186,evgsolntsev,187,1722699316,1343207944
185,salyu,188,1722698718,1343189520
188,zhi-cr,189,1722699619,552276425
189,user8557,190,1722699319,552275107
190,moojkoo,191,1722699320,1343208070
191,hanbro0112,192,1722699630,1343217522
192,mkliac,193,1722698337,1343177403
194,weirdsmoothie,194,1722698782,1343191610
193,Ahemad_14,195,1722699383,1343209962
195,goldenwind,196,1722699087,552274023
197,jacobj2,197,1722699403,1343210554
196,arpitras,198,1722696955,1343128671
198,LittleXi,199,1722697957,552268648
199,JustJie,200,1722696969,1343129179
203,saikrishna17394,201,1722699734,1343220668
200,abb10000y,202,1722699739,1343220833
201,Guardian-or-nothing,203,1722699751,1343221181
202,fpeterfalvi,204,1722699457,1343212260
204,zhou2003,205,1722696925,552263549
208,lu-chen-chen,206,1722699166,552274398
205,skyinde2,207,1722699470,1343212623
206,chenreddy0207,208,1722699786,1343222329
207,lee_c-3,209,1722697707,552267414
209,s1967,210,1722698087,1343169187
210,ard001,211,1722699526,1343214377
211,cpp20,212,1722699549,552276125
213,cheben,213,1722699851,552277408
212,lee0560,214,1722699565,552276192
214,qian-shu-f,215,1722699572,552276220
216,TheCleanser,216,1722699578,1343215938
215,wkingyu,217,1722699282,552274957
219,rtmkz,218,1722698523,1343183360
218,cheng-liang-yu,219,1722698115,552269416
217,SirTechnical,220,1722698708,1343189205
224,priceless-bardeenfch,221,1722699918,552277684
220,mickeyandkaka1,222,1722699925,552277715
221,Suvankar2002,223,1722699948,1343227092
222,jushuai_lfx,224,1722699654,552276584
223,Zobayer_Abedin,225,1722699654,1343218253
225,ahmedefendi735,226,1722699141,1343202681
226,Wibo,227,1722699072,1343200652
227,WORTH_IT,228,1722699975,1343227888
229,evancui,229,1722699382,552275383
228,zhang-yuan-long,230,1722699683,552276721
230,affectionate-galileo7vy,231,1722699162,552274383
233,grundy_number,232,1722699405,1343210605
231,da22ling-mccarthyejg,233,1722699405,552275485
232,shashankag,234,1722700007,1343228901
234,sishenzhimu,235,1722699419,552275542
235,glendonhu,236,1722699731,552276919
236,ddd-a,237,1722698849,552272829
237,VILLANOVA_ECON,238,1722699770,1343221804
239,yuzining,239,1722700070,552278263
241,ywwbill,240,1722700073,552278274
238,ram-9,241,1722699513,552275979
240,parag776,242,1722699249,1343205971
243,SreehariC,243,1722699881,1343225179
242,AutumnMist,244,1722699585,552276284
245,GabPua,245,1722698698,1343188921
244,t5R5aAmxlt,246,1722699901,1343225736
246,anuragdw0710,247,1722700204,1343234762
248,xyzabcdef,248,1722699623,1343217299
250,Dhongee,249,1722697112,1343134584
249,NotFisrt,250,1722700260,1343236473
247,Tutul_dhar,251,1722699671,1343218787
252,Ometek,252,1722699405,1343210607
251,trusting-vvunjn,253,1722700305,552279252
253,qiye-5,254,1722699408,552275494
254,ayush_2800,255,1722700312,1343238037
256,sharath101,256,1722699714,1343220049
258,karanvaishnavcode,257,1722698197,1343172916
255,abc225666,258,1722700026,1343229459
260,__keep_it_simple__,259,1722699730,1343220544
261,iit2021161,260,1722700348,1343239133
257,Ferrriccc,261,1722699155,1343203101
259,_shivaay_,262,1722700061,1343230499
262,sanmai_reddy377,263,1722700066,1343230650
263,Hanafubuki,264,1722700070,1343230780
265,celestialcoder,265,1722700078,1343231024
266,ni-hong-ge,266,1722699779,552277110
264,virinci,267,1722697881,1343162281
268,LeetCoach,268,1722698473,1343181746
267,Homie_Lander7,269,1722698692,1343188708
269,liu-jia-jie-e,270,1722697503,552266429
270,theoden42,271,1722700395,1343240583
272,0222_,272,1722699797,552277182
271,Farhan20,273,1722700398,1343240711
273,inspiring-colden7kl,274,1722699816,552277258
274,agrim07,275,1722700141,1343232885
276,Mayawan,276,1722699861,1343224613
275,cm_komi,277,1722698249,1343174528
278,Atma_,278,1722699868,1343224817
277,saikat93ify,279,1722698025,1343167167
279,yatin_kwatra,280,1722700179,1343234030
281,weak-chicken,281,1722698817,552272663
280,yh157612,282,1722699896,1343225596
285,Assassin-Killer,283,1722699901,552277609
282,BtwdkEHOy2,284,1722699307,1343207718
283,timetoai,285,1722699919,1343226252
284,lovelive__-7,286,1722700223,552278928
286,chuan-chih,287,1722700536,1343244921
288,karanjohn890,288,1722700037,1343229772
287,chang-fh,289,1722699945,552277801
291,maybe_lelouch,290,1722697716,1343156314
289,keysersoze29,291,1722700563,1343245791
290,Ivan_len,292,1722697429,1343146266
292,xuan-ni-shi,293,1722700270,552279109
294,Priyanshu236,294,1722700272,1343236853
293,vamshi_2525,295,1722700578,1343246210
295,rejur,296,1722699984,552277944
297,pandearindam,297,1722699394,1343210295
296,leat14536,298,1722700300,552279229
301,mble6125,299,1722700307,1343237897
298,yumiysong,300,1722700009,1343228972
299,kaname_asuka,301,1722700614,1343247269
302,ihgazi,302,1722700038,1343229798
300,1234ankitgarg,303,1722700011,1343229017
303,shubh37kumar,304,1722700645,1343248251
305,ssayzx,305,1722700646,552280698
304,running_man221,306,1722700355,1343239336
306,pranshu177012,307,1722700360,1343239497
309,dgzhn,308,1722700069,552278260
308,Utsavk02,309,1722700375,1343239971
307,Kiran__18,310,1722700687,1343249622
310,oopzzozzo,311,1722700091,1343231435
313,yoochun,312,1722700092,552278374
312,Maruzensky,313,1722700100,1343231705
311,c337134154,314,1722700704,1343250183
316,bakhtabar,315,1722697219,1343138560
314,zhou-zhou-36,316,1722700435,552279823
317,curdking,317,1722699836,552277352
315,Anuj_Ag,318,1722700442,1343242015
318,LoHhhha,319,1722700152,552278617
321,shivamkrrew_03,320,1722698947,1343196811
320,yzkkai,321,1722699873,1343224940
319,xing-ye-ai-gei-ni-de-dao-zi,322,1722700178,552278722
323,celerystalk,323,1722699632,1343217577
322,tang-yuan-yuan-bu-yuan,324,1722700184,552278747
326,Dipu_1,325,1722699895,1343225567
334,VimT,326,1722699303,552275034
324,dragonman164,327,1722700207,1343234850
325,yashp05,328,1722699922,1343226375
328,hastings2k,329,1722700524,552280174
330,helloWorld4628,330,1722700228,1343235494
327,wutwere,331,1722697739,1343157199
329,SkinnySnakeLimb,332,1722700244,1343235993
331,azesx,333,1722700563,1343245778
332,competent-faradaympr,334,1722700267,552279096
333,magical-curieugt,335,1722700280,552279150
336,Silken,336,1722699002,1343198514
335,ou-hai-ziJHu23dNZ,337,1722699403,552275480
338,amanmishra_20,338,1722698441,1343180736
337,devansh789,339,1722700026,1343229446
339,ives-5,340,1722697879,552268252
340,yelpiao,341,1722700032,552278124
341,Sanath_Kulla,342,1722700339,1343238873
345,Om_Ashish_Soni,343,1722700663,1343248828
342,pku_erutan,344,1722700079,552278309
343,Alonelover4,345,1722700085,552278339
346,emayecs,346,1722700687,1343249608
344,inmihir,347,1722699310,1343207787
347,hao-shou-bu-juan,348,1722699502,552275938
348,Abeed_shaik,349,1722699442,1343211775
350,ghj123h,350,1722699834,552277340
349,soul-12,351,1722698464,1343181421
354,eatfood,352,1722700736,1343251192
351,sirvi_26,353,1722700144,1343232971
353,ForgottenSemicolon,354,1722700751,1343251701
352,skqliiiao,355,1722698566,552271453
355,slowtyp3,356,1722698983,1343197912
356,AyuAnchor,357,1722700544,1343245195
357,sarthak_tirpude,358,1722700545,1343245220
361,harsh_reality_,359,1722698466,1343181493
358,Ayanerru,360,1722700307,1343237892
359,adgsful,361,1722700616,1343247318
362,ctnya_8135,362,1722700022,1343229329
360,vaiibhav75,363,1722700324,1343238404
363,elizabethwei,364,1722700626,1343247637
365,wei-ji-1,365,1722700327,552279346
364,_srihari_,366,1722698584,1343185359
368,anuragmudgil00,367,1722700657,1343248659
367,gaoqiaoheimu,368,1722700362,1343239570
366,mananghetia,369,1722700685,1343249566
369,kunal_91,370,1722700699,1343250010
370,bogo,371,1722700702,552280947
371,stevenhgs2,372,1722700728,1343250958
372,light-nh,373,1722700138,552278571
373,AhmedYahia74,374,1722700162,1343233501
374,inversionpeter,375,1722700176,1343233931
375,alexlin87,376,1722700799,1343253750
376,adithya_1024,377,1722699588,1343216253
377,bailanren,378,1722700339,552279397
378,abhishek21ee10003kgp,379,1722700342,1343238933
379,Sayuyere,380,1722700679,1343249392
380,981377660LMT,381,1722696087,552258844
384,yogman_amitkr,382,1722700004,1343228794
381,srihari100499,383,1722699931,1343226610
382,zephyrr,384,1722700554,1343245486
383,MunirKP,385,1722700587,1343246478
385,manipradeep693,386,1722699698,1343219602
386,Gauravwadhai,387,1722700310,1343237969
387,jkmp,388,1722700351,1343239211
388,jskhirtladze,389,1722700056,1343230341
389,vigilant-gangulyjsl,390,1722700430,552279805
391,AndreasHzz,391,1722700768,1343252359
390,Chengqian_Li,392,1722700491,1343243538
392,faulea,393,1722700504,552280099
394,BZH110,394,1722697318,1343142194
393,maybe_aryan_,395,1722700600,1343246860
395,kind-agnesipe9,396,1722700105,552278426
399,flamboyant-darvvin4gs,397,1722699249,552274812
397,13579,398,1722700496,552280082
396,jeff-o81,399,1722700225,552278937
398,zzdfw,400,1722700689,552280895
401,yangxiaobai,401,1722700742,552281134
400,opPO24,402,1722700791,1343253334
403,nitinsrichakri,403,1722700566,1343245864
402,i777slam73,404,1722700576,1343246145
405,leaf_node_,405,1722700477,1343243111
404,fanwenshanmu,406,1722700469,1343242818
406,leesin5202,407,1722700635,1343247923
411,buzzxi,408,1722697247,552265165
408,zhiylu528,409,1722700734,1343251141
409,dadas08,410,1722698471,1343181681
407,forwarding7,411,1722700297,1343237572
413,didwhddks,412,1722697081,1343133429
410,sourav_suku,413,1722697531,1343149875
412,Nandy_Tragic,414,1722697533,1343149965
414,thorfinn_,415,1722697121,1343134959
416,aaryadeep21122003,416,1722697352,1343143492
418,wo-a-6,417,1722697645,552267129
415,nan-an-yi-nan-nan-an-ai,418,1722697628,552267054
417,pein531,419,1722698101,1343169666
420,sodacorsair,420,1722697535,1343150045
419,rayvivek779,421,1722697393,1343144931
421,Shanwitha,422,1722697566,1343151150
422,yin-he-xi-xi-chang,423,1722697886,552268283
423,unnu,424,1722698314,1343176627
424,CLOWNTK,425,1722698070,1343168684
426,trusting-poincarerho,426,1722698119,552269439
425,arpitpandey992,427,1722698146,1343171219
427,cp_boy,428,1722697673,1343154808
430,RuchitJagodara,429,1722698501,1343182671
428,half_blood_prince_,430,1722698548,1343184193
434,parascoding,431,1722698620,1343186479
429,pinaki_basu,432,1722698633,1343186928
431,comm0and,433,1722696506,552261321
432,7760764910,434,1722698474,1343181790
433,AmanIITP,435,1722698896,1343195278
435,_global,436,1722698927,1343196188
437,tulsaniyogi,437,1722698697,1343188873
436,ppwani,438,1722699042,1343199745
438,viscount777,439,1722698148,1343171272
440,kan-yu-3,440,1722699116,552274165
439,Tudor67,441,1722699125,1343202190
441,spaceandtimecomp,442,1722698323,552270349
443,srinivas_d,443,1722699159,1343203218
445,VanadiumVa,444,1722698886,1343194929
442,Rakesh_898,445,1722699181,1343203875
444,varangrai,446,1722699206,1343204675
447,ab_1607,447,1722699271,1343206609
449,shikata-akiko-fans,448,1722699012,552273629
446,wang-wen-qi-i,449,1722698327,552270372
448,pendem_2003,450,1722698363,1343178265
450,jian-shen-_,451,1722699125,552274211
452,choon_hean,452,1722699490,1343213272
451,IamVaibhave53,453,1722699535,1343214640
453,lyj617,454,1722699646,552276541
454,shahishishir4,455,1722698974,1343197637
455,erenaltunoglu,456,1722698842,1343193583
456,deng-feng-de-gua-niu,457,1722699460,552275721
457,lian-xu-han-shu,458,1722699522,552276011
458,vibrant-mendeldcf,459,1722699910,552277657
461,mohitkanodia,460,1722699938,1343226812
459,lokeshrajput5473,461,1722699953,1343227254
460,irvifa,462,1722698186,1343172543
462,Siva_Sai_,463,1722699393,1343210265
464,RTXCR7,464,1722698313,1343176615
463,divyaroop2093,465,1722699463,1343212443
466,coleworld223,466,1722699474,1343212772
465,gaolimin,467,1722699794,552277161
468,contest_only_1,468,1722698166,1343171858
469,maxi32,469,1722700123,1343232376
467,magzybogues5191,470,1722699801,1343222749
470,EyeStrain11,471,1722700228,1343235502
471,nnks8908,472,1722700268,1343236728
472,theabbie,473,1722698846,1343193676
473,winterwarmth,474,1722700318,1343238223
475,sudharshan281,475,1722699720,1343220229
474,infinempty,476,1722699756,552277021
476,ridam25,477,1722699770,1343221826
477,abhishek_248,478,1722700423,1343241482
479,jpOtyG4Mis,479,1722700439,1343241909
478,manoj230322,480,1722700420,1343241384
482,upbeat-hugleuks,481,1722700502,552280091
480,krishnamohansingh,482,1722700224,1343235357
486,hong-tao-ashi,483,1722700557,552280327
481,noob_ccccc,484,1722700561,1343245703
483,psshrivathsa784,485,1722699393,1343210266
485,yelarys,486,1722700611,1343247189
484,lincl52013,487,1722700070,1343230785
487,Harshit2483,488,1722700702,1343250122
488,p_r_d_p_41,489,1722700411,1343241103
489,Saket_ahlawat,490,1722700751,1343251710
492,yi-nian-ue,491,1722700538,552280240
490,devadath,492,1722700558,1343245633
491,addusirmac,493,1722700625,1343247597
493,Lone-Wolf_,494,1722700657,1343248648
494,laughing-paredpy,495,1722700673,552280807
496,exciting-greidernqx,496,1722700450,552279893
497,Bhuvan_Parewa,497,1722700466,1343242734
495,vijender_8601,498,1722700469,1343242836
500,anton-gorbikov,499,1722700683,1343249492
501,wonderfulmtf,500,1722700604,552280540
498,shrishrajgupta,501,1722700666,1343248926
499,harshraj2717,502,1722700510,1343244139
