fileId1,fileId2,similarity
744,716,79
780,744,79
938,744,79
981,744,79
762,522,71
722,531,80
965,531,80
739,560,76
733,723,74
931,744,79
744,386,78
744,489,78
744,540,79
744,577,78
744,616,78
744,715,78
744,712,78
781,744,77
882,744,78
899,744,78
744,494,78
771,531,81
723,680,74
1010,744,75
744,287,78
535,518,73
865,531,84
744,566,79
928,739,80
680,287,77
776,531,80
995,646,76
714,605,76
824,605,75
828,605,76
889,605,76
909,605,76
714,622,76
824,622,75
828,622,76
889,622,76
909,622,76
719,714,76
824,719,75
828,719,76
889,719,76
909,719,76
744,723,74
762,733,76
771,522,70
744,708,77
733,560,71
955,767,72
744,560,72
939,767,72
723,531,74
928,744,75
865,733,79
665,183,72
823,728,71
739,714,80
824,739,80
828,739,80
889,739,80
909,739,80
531,522,70
272,274,97
865,744,80
931,865,77
739,605,75
739,622,75
865,714,79
739,719,75
739,733,78
762,744,75
865,824,79
865,828,79
889,865,79
909,865,79
733,714,75
824,733,75
828,733,75
889,733,75
909,733,75
865,762,77
865,282,76
675,355,75
733,605,71
733,622,71
733,719,71
368,347,71
928,531,74
865,563,76
865,566,77
865,589,76
865,633,76
865,716,76
865,780,76
938,865,76
981,865,76
744,739,79
531,287,75
865,781,74
605,531,72
622,531,72
719,531,72
744,585,72
934,532,77
739,680,77
865,680,76
865,727,75
757,380,72
865,540,75
744,605,70
744,622,70
865,708,74
744,719,70
602,518,70
733,680,71
865,697,74
959,865,74
865,498,73
744,714,73
824,744,73
828,744,73
889,744,73
909,744,73
744,680,72
1010,865,70
915,607,71
865,722,73
965,865,73
865,494,71
865,386,71
865,489,71
865,577,71
865,616,71
865,715,71
865,712,71
865,771,73
882,865,71
899,865,71
823,69,73
757,160,72
368,183,75
580,315,71
865,287,71
739,531,75
915,323,75
358,290,87
915,588,70
832,530,77
984,707,73
788,225,71
865,739,71
985,129,100
493,69,73
808,581,71
915,421,72
1009,1002,100
1005,788,70
1001,523,72
832,579,71
1005,675,73
88,34,100
915,149,72
704,576,70
523,129,80
985,523,80
607,369,74
832,763,70
372,56,85
933,607,75
718,572,71
955,160,70
691,588,74
607,421,71
788,675,73
588,421,74
747,588,72
693,523,77
421,400,83
607,149,70
676,617,77
263,210,70
588,535,70
982,278,70
910,615,70
982,421,70
906,588,71
153,127,75
278,89,72
99,66,100
323,149,70
588,513,70
806,327,100
632,590,100
421,83,71
842,450,70
989,400,78
868,602,70
906,602,73
1000,154,73
797,300,89
989,421,72
643,629,100
765,629,100
766,629,100
775,629,100
825,629,100
866,629,100
885,629,100
895,629,100
930,629,100
941,629,100
947,629,100
951,629,100
946,629,100
960,629,100
969,629,100
971,629,100
975,629,100
765,643,100
766,643,100
775,643,100
825,643,100
866,643,100
885,643,100
895,643,100
930,643,100
941,643,100
947,643,100
951,643,100
946,643,100
960,643,100
969,643,100
971,643,100
975,643,100
766,765,100
775,765,100
825,765,100
866,765,100
885,765,100
895,765,100
930,765,100
941,765,100
947,765,100
951,765,100
946,765,100
960,765,100
969,765,100
971,765,100
975,765,100
775,766,100
825,766,100
866,766,100
885,766,100
895,766,100
930,766,100
941,766,100
947,766,100
951,766,100
946,766,100
960,766,100
969,766,100
971,766,100
975,766,100
825,775,100
866,775,100
885,775,100
895,775,100
930,775,100
941,775,100
947,775,100
951,775,100
946,775,100
960,775,100
969,775,100
971,775,100
975,775,100
866,825,100
885,825,100
895,825,100
930,825,100
941,825,100
947,825,100
951,825,100
946,825,100
960,825,100
969,825,100
971,825,100
975,825,100
885,866,100
895,866,100
930,866,100
941,866,100
947,866,100
951,866,100
946,866,100
960,866,100
969,866,100
971,866,100
975,866,100
895,885,100
930,885,100
941,885,100
947,885,100
951,885,100
946,885,100
960,885,100
969,885,100
971,885,100
975,885,100
930,895,100
941,895,100
947,895,100
951,895,100
946,895,100
960,895,100
969,895,100
971,895,100
975,895,100
941,930,100
947,930,100
951,930,100
946,930,100
960,930,100
969,930,100
971,930,100
975,930,100
947,941,100
951,941,100
946,941,100
960,941,100
969,941,100
971,941,100
975,941,100
951,947,100
946,947,100
960,947,100
969,947,100
971,947,100
975,947,100
946,951,100
960,951,100
969,951,100
971,951,100
975,951,100
960,946,100
969,946,100
971,946,100
975,946,100
969,960,100
971,960,100
975,960,100
971,969,100
975,969,100
975,971,100
858,409,70
629,574,98
643,574,98
765,574,98
766,574,98
775,574,98
825,574,98
866,574,98
885,574,98
895,574,98
930,574,98
941,574,98
947,574,98
951,574,98
946,574,98
960,574,98
969,574,98
971,574,98
975,574,98
223,59,82
562,413,70
972,592,70
