fileId1,fileId2,similarity
387,338,96
358,353,96
469,353,96
477,353,87
1010,353,96
519,387,96
530,387,96
546,387,95
596,387,96
1136,387,94
595,410,78
665,410,78
970,410,78
1046,410,78
508,477,88
927,519,95
927,596,95
651,605,96
810,611,73
912,911,100
1209,911,100
1209,912,100
1211,927,94
1187,1015,71
89,60,83
789,202,89
539,387,96
704,387,96
477,399,90
895,428,82
699,477,90
766,477,90
808,477,90
834,477,90
847,477,90
900,477,90
936,477,90
1041,477,90
1073,477,90
1112,477,90
789,539,89
789,595,89
810,651,70
927,704,94
970,789,89
927,804,94
927,839,92
387,28,95
927,28,94
810,184,72
927,250,94
810,259,72
804,319,95
810,321,70
477,345,89
608,381,95
810,381,70
810,399,72
724,477,84
810,506,72
994,605,96
1213,608,96
724,651,92
804,665,95
810,699,72
810,710,72
817,724,73
810,766,72
1039,804,95
1046,804,95
834,810,72
847,810,72
898,810,72
900,810,72
901,810,72
936,810,72
995,810,72
1041,810,72
1092,810,70
1112,810,72
381,182,95
477,185,90
651,243,95
319,250,95
665,250,95
1039,250,95
1046,250,95
477,266,89
381,358,95
469,381,95
605,381,95
724,381,92
1010,381,95
868,428,82
792,464,72
1117,477,89
1213,508,96
927,539,94
1211,539,95
1213,605,96
994,608,96
1092,651,95
1147,789,80
991,817,75
595,68,97
970,68,97
539,202,95
508,353,95
651,353,95
927,387,93
1039,410,77
810,432,70
991,477,87
994,508,96
595,539,96
970,539,96
817,608,74
991,724,93
810,808,72
539,148,94
428,208,83
387,319,94
433,321,95
539,338,95
381,353,94
651,381,94
665,387,94
1039,387,94
1046,387,94
904,428,83
1189,428,82
994,432,95
810,433,70
539,519,95
539,530,95
546,539,94
596,539,95
1136,539,93
947,546,96
817,605,74
1039,605,94
947,606,100
991,608,95
1045,724,93
947,728,100
947,927,95
250,57,95
387,57,95
994,182,94
810,185,71
651,250,94
810,266,71
810,312,71
433,319,95
994,358,94
1147,410,70
685,428,80
839,428,79
984,428,80
665,433,95
1046,433,95
994,469,94
994,477,86
1045,477,87
704,539,95
606,546,96
728,546,96
991,605,95
728,606,100
927,606,95
1039,608,94
816,712,86
927,728,95
929,810,71
930,810,71
937,810,71
1157,810,71
1010,994,94
539,28,94
1197,182,95
1213,182,94
817,184,76
519,202,95
596,202,95
927,202,93
605,243,94
477,259,88
810,307,71
631,319,95
927,319,92
1211,319,93
1197,358,95
1213,358,94
1197,469,95
1213,469,94
930,477,88
937,477,88
1213,477,86
817,506,76
927,595,93
1092,605,94
665,631,95
1046,631,95
804,651,93
927,665,92
1211,665,93
817,710,76
1039,724,91
804,789,87
1148,810,70
898,817,76
901,817,76
929,817,75
994,817,73
995,817,76
970,927,93
1046,927,92
1092,994,94
1197,1010,95
1213,1010,94
1198,1018,92
1211,1039,93
1213,1045,96
1211,1046,93
202,68,96
319,68,95
410,68,77
665,68,95
1046,68,95
810,102,70
704,202,94
724,202,91
724,210,94
608,243,93
1039,243,93
789,250,87
1045,353,95
789,387,87
608,399,97
464,428,70
1092,477,85
605,508,94
699,608,97
766,608,97
834,608,97
847,608,97
900,608,97
936,608,97
1041,608,97
1092,608,94
1112,608,97
1130,724,94
1213,817,73
1045,994,96
1092,1039,93
410,57,76
804,57,94
789,68,88
477,89,77
428,102,82
947,108,98
202,148,93
319,148,93
595,148,93
665,148,93
970,148,93
1039,148,93
1046,148,93
574,182,73
477,184,88
338,202,94
530,202,94
546,202,93
1136,202,92
1211,202,93
810,245,70
338,319,93
519,319,94
530,319,93
546,319,92
567,319,97
596,319,94
1136,319,92
595,338,94
665,338,93
970,338,94
1039,338,93
1046,338,93
817,353,73
1039,353,93
1092,353,93
574,358,73
539,380,97
539,394,97
605,399,97
951,428,77
789,433,87
574,469,73
506,477,88
611,477,88
710,477,88
742,477,89
898,477,88
901,477,88
995,477,88
1148,477,87
1197,477,86
608,508,94
595,519,94
665,519,94
970,519,94
1039,519,93
1046,519,94
595,530,94
665,530,93
970,530,94
1039,530,93
1046,530,93
730,539,97
776,539,97
1083,539,97
595,546,93
665,546,92
970,546,93
1039,546,92
1046,546,92
665,567,97
1046,567,97
1010,574,73
596,595,94
1136,595,92
1211,595,93
665,596,94
970,596,94
1039,596,93
1046,596,94
699,605,97
766,605,97
834,605,97
847,605,97
900,605,97
936,605,97
1041,605,97
1112,605,97
1213,651,94
1136,665,92
1045,817,74
1092,817,73
1015,839,85
1136,970,92
1211,970,93
1213,991,95
1136,1039,91
1136,1046,92
433,68,95
259,89,86
930,89,86
546,108,95
606,108,98
728,108,98
927,108,94
428,146,82
810,149,70
817,182,72
804,202,93
410,227,78
477,245,87
1092,243,93
410,263,78
817,307,74
704,319,93
1039,319,93
991,353,94
817,358,72
387,380,96
1213,381,93
394,387,96
730,387,96
776,387,96
839,387,91
1083,387,96
578,410,78
606,410,77
728,410,77
928,410,78
944,410,78
947,410,77
1203,410,78
817,469,72
595,508,94
970,508,94
704,595,94
804,595,93
808,608,97
994,651,93
704,665,93
1039,665,93
970,704,94
1039,704,93
1046,704,93
817,742,75
970,804,93
1073,810,70
1010,817,72
994,991,94
1046,1039,93
1213,1092,94
202,28,93
319,28,93
595,28,93
665,28,93
970,28,93
1039,28,92
1046,28,93
250,182,92
399,182,96
699,182,96
766,182,96
834,182,96
847,182,96
900,182,96
936,182,96
1041,182,96
1112,182,96
817,185,74
250,202,93
557,202,97
477,210,87
994,210,97
353,243,93
817,243,72
358,250,92
469,250,92
595,250,93
970,250,93
1010,250,92
817,259,74
817,312,75
353,321,93
432,353,93
1117,353,96
399,358,96
699,358,96
766,358,96
834,358,96
847,358,96
900,358,96
936,358,96
1041,358,96
1112,358,96
804,380,96
994,381,93
804,394,96
469,399,96
817,399,74
1010,399,96
651,410,75
830,428,80
699,469,96
766,469,96
834,469,96
847,469,96
900,469,96
936,469,96
1041,469,96
1112,469,96
555,477,87
640,477,87
1130,477,87
1157,477,87
839,539,91
1039,539,93
605,574,72
808,605,96
1197,605,94
1197,651,94
817,699,74
1010,699,96
804,730,96
817,766,74
1010,766,96
804,776,96
839,804,91
1083,804,96
834,817,74
847,817,74
900,817,74
936,817,74
1041,817,74
1112,817,74
1010,834,96
1010,847,96
1010,900,96
1010,936,96
1130,994,97
1041,1010,96
1112,1010,96
182,57,93
358,57,93
469,57,93
1010,57,93
410,60,72
789,148,85
991,182,93
508,202,93
1189,208,97
399,243,96
699,243,96
724,243,89
766,243,96
834,243,96
847,243,96
900,243,96
936,243,96
1041,243,96
1112,243,96
608,266,95
508,319,93
789,338,86
991,358,93
597,363,100
394,380,100
730,380,100
776,380,100
1083,380,100
1039,381,92
651,387,92
730,394,100
776,394,100
1083,394,100
699,399,100
766,399,100
834,399,100
847,399,100
900,399,100
936,399,100
1041,399,100
1112,399,100
754,410,77
743,428,76
1213,432,93
539,433,93
991,469,93
665,508,93
1046,508,93
789,519,86
789,530,86
789,546,85
1213,555,97
631,567,97
789,567,89
608,574,72
1039,574,72
789,596,86
1045,605,94
1136,606,93
937,608,96
1117,608,96
1197,608,94
1213,640,97
817,651,72
766,699,100
834,699,100
847,699,100
900,699,100
936,699,100
1041,699,100
1112,699,100
1136,728,93
776,730,100
1083,730,100
810,742,70
834,766,100
847,766,100
900,766,100
936,766,100
1041,766,100
1112,766,100
1083,776,100
1136,789,84
1211,789,85
847,834,100
900,834,100
936,834,100
1041,834,100
1112,834,100
900,847,100
936,847,100
1041,847,100
1112,847,100
895,868,93
936,900,100
1041,900,100
1112,900,100
1015,927,84
1041,936,100
1112,936,100
1136,947,93
1010,991,93
1045,991,95
1197,1039,93
1112,1041,100
243,57,93
1039,57,93
816,128,88
508,182,92
808,182,95
1117,182,95
387,202,92
817,210,74
605,266,95
321,319,92
508,321,92
605,321,92
665,321,92
724,321,89
1046,321,92
508,358,92
808,358,95
1117,358,95
595,387,92
970,387,92
651,399,95
477,428,72
605,432,92
631,433,94
508,469,92
808,469,95
1117,469,95
1010,508,92
631,539,93
759,539,95
651,574,72
937,605,96
1117,605,96
1045,608,94
810,625,70
927,631,91
1015,631,86
699,651,95
766,651,95
834,651,95
847,651,95
900,651,95
936,651,95
1041,651,95
1112,651,95
789,704,86
1197,724,90
817,808,74
1010,808,95
924,810,70
1215,810,70
1130,817,74
1039,927,90
1117,1010,95
57,28,92
651,28,91
789,28,85
651,57,92
1211,57,92
1136,60,86
539,68,93
477,95,83
410,108,76
410,131,77
804,182,91
724,184,93
433,202,93
994,202,92
1130,210,100
410,216,77
263,227,100
338,227,96
530,227,96
578,227,100
928,227,100
944,227,100
1203,227,100
608,245,95
381,243,91
574,243,71
808,243,95
1117,243,95
380,250,95
394,250,95
730,250,95
776,250,95
839,250,90
1083,250,95
608,259,95
338,263,96
530,263,96
578,263,100
928,263,100
944,263,100
1203,263,100
789,291,87
477,307,86
353,319,92
724,319,89
608,321,92
1073,321,95
578,338,96
928,338,96
944,338,96
1203,338,96
574,353,72
665,353,92
1046,353,92
804,358,91
410,380,76
839,380,93
1092,381,92
567,387,95
631,387,92
759,387,95
410,394,76
839,394,93
808,399,99
433,410,75
636,410,77
680,410,77
730,410,76
776,410,76
880,410,77
975,410,77
1066,410,77
1083,410,76
991,428,79
608,432,92
595,433,93
970,433,93
804,469,91
724,506,93
1045,508,94
578,530,96
928,530,96
944,530,96
1203,530,96
724,555,93
928,578,100
944,578,100
1203,578,100
724,595,90
724,640,93
991,651,92
1211,651,91
724,665,89
808,699,99
724,710,93
898,724,93
901,724,93
970,724,90
995,724,93
1046,724,89
1117,724,92
839,730,93
808,766,99
839,776,93
1010,804,91
834,808,99
847,808,99
900,808,99
936,808,99
1041,808,99
1112,808,99
1148,817,73
1083,839,93
944,928,100
1203,928,100
1203,944,100
1109,60,89
631,68,94
991,89,83
539,108,94
704,131,96
817,149,73
266,182,94
937,182,95
991,184,96
631,202,93
704,216,96
605,245,95
991,243,92
433,250,92
605,259,94
991,259,95
358,266,94
469,266,94
817,266,73
1010,266,94
319,291,94
665,291,94
1046,291,94
428,312,81
477,312,86
380,319,95
394,319,95
730,319,95
776,319,95
839,319,90
1083,319,95
399,353,95
699,353,95
766,353,95
789,353,85
834,353,95
847,353,95
900,353,95
936,353,95
1041,353,95
1112,353,95
1197,353,93
937,358,95
665,380,95
1046,380,95
508,381,92
817,381,71
433,387,92
665,394,95
1046,394,95
991,399,96
608,428,78
631,428,79
724,428,76
927,428,77
937,428,80
567,433,96
759,433,95
937,469,95
744,477,87
929,477,86
1189,477,85
991,506,96
789,508,85
817,508,71
567,539,95
817,555,74
1045,555,97
804,567,95
724,574,70
631,595,93
804,631,92
970,631,93
704,636,96
817,640,74
1045,640,97
704,651,92
808,651,95
1117,651,95
730,665,95
776,665,95
839,665,90
1083,665,95
704,680,96
991,699,96
880,704,96
975,704,96
1066,704,96
991,710,96
1046,730,95
804,759,94
837,764,89
991,766,96
1046,776,95
1039,789,85
930,817,73
937,817,73
1039,817,71
1117,817,73
991,834,96
1046,839,90
991,847,96
991,898,96
991,900,96
991,901,96
991,936,96
1010,937,95
995,991,96
1041,991,96
1092,991,92
1112,991,96
1039,994,92
1083,1046,95
148,57,92
338,57,92
433,57,93
519,57,92
530,57,92
546,57,91
596,57,92
1136,57,90
148,60,86
291,60,89
546,60,86
606,60,89
728,60,89
927,60,85
947,60,89
608,89,82
724,89,80
387,108,94
1136,108,92
216,131,100
519,131,96
596,131,96
636,131,100
680,131,100
880,131,100
975,131,100
1066,131,100
227,148,94
263,148,94
578,148,94
651,148,90
928,148,94
944,148,94
1203,148,94
608,149,95
410,182,74
1045,182,92
506,184,100
608,184,95
710,184,100
898,184,100
901,184,100
995,184,100
410,206,76
1213,210,96
519,216,96
596,216,96
636,216,100
680,216,100
880,216,100
975,216,100
1066,216,100
546,227,94
606,227,97
728,227,97
754,227,99
927,227,93
947,227,97
1136,227,93
266,243,94
937,243,94
724,259,91
381,266,94
399,266,97
699,266,97
766,266,97
834,266,97
847,266,97
900,266,97
936,266,97
1041,266,97
1112,266,97
546,263,94
606,263,97
728,263,97
754,263,99
927,263,93
947,263,97
1136,263,93
605,319,91
651,321,91
789,321,84
606,338,94
651,338,91
728,338,94
754,338,95
947,338,93
433,353,92
410,358,74
1045,358,92
759,380,98
399,381,94
574,381,71
699,381,94
766,381,94
834,381,94
847,381,94
900,381,94
936,381,94
1041,381,94
1112,381,94
1117,381,94
759,394,98
724,399,92
937,399,98
1117,399,98
469,410,74
559,410,76
1010,410,74
605,428,78
651,428,78
1045,469,92
708,477,84
608,506,95
710,506,100
898,506,100
901,506,100
995,506,100
991,508,92
1092,508,92
636,519,96
651,519,91
680,519,96
880,519,96
975,519,96
1066,519,96
606,530,94
651,530,91
728,530,94
754,530,95
947,530,93
605,539,91
578,546,94
651,546,90
928,546,94
944,546,94
1203,546,94
640,555,100
704,559,95
606,578,97
728,578,97
754,578,99
927,578,93
947,578,97
1136,578,93
636,596,96
651,596,91
680,596,96
880,596,96
975,596,96
1066,596,96
665,605,91
1046,605,91
928,606,97
944,606,97
1203,606,97
710,608,95
898,608,95
901,608,95
995,608,95
1073,608,94
724,611,92
680,636,100
880,636,100
975,636,100
1066,636,100
1136,651,89
880,680,100
975,680,100
1066,680,100
724,699,92
937,699,98
1117,699,98
898,710,100
901,710,100
995,710,100
764,724,86
766,724,92
834,724,92
847,724,92
900,724,92
936,724,92
1041,724,92
1112,724,92
1157,724,92
928,728,97
944,728,97
1203,728,97
759,730,98
928,754,99
944,754,99
1203,754,99
776,759,98
1083,759,98
937,766,98
1117,766,98
951,830,88
937,834,98
1117,834,98
937,847,98
1117,847,98
975,880,100
1066,880,100
984,895,91
901,898,100
995,898,100
937,900,98
1117,900,98
995,901,100
928,927,93
944,927,93
1203,927,93
947,928,97
1136,928,93
937,936,98
1117,936,98
1041,937,98
1073,937,98
1112,937,98
947,944,97
1136,944,93
1203,947,97
1066,975,100
1045,1010,92
1213,1039,92
1117,1041,98
1117,1112,98
1213,1117,95
1213,1130,96
1203,1136,93
539,57,92
704,57,92
539,60,86
209,68,96
291,68,95
387,68,92
557,68,96
567,68,96
927,68,91
428,89,71
605,89,82
804,108,93
539,131,95
559,131,98
605,149,95
245,182,94
259,182,93
387,182,90
432,182,91
605,184,95
291,202,94
567,202,95
704,206,95
1015,208,86
433,209,95
595,209,95
970,209,95
353,210,95
1045,210,96
539,216,95
559,216,98
539,227,95
358,245,94
469,245,94
817,245,73
1010,245,94
428,243,77
994,243,91
1045,243,92
358,259,93
469,259,93
1010,259,93
651,266,93
539,263,95
595,291,94
970,291,94
724,307,91
557,319,95
608,319,91
651,319,91
994,321,91
1045,321,92
555,353,95
611,353,95
640,353,95
808,353,94
1130,353,95
387,358,90
432,358,91
991,381,91
469,387,90
1010,387,90
724,410,72
1092,428,77
1198,428,76
469,432,91
477,432,83
508,432,91
1010,432,91
764,477,80
923,477,85
605,506,95
651,508,91
559,519,94
578,539,95
606,539,93
608,539,91
636,539,95
680,539,95
728,539,93
880,539,95
928,539,95
944,539,95
947,539,93
975,539,95
1066,539,95
1203,539,95
994,555,95
596,559,94
636,559,98
680,559,98
880,559,98
975,559,98
1066,559,98
595,557,95
665,557,95
970,557,95
1046,557,95
595,567,95
970,567,95
1213,595,92
710,605,95
898,605,95
901,605,95
995,605,95
1073,605,94
665,608,91
1046,608,91
817,611,73
1045,611,96
994,640,95
665,651,91
937,651,94
1046,651,91
930,764,91
991,808,95
1147,839,81
1213,970,92
1117,994,95
1189,1015,85
1117,1045,96
1130,1045,96
319,57,91
665,57,91
1046,57,91
108,60,89
227,60,89
263,60,89
338,60,86
387,60,86
530,60,86
578,60,89
928,60,89
944,60,89
1203,60,89
837,89,82
724,102,91
380,108,97
394,108,97
730,108,97
776,108,97
1083,108,97
1211,108,93
1057,128,92
206,131,99
387,131,94
606,148,92
728,148,92
754,148,94
947,148,92
817,146,72
808,149,98
1039,149,94
321,182,90
428,182,77
1092,184,95
724,185,91
1039,202,91
216,206,99
519,206,95
596,206,95
636,206,99
680,206,99
880,206,99
975,206,99
1066,206,99
387,216,94
387,227,94
243,245,93
399,245,97
699,245,97
766,245,97
834,245,97
847,245,97
900,245,97
936,245,97
1041,245,97
1112,245,97
259,243,93
1197,243,91
1213,243,91
567,250,94
631,250,91
759,250,93
399,259,97
699,259,97
766,259,97
834,259,97
847,259,97
900,259,97
936,259,97
1041,259,97
1112,259,97
808,266,97
387,263,94
410,291,75
567,291,97
631,291,94
363,299,94
597,299,94
991,307,94
724,312,91
358,321,90
469,321,90
1010,321,90
1157,321,94
1213,321,91
428,358,77
567,380,97
631,380,95
789,380,87
1211,380,93
808,381,94
1197,381,91
578,387,94
606,387,93
636,387,94
680,387,94
728,387,93
880,387,94
928,387,94
944,387,94
947,387,92
975,387,94
1066,387,94
1203,387,94
567,394,97
631,394,95
789,394,87
1211,394,93
508,410,73
557,410,76
567,410,75
759,410,75
469,428,77
1010,428,77
1018,428,78
817,432,71
1092,432,91
508,433,91
605,433,91
804,433,91
1045,433,93
1092,506,95
1039,508,91
559,539,94
651,539,90
754,546,93
789,557,87
730,567,97
776,567,97
839,567,92
1083,567,97
1039,595,91
754,606,97
1189,608,92
1213,611,95
817,625,73
714,628,91
730,631,95
776,631,95
1083,631,95
1213,685,91
817,708,71
1092,710,95
789,724,81
808,724,91
929,724,91
754,728,97
789,730,87
1211,730,93
927,754,92
947,754,96
1136,754,92
839,759,92
1213,764,88
789,776,87
1211,776,93
1083,789,87
937,808,97
1039,808,94
1117,808,97
1211,839,88
984,868,91
1198,868,89
1092,898,95
1092,901,95
1189,937,96
1039,970,91
1148,991,94
1092,995,95
1211,1083,93
1197,1092,92
182,28,90
358,28,90
469,28,90
1010,28,90
704,60,86
804,60,86
148,68,91
338,68,92
519,68,92
530,68,92
546,68,91
596,68,92
1136,68,90
1211,68,91
182,89,81
358,89,81
469,89,81
708,89,83
1010,89,81
704,108,93
804,131,94
182,149,94
358,149,94
469,149,94
1010,149,94
184,182,94
506,182,94
710,182,94
898,182,94
901,182,94
995,182,94
1211,182,89
307,184,97
358,184,94
428,184,80
469,184,94
994,184,95
1010,184,94
991,185,95
539,206,94
559,206,97
991,210,95
804,216,94
704,227,94
804,227,94
651,245,93
605,250,90
428,259,79
651,259,93
708,259,95
353,266,93
991,266,94
704,263,94
804,263,94
506,307,97
608,307,93
710,307,97
898,307,97
901,307,97
995,307,97
991,312,95
759,319,93
428,321,77
937,353,94
506,358,94
710,358,94
898,358,94
901,358,94
995,358,94
1211,358,89
704,380,94
704,394,94
428,399,79
605,410,73
1092,410,73
1109,410,75
451,428,78
473,428,80
506,428,80
699,428,79
710,428,80
766,428,79
808,428,79
834,428,79
847,428,79
846,428,76
898,428,80
900,428,79
901,428,80
923,428,79
929,428,80
930,428,79
936,428,79
995,428,80
1041,428,79
1073,428,79
1112,428,79
1213,428,77
608,433,91
651,433,91
724,433,88
506,469,94
710,469,94
898,469,94
901,469,94
995,469,94
1211,469,89
951,477,78
994,506,95
1010,506,94
754,539,94
991,555,95
704,578,94
804,578,94
1189,605,92
704,606,93
804,606,92
994,611,95
804,636,94
991,640,95
759,665,93
804,680,94
728,704,93
730,704,94
776,704,94
839,704,89
928,704,94
944,704,94
947,704,93
1083,704,94
1203,704,94
994,710,95
1010,710,94
804,728,92
1046,759,93
1045,764,89
880,804,94
928,804,94
944,804,94
947,804,92
975,804,94
1066,804,94
1203,804,94
989,817,72
1073,817,72
920,818,78
994,898,95
1010,898,94
994,901,95
1010,901,94
1189,923,95
991,929,95
991,930,94
991,937,94
1117,991,94
1130,991,95
995,994,95
1157,994,94
1010,995,94
1211,1010,89
1092,1045,92
206,28,94
605,57,91
817,57,71
927,57,89
131,60,89
216,60,89
380,60,89
394,60,89
519,60,86
596,60,86
636,60,89
680,60,89
730,60,89
754,60,89
776,60,89
880,60,89
975,60,89
1066,60,89
1083,60,89
1211,60,85
363,59,97
597,59,97
502,68,96
508,68,92
704,68,92
804,68,91
184,89,84
243,89,81
399,89,84
506,89,84
699,89,84
710,89,84
766,89,84
834,89,84
847,89,84
898,89,84
900,89,84
901,89,84
936,89,84
995,89,84
1041,89,84
1112,89,84
1213,89,82
208,102,96
131,108,97
148,108,92
216,108,97
227,108,96
250,108,92
263,108,96
338,108,93
519,108,93
530,108,93
578,108,96
596,108,93
636,108,97
680,108,97
839,108,91
880,108,97
928,108,96
944,108,96
975,108,97
1066,108,97
1203,108,96
148,131,93
227,131,98
263,131,98
338,131,94
380,131,97
394,131,97
530,131,94
546,131,93
578,131,98
606,131,96
728,131,96
730,131,97
776,131,97
927,131,92
928,131,98
944,131,98
947,131,96
1083,131,97
1136,131,92
1203,131,98
1211,131,93
216,148,93
380,148,93
394,148,93
636,148,93
680,148,93
730,148,93
776,148,93
839,148,88
880,148,93
975,148,93
1066,148,93
1083,148,93
243,149,93
399,149,97
699,149,97
766,149,97
834,149,97
847,149,97
900,149,97
936,149,97
1041,149,97
1112,149,97
463,182,89
1073,182,93
185,184,98
243,184,94
259,184,97
312,184,98
399,184,97
699,184,97
766,184,97
834,184,97
847,184,97
900,184,97
929,184,98
936,184,97
1041,184,97
1112,184,97
1213,184,94
506,185,98
608,185,94
710,185,98
898,185,98
901,185,98
995,185,98
353,202,90
250,206,94
387,206,94
477,208,84
555,210,98
608,210,94
640,210,98
1117,210,97
227,216,98
263,216,98
338,216,94
380,216,97
394,216,97
530,216,94
546,216,93
578,216,98
606,216,96
728,216,96
730,216,97
776,216,97
927,216,92
928,216,98
944,216,98
947,216,96
1083,216,97
1136,216,92
1203,216,98
1211,216,93
380,227,97
394,227,97
519,227,94
596,227,94
636,227,98
680,227,98
730,227,97
776,227,97
880,227,98
975,227,98
1066,227,98
1083,227,97
1211,227,93
808,245,96
506,243,94
710,243,94
898,243,94
901,243,94
995,243,94
608,250,90
506,259,97
710,259,97
808,259,96
898,259,97
901,259,97
995,259,97
1213,259,93
724,266,90
937,266,96
1117,266,96
380,263,97
394,263,97
519,263,94
596,263,94
636,263,98
680,263,98
730,263,97
776,263,97
880,263,98
975,263,98
1066,263,98
1083,263,97
1211,263,93
387,291,92
557,291,96
428,307,79
605,307,93
708,307,94
506,312,98
608,312,94
710,312,98
898,312,98
901,312,98
937,312,97
995,312,98
994,319,90
381,321,90
817,321,70
937,321,93
1117,321,93
380,338,93
394,338,93
636,338,94
680,338,94
730,338,93
776,338,93
839,338,88
880,338,94
975,338,94
1066,338,94
1083,338,93
582,347,96
428,353,77
595,353,91
970,353,91
463,358,89
1073,358,93
519,380,94
530,380,93
546,380,92
578,380,97
596,380,94
606,380,96
636,380,97
680,380,97
728,380,96
880,380,97
927,380,91
928,380,97
944,380,97
947,380,95
975,380,97
1066,380,97
1136,380,91
1203,380,97
937,381,93
559,387,93
754,387,93
519,394,94
530,394,93
546,394,92
578,394,97
596,394,94
606,394,96
636,394,97
680,394,97
728,394,96
880,394,97
927,394,91
928,394,97
944,394,97
947,394,95
975,394,97
1066,394,97
1136,394,91
1203,394,97
506,399,97
574,399,72
710,399,97
898,399,97
901,399,97
995,399,97
1039,399,93
1073,399,96
1213,399,94
608,410,73
994,428,77
1045,428,78
469,463,89
1010,463,89
1073,469,93
625,477,85
595,502,95
970,502,95
699,506,97
766,506,97
834,506,97
847,506,97
900,506,97
929,506,98
936,506,97
1041,506,97
1112,506,97
1213,506,94
578,519,94
606,519,93
728,519,93
730,519,94
776,519,94
839,519,89
928,519,94
944,519,94
947,519,92
1083,519,94
1092,519,90
1203,519,94
636,530,94
680,530,94
730,530,93
776,530,93
839,530,88
880,530,94
975,530,94
1066,530,94
1083,530,93
636,546,93
680,546,93
730,546,92
776,546,92
839,546,87
880,546,93
975,546,93
1066,546,93
1083,546,92
608,555,94
1117,555,97
1130,555,98
804,559,93
567,557,97
631,557,94
596,578,94
636,578,98
680,578,98
730,578,97
776,578,97
880,578,98
975,578,98
1066,578,98
1083,578,97
1211,578,93
685,574,70
699,574,72
766,574,72
808,574,72
834,574,72
847,574,72
900,574,72
936,574,72
937,574,72
994,574,70
1041,574,72
1092,574,70
1112,574,72
1197,574,71
994,595,91
606,596,93
728,596,93
730,596,94
776,596,94
839,596,89
928,596,94
944,596,94
947,596,92
1083,596,94
1092,596,90
1203,596,94
636,606,96
680,606,96
730,606,96
776,606,96
880,606,96
975,606,96
