fileId1,fileId2,similarity
2140,876,100
2243,876,100
2300,876,100
2298,876,100
2337,876,100
2356,876,100
2372,876,100
2390,876,100
2419,876,100
2221,916,90
1107,999,100
1333,999,100
1831,999,100
2003,999,100
2037,999,100
2140,999,100
2243,999,100
2300,999,100
2298,999,100
2337,999,100
2356,999,100
2372,999,100
2390,999,100
2419,999,100
1333,1107,100
1831,1107,100
2003,1107,100
2037,1107,100
2140,1107,100
2243,1107,100
2300,1107,100
2298,1107,100
2337,1107,100
2356,1107,100
2372,1107,100
2390,1107,100
2419,1107,100
1996,1174,76
1805,1180,100
2221,1186,90
1831,1333,100
2003,1333,100
2037,1333,100
2140,1333,100
2243,1333,100
2300,1333,100
2298,1333,100
2337,1333,100
2356,1333,100
2372,1333,100
2390,1333,100
2419,1333,100
1751,1370,83
2193,1424,75
2076,1500,77
2003,1831,100
2037,1831,100
2140,1831,100
2243,1831,100
2300,1831,100
2298,1831,100
2337,1831,100
2356,1831,100
2372,1831,100
2390,1831,100
2419,1831,100
2037,2003,100
2140,2003,100
2243,2003,100
2300,2003,100
2298,2003,100
2337,2003,100
2356,2003,100
2372,2003,100
2390,2003,100
2419,2003,100
2140,2037,100
2243,2037,100
2300,2037,100
2298,2037,100
2337,2037,100
2356,2037,100
2372,2037,100
2390,2037,100
2419,2037,100
2243,2140,100
2300,2140,100
2298,2140,100
2337,2140,100
2356,2140,100
2372,2140,100
2390,2140,100
2419,2140,100
2359,2221,90
2300,2243,100
2298,2243,100
2337,2243,100
2356,2243,100
2372,2243,100
2390,2243,100
2419,2243,100
2298,2300,100
2337,2300,100
2356,2300,100
2372,2300,100
2390,2300,100
2419,2300,100
2337,2298,100
2356,2298,100
2372,2298,100
2390,2298,100
2419,2298,100
2356,2337,100
2372,2337,100
2390,2337,100
2419,2337,100
2372,2356,100
2390,2356,100
2419,2356,100
2390,2372,100
2419,2372,100
2419,2390,100
1160,502,88
1160,588,88
1832,687,85
1160,750,88
864,860,75
1731,868,95
1832,876,85
1832,999,85
1832,1107,85
2330,1160,89
1832,1333,85
2120,1370,93
2446,1384,80
1895,1398,78
2257,1552,77
2193,1675,86
1831,1832,85
2003,1832,85
2037,1832,85
2140,1832,85
2243,1832,85
2300,1832,85
2298,1832,85
2337,1832,85
2356,1832,85
2372,1832,85
2390,1832,85
2419,1832,85
2330,2115,89
2221,422,88
2221,525,88
2221,677,88
2221,679,88
745,687,95
841,687,95
871,687,95
905,687,95
943,687,95
1087,687,95
1151,687,95
1184,687,95
1204,687,95
1283,687,95
1340,687,95
1420,687,95
1565,687,95
1699,687,95
1838,687,95
1942,687,95
2035,687,95
2060,687,95
2062,687,95
2318,687,95
868,745,91
876,745,95
999,745,95
1107,745,95
1333,745,95
1831,745,95
2003,745,95
2037,745,95
2140,745,95
2243,745,95
2300,745,95
2298,745,95
2337,745,95
2356,745,95
2372,745,95
2390,745,95
2419,745,95
785,779,100
873,779,100
944,779,100
972,779,100
1001,779,100
1326,779,100
1466,779,100
1536,779,100
1543,779,100
1689,779,100
1696,779,100
1730,779,100
1816,779,100
2014,779,100
2170,779,100
2268,779,100
873,785,100
944,785,100
972,785,100
1001,785,100
1326,785,100
1466,785,100
1536,785,100
1543,785,100
1689,785,100
1696,785,100
1730,785,100
1816,785,100
2014,785,100
2170,785,100
2268,785,100
868,841,91
876,841,95
999,841,95
1107,841,95
1333,841,95
1831,841,95
2003,841,95
2037,841,95
2140,841,95
2243,841,95
2300,841,95
2298,841,95
2337,841,95
2356,841,95
2372,841,95
2390,841,95
2419,841,95
871,868,91
905,868,91
943,868,91
1087,868,91
1151,868,91
1184,868,91
1204,868,91
1283,868,91
1340,868,91
1420,868,91
1565,868,91
1699,868,91
1838,868,91
1942,868,91
2035,868,91
2060,868,91
2062,868,91
2318,868,91
876,871,95
999,871,95
1107,871,95
1333,871,95
1831,871,95
2003,871,95
2037,871,95
2140,871,95
2243,871,95
2300,871,95
2298,871,95
2337,871,95
2356,871,95
2372,871,95
2390,871,95
2419,871,95
944,873,100
972,873,100
1001,873,100
1326,873,100
1466,873,100
1536,873,100
1543,873,100
1689,873,100
1696,873,100
1730,873,100
1816,873,100
2014,873,100
2170,873,100
2268,873,100
905,876,95
943,876,95
1087,876,95
1151,876,95
1184,876,95
1204,876,95
1283,876,95
1340,876,95
1420,876,95
1565,876,95
1699,876,95
1838,876,95
1942,876,95
2035,876,95
2060,876,95
2062,876,95
2318,876,95
999,905,95
1107,905,95
1333,905,95
1831,905,95
2003,905,95
2037,905,95
2140,905,95
2243,905,95
2300,905,95
2298,905,95
2337,905,95
2356,905,95
2372,905,95
2390,905,95
2419,905,95
972,944,100
1001,944,100
1326,944,100
1466,944,100
1536,944,100
1543,944,100
1689,944,100
1696,944,100
1730,944,100
1816,944,100
2014,944,100
2170,944,100
2268,944,100
999,943,95
1107,943,95
1333,943,95
1831,943,95
2003,943,95
2037,943,95
2140,943,95
2243,943,95
2300,943,95
2298,943,95
2337,943,95
2356,943,95
2372,943,95
2390,943,95
2419,943,95
2221,961,90
2221,967,89
1001,972,100
1326,972,100
1466,972,100
1536,972,100
1543,972,100
1689,972,100
1696,972,100
1730,972,100
1816,972,100
2014,972,100
2170,972,100
2268,972,100
1326,1001,100
1466,1001,100
1536,1001,100
1543,1001,100
1689,1001,100
1696,1001,100
1730,1001,100
1816,1001,100
2014,1001,100
2170,1001,100
2268,1001,100
1087,999,95
1151,999,95
1184,999,95
1204,999,95
1283,999,95
1340,999,95
1420,999,95
1565,999,95
1699,999,95
1838,999,95
1942,999,95
2035,999,95
2060,999,95
2062,999,95
2318,999,95
2221,1049,88
1107,1087,95
1333,1087,95
1831,1087,95
2003,1087,95
2037,1087,95
2140,1087,95
2243,1087,95
2300,1087,95
2298,1087,95
2337,1087,95
2356,1087,95
2372,1087,95
2390,1087,95
2419,1087,95
1151,1107,95
1184,1107,95
1204,1107,95
1283,1107,95
1340,1107,95
1420,1107,95
1565,1107,95
1699,1107,95
1838,1107,95
1942,1107,95
2035,1107,95
2060,1107,95
2062,1107,95
2318,1107,95
1333,1151,95
1831,1151,95
2003,1151,95
2037,1151,95
2140,1151,95
2243,1151,95
2300,1151,95
2298,1151,95
2337,1151,95
2356,1151,95
2372,1151,95
2390,1151,95
2419,1151,95
1501,1178,100
2259,1178,100
2292,1178,100
1333,1184,95
1831,1184,95
2003,1184,95
2037,1184,95
2140,1184,95
2243,1184,95
2300,1184,95
2298,1184,95
2337,1184,95
2356,1184,95
2372,1184,95
2390,1184,95
2419,1184,95
1333,1204,95
1831,1204,95
2003,1204,95
2037,1204,95
2140,1204,95
2243,1204,95
2300,1204,95
2298,1204,95
2337,1204,95
2356,1204,95
2372,1204,95
2390,1204,95
2419,1204,95
2221,1247,90
2221,1264,88
1333,1283,95
1831,1283,95
2003,1283,95
2037,1283,95
2140,1283,95
2243,1283,95
2300,1283,95
2298,1283,95
2337,1283,95
2356,1283,95
2372,1283,95
2390,1283,95
2419,1283,95
2221,1309,90
1466,1326,100
1536,1326,100
1543,1326,100
1689,1326,100
1696,1326,100
1730,1326,100
1816,1326,100
2014,1326,100
2170,1326,100
2268,1326,100
1340,1333,95
1420,1333,95
1565,1333,95
1699,1333,95
1838,1333,95
1942,1333,95
2035,1333,95
2060,1333,95
2062,1333,95
2318,1333,95
1831,1340,95
2003,1340,95
2037,1340,95
2140,1340,95
2243,1340,95
2300,1340,95
2298,1340,95
2337,1340,95
2356,1340,95
2372,1340,95
2390,1340,95
2419,1340,95
1831,1420,95
2003,1420,95
2037,1420,95
2140,1420,95
2243,1420,95
2300,1420,95
2298,1420,95
2337,1420,95
2356,1420,95
2372,1420,95
2390,1420,95
2419,1420,95
1768,1424,78
2431,1424,79
2454,1424,77
1536,1466,100
1543,1466,100
1689,1466,100
1696,1466,100
1730,1466,100
1816,1466,100
2014,1466,100
2170,1466,100
2268,1466,100
2259,1501,100
2292,1501,100
1748,1509,100
1675,1530,100
1543,1536,100
1689,1536,100
1696,1536,100
1730,1536,100
1816,1536,100
2014,1536,100
2170,1536,100
2268,1536,100
1689,1543,100
1696,1543,100
1730,1543,100
1816,1543,100
2014,1543,100
2170,1543,100
2268,1543,100
2430,1552,76
1831,1565,95
2003,1565,95
2037,1565,95
2140,1565,95
2243,1565,95
2300,1565,95
2298,1565,95
2337,1565,95
2356,1565,95
2372,1565,95
2390,1565,95
2419,1565,95
2455,1576,79
1696,1689,100
1730,1689,100
1816,1689,100
2014,1689,100
2170,1689,100
2268,1689,100
2193,1694,86
2346,1694,87
1730,1696,100
1816,1696,100
2014,1696,100
2170,1696,100
2268,1696,100
1831,1699,95
2003,1699,95
2037,1699,95
2140,1699,95
2243,1699,95
2300,1699,95
2298,1699,95
2337,1699,95
2356,1699,95
2372,1699,95
2390,1699,95
2419,1699,95
1816,1730,100
2014,1730,100
2170,1730,100
2268,1730,100
2221,1741,88
2014,1816,100
2170,1816,100
2268,1816,100
1838,1831,95
1942,1831,95
2035,1831,95
2060,1831,95
2062,1831,95
2318,1831,95
2003,1838,95
2037,1838,95
2140,1838,95
2243,1838,95
2300,1838,95
2298,1838,95
2337,1838,95
2356,1838,95
2372,1838,95
2390,1838,95
2419,1838,95
2003,1942,95
2037,1942,95
2140,1942,95
2243,1942,95
2300,1942,95
2298,1942,95
2337,1942,95
2356,1942,95
2372,1942,95
2390,1942,95
2419,1942,95
2035,2003,95
2060,2003,95
2062,2003,95
2318,2003,95
2170,2014,100
2268,2014,100
2454,2027,85
2037,2035,95
2140,2035,95
2243,2035,95
2300,2035,95
2298,2035,95
2337,2035,95
2356,2035,95
2372,2035,95
2390,2035,95
2419,2035,95
2060,2037,95
2062,2037,95
2318,2037,95
2140,2060,95
2243,2060,95
2300,2060,95
2298,2060,95
2337,2060,95
2356,2060,95
2372,2060,95
2390,2060,95
2419,2060,95
2140,2062,95
2243,2062,95
2300,2062,95
2298,2062,95
2337,2062,95
2356,2062,95
2372,2062,95
2390,2062,95
2419,2062,95
2318,2140,95
2268,2170,100
2346,2197,87
2270,2221,88
2322,2221,88
2424,2221,88
2318,2243,95
2292,2259,100
2318,2300,95
2318,2298,95
2337,2318,95
2356,2318,95
2372,2318,95
2390,2318,95
2419,2318,95
1351,860,72
1800,860,73
2346,1063,81
1174,1082,72
1435,1082,70
2249,1082,70
1174,1126,75
1397,1174,74
2221,1203,86
1832,1269,81
2198,1287,82
1538,1398,74
1654,1435,78
2198,1476,82
1932,1768,75
2430,2198,79
1398,373,80
525,422,100
677,422,100
679,422,100
1049,422,100
1264,422,100
1741,422,100
2270,422,100
2322,422,100
2424,422,100
1398,477,80
1398,520,80
677,525,100
679,525,100
1049,525,100
1264,525,100
1741,525,100
2270,525,100
2322,525,100
2424,525,100
1398,531,80
1398,538,80
1398,545,80
1398,564,80
1398,584,80
1398,583,80
1398,587,80
1223,594,96
2221,594,86
1398,596,80
1398,612,80
1398,633,80
1398,647,80
1398,650,80
1398,654,80
1398,657,80
1398,663,80
1398,668,80
1398,673,80
679,677,100
1049,677,100
1264,677,100
1741,677,100
2270,677,100
2322,677,100
2424,677,100
1049,679,100
1264,679,100
1741,679,100
2270,679,100
2322,679,100
2424,679,100
1556,687,94
1398,695,80
1398,703,80
1398,718,80
1394,723,100
2005,723,100
2167,723,89
1398,743,80
1269,745,90
1398,744,80
1398,762,80
1398,761,80
1398,767,80
868,775,93
1092,775,72
1551,775,86
1398,776,80
1949,779,98
2046,779,95
1398,781,80
1949,785,98
2046,785,95
1398,797,80
1398,805,80
1398,810,80
1398,816,80
1269,841,90
1398,843,80
1398,848,80
1551,868,82
1556,868,90
1398,870,80
1269,871,90
1398,869,80
1949,873,98
2046,873,95
1556,876,94
1398,875,80
1398,879,80
1398,886,80
1398,892,80
1398,897,80
1398,894,80
1398,902,80
1269,905,90
1398,938,80
1398,939,80
1949,944,98
2046,944,95
1269,943,90
1398,950,80
1398,954,80
1398,956,80
1949,972,98
2046,972,95
1398,974,80
1398,984,80
1949,1001,98
2046,1001,95
1556,999,94
1398,1010,80
1398,1019,80
1264,1049,100
1741,1049,100
2270,1049,100
2322,1049,100
2424,1049,100
1398,1052,80
1398,1059,80
1398,1057,80
1269,1087,90
1398,1091,80
1556,1107,94
1398,1110,80
1398,1111,80
1269,1151,90
1889,1160,86
1398,1159,80
1398,1171,80
1398,1177,80
2221,1178,87
1269,1184,90
1398,1195,80
1269,1204,90
1398,1208,80
1398,1224,80
1398,1234,80
1398,1239,80
1398,1248,80
1983,1255,100
1741,1264,100
2270,1264,100
2322,1264,100
2424,1264,100
1283,1269,90
1340,1269,90
1420,1269,90
1565,1269,90
1699,1269,90
1838,1269,90
1942,1269,90
2035,1269,90
2060,1269,90
2062,1269,90
2318,1269,90
2076,1287,78
1398,1284,80
1398,1288,80
1398,1306,80
1398,1312,80
1398,1325,80
1949,1326,98
2046,1326,95
1398,1328,80
1556,1333,94
1398,1339,80
1398,1341,80
1654,1351,76
1398,1362,80
2221,1370,84
1398,1380,80
2005,1394,100
2167,1394,89
1410,1398,80
1414,1398,80
1423,1398,80
1432,1398,80
1455,1398,80
1454,1398,80
1463,1398,80
1470,1398,80
1472,1398,80
1480,1398,80
1484,1398,80
1513,1398,80
1517,1398,80
1527,1398,80
1531,1398,80
1558,1398,80
1587,1398,80
1603,1398,80
1621,1398,80
1631,1398,80
1640,1398,80
1647,1398,80
1686,1398,80
1692,1398,80
1715,1398,80
1724,1398,80
1728,1398,80
1729,1398,80
1738,1398,80
1745,1398,80
1774,1398,80
1782,1398,80
1790,1398,80
1788,1398,80
1793,1398,80
1820,1398,80
1843,1398,80
1863,1398,80
1872,1398,80
1882,1398,80
1892,1398,80
1905,1398,80
1901,1398,80
1921,1398,80
1955,1398,80
1966,1398,80
1972,1398,80
1980,1398,80
1982,1398,80
1994,1398,80
2011,1398,80
2020,1398,80
2043,1398,80
2045,1398,80
2064,1398,80
2078,1398,80
2083,1398,80
2102,1398,80
2124,1398,80
2135,1398,80
2160,1398,80
2162,1398,80
2173,1398,80
2182,1398,80
2204,1398,80
2220,1398,80
2223,1398,80
2253,1398,80
2261,1398,80
2266,1398,80
2297,1398,80
2324,1398,80
2331,1398,80
2339,1398,80
2377,1398,80
2376,1398,80
2407,1398,80
2413,1398,80
2428,1398,80
2460,1398,80
2472,1398,80
2352,1424,71
1949,1466,98
2046,1466,95
2076,1476,78
2307,1496,100
2221,1501,87
1949,1536,98
2046,1536,95
1895,1538,86
1949,1543,98
2046,1543,95
1831,1556,94
2003,1556,94
2037,1556,94
2140,1556,94
2243,1556,94
2300,1556,94
2298,1556,94
2337,1556,94
2356,1556,94
2372,1556,94
2390,1556,94
2419,1556,94
2249,1654,77
1949,1689,98
2046,1689,95
1949,1696,98
2046,1696,95
1949,1730,98
2046,1730,95
2270,1741,100
2322,1741,100
2424,1741,100
1949,1816,98
2046,1816,95
2430,1878,79
2014,1949,98
2170,1949,98
2268,1949,98
2167,2005,89
2046,2014,95
2170,2046,95
2268,2046,95
2427,2047,90
2197,2193,85
2454,2193,80
2259,2221,87
2292,2221,87
2322,2270,100
2424,2270,100
2424,2322,100
2454,2346,80
1538,373,90
1895,373,94
1538,477,90
1895,477,94
1538,520,90
1895,520,94
1538,531,90
1895,531,94
1538,538,90
1895,538,94
1538,545,90
1895,545,94
1538,564,90
1895,564,94
1538,584,90
1895,584,94
1538,583,90
1895,583,94
1538,587,90
1895,587,94
2374,594,76
1538,596,90
1895,596,94
1538,612,90
1895,612,94
1538,633,90
1895,633,94
1538,647,90
1895,647,94
1538,650,90
1895,650,94
1538,654,90
1895,654,94
1538,657,90
1895,657,94
1538,663,90
1895,663,94
1538,668,90
1895,668,94
1538,673,90
1895,673,94
779,687,97
785,687,97
873,687,97
944,687,97
972,687,97
1001,687,97
1326,687,97
1466,687,97
1536,687,97
1543,687,97
1689,687,97
1696,687,97
1730,687,97
1816,687,97
2014,687,97
2170,687,97
2268,687,97
1538,695,90
1895,695,94
1538,703,90
1895,703,94
1538,718,90
1895,718,94
1538,743,90
1895,743,94
1538,744,90
1895,744,94
1538,762,90
1895,762,94
1538,761,90
1895,761,94
1538,767,90
1895,767,94
779,775,97
785,775,97
873,775,97
944,775,97
972,775,97
1001,775,97
1326,775,97
1466,775,97
1536,775,97
1543,775,97
1689,775,97
1696,775,97
1730,775,97
1816,775,97
2014,775,97
2170,775,97
2268,775,97
1538,776,90
1895,776,94
868,779,93
876,779,97
999,779,97
1092,779,71
1107,779,97
1333,779,97
1551,779,86
1831,779,97
1917,779,76
2003,779,97
2037,779,97
2140,779,97
2243,779,97
2300,779,97
2298,779,97
2337,779,97
2356,779,97
2372,779,97
2390,779,97
2419,779,97
1538,781,90
1895,781,94
868,785,93
876,785,97
999,785,97
1092,785,71
1107,785,97
1333,785,97
1551,785,86
1831,785,97
1917,785,76
2003,785,97
2037,785,97
2140,785,97
2243,785,97
2300,785,97
2298,785,97
2337,785,97
2356,785,97
2372,785,97
2390,785,97
2419,785,97
1538,797,90
1895,797,94
1538,805,90
1895,805,94
1538,810,90
1895,810,94
1538,816,90
1895,816,94
1538,843,90
1895,843,94
1538,848,90
1895,848,94
873,868,93
944,868,93
972,868,93
1001,868,93
1326,868,93
1466,868,93
1536,868,93
1543,868,93
1689,868,93
1696,868,93
1730,868,93
1742,868,93
1816,868,93
2014,868,93
2170,868,93
2268,868,93
1538,870,90
1895,870,94
1538,869,90
1895,869,94
876,873,97
999,873,97
1092,873,71
1107,873,97
1333,873,97
1551,873,86
1831,873,97
1917,873,76
2003,873,97
2037,873,97
2140,873,97
2243,873,97
2300,873,97
2298,873,97
2337,873,97
2356,873,97
2372,873,97
2390,873,97
2419,873,97
944,876,97
972,876,97
1001,876,97
1326,876,97
1466,876,97
1536,876,97
1543,876,97
1689,876,97
1696,876,97
1730,876,97
1816,876,97
2014,876,97
2170,876,97
2268,876,97
1538,875,90
1895,875,94
1538,879,90
1895,879,94
1538,886,90
1895,886,94
1538,892,90
1895,892,94
1538,897,90
1895,897,94
1538,894,90
1895,894,94
1538,902,90
1895,902,94
1538,938,90
1895,938,94
1538,939,90
1895,939,94
999,944,97
1092,944,71
1107,944,97
1333,944,97
1551,944,86
1831,944,97
1917,944,76
2003,944,97
2037,944,97
