fileId1,fileId2,similarity
1057,1057,97.69736842105263
1057,1057,97.75873434410019
1057,1057,96.29870129870129
1057,1057,96.86274509803921
1057,1057,97.75725593667546
1057,1057,97.11286089238845
1057,1057,96.2890625
1057,1057,96.79109364767517
1057,1057,96.66230366492147
1057,1057,96.02864583333334
1057,1057,96.65792922673656
1057,1057,96.08865710560626
1216,1216,96.59239842726082
1057,1057,97.0995385629532
1057,1057,96.33747547416613
1057,1057,96.65354330708661
1057,1057,96.64473684210526
771,771,98.79089615931721
836,836,100.0
1147,1147,100.0
1147,1147,100.0
1220,1220,100.0
1179,1179,100.0
812,812,100.0
888,888,100.0
888,888,100.0
