fileId1,fileId2,similarity
774,575,98.58457183297948
1057,497,96.06903163950143
1057,762,91.8423464711274
1057,671,95.42421353670161
1057,227,91.14963503649635
1057,956,94.3342776203966
1083,1057,93.6269915651359
1206,1057,85.82474226804123
1057,483,96.14643545279384
1057,519,92.49304911955515
1057,713,94.86692015209125
1057,333,95.31548757170172
1057,964,94.86203615604187
1057,286,89.81064021641119
1057,1019,93.78531073446328
1124,1057,93.0841121495327
1057,19,92.12962962962963
1057,353,94.67174119885823
1057,388,94.3127962085308
1057,439,92.38625812441968
1057,550,95.21531100478468
1057,811,96.22823984526111
1215,1057,95.21531100478468
1057,489,94.39696106362773
1057,767,95.94594594594594
1057,793,92.89719626168224
1057,872,94.75691134413728
1197,1057,94.8473282442748
1057,538,89.13824057450628
1057,690,94.84240687679083
1057,574,94.29657794676805
1057,660,94.20702754036088
1057,719,94.65648854961832
1109,1057,93.23308270676691
1183,1057,92.45107176141659
1216,1057,88.88888888888889
1057,270,95.7487922705314
1057,522,95.10556621880998
1057,565,88.71978513876455
1057,617,93.66729678638941
1057,622,92.96435272045028
1057,1030,93.57884796978281
1176,1057,94.38095238095238
1057,135,94.91850431447747
1057,312,91.16022099447514
1057,502,89.83666061705989
1057,531,88.5509838998211
1057,577,94.73684210526315
1057,819,92.5233644859813
1057,878,94.82758620689656
1057,944,95.46769527483124
1057,1024,92.3507462686567
1208,1057,94.10646387832699
1057,7,94.10085632730733
1057,138,86.6783523225241
1057,192,88.62007168458781
1057,266,94.01140684410646
1057,492,94.73180076628353
1057,653,95.18768046198267
1057,853,95.7405614714424
1057,895,92.95112781954887
1057,974,93.5666982024598
1057,232,93.4720908230842
1057,249,96.10894941634241
1057,296,94.6360153256705
1057,529,89.81818181818181
1057,897,94.7267497603068
1057,939,94.36485195797518
1057,979,92.42282507015904
1057,1006,92.16417910447761
1114,1057,92.42282507015904
1057,23,89.15989159891599
1057,132,93.37748344370861
1057,680,91.13573407202216
1057,724,93.28922495274102
1057,766,91.38888888888889
1057,933,93.37748344370861
1057,943,93.02544769085767
1057,1050,93.91056137012369
1166,1057,93.28922495274102
1203,1057,90.633608815427
1057,123,94.26386233269598
1057,366,88.74887488748875
1057,429,90.54178145087236
1057,705,92.23573433115061
1057,727,91.38090824837812
1057,824,84.1296928327645
1057,838,91.38090824837812
1057,856,90.29304029304029
1057,913,93.01886792452831
1057,1005,91.8918918918919
1145,1057,91.38090824837812
1168,1057,91.72093023255815
1057,471,94.07831900668577
1057,707,88.18263205013429
1057,718,93.72026641294006
1057,755,92.57518796992481
1057,900,94.34865900383141
1057,912,94.16826003824092
1057,937,90.6163753449862
1057,1037,93.72026641294006
1066,1057,89.05967450271248
1099,1057,93.89895138226882
1101,1057,89.14027149321268
1105,1057,93.45351043643264
1146,1057,93.01227573182247
1157,1057,94.52975047984646
1171,1057,90.36697247706422
1213,1057,93.10018903591683
1057,434,92.04864359214218
1057,557,89.86301369863014
1057,607,92.91784702549575
1057,874,95.07246376811594
1057,925,93.18181818181817
1057,967,92.2211808809747
1057,1040,86.39157155399472
1163,1057,89.94515539305301
1057,15,93.17535545023696
1057,322,94.70134874759152
1057,413,94.06698564593302
1057,453,92.21388367729831
1057,675,94.15708812260536
1057,704,88.08243727598565
1057,871,88.87884267631104
1057,899,93.35232668566002
1057,909,88.00358102059087
1057,927,94.51923076923077
1057,928,93.61904761904762
1057,948,88.71841155234657
1057,990,91.61230195712953
1057,1049,89.7716894977169
1078,1057,93.52997145575642
1087,1057,90.26629935720845
1123,1057,85.32986111111111
1126,1057,92.91115311909263
1134,1057,93.97705544933078
1132,1057,93.26375711574953
1154,1057,91.1873840445269
1186,1057,87.92486583184258
1214,1057,93.44106463878326
1057,387,92.29323308270678
1057,130,94.4177093358999
1057,314,94.14587332053743
1057,570,91.42590866728798
1057,663,92.98578199052133
1057,988,92.37288135593221
1165,1057,92.80983916745507
1174,1057,94.23631123919309
838,727,100.0
1145,727,100.0
1145,838,100.0
1219,961,100.0
785,705,89.87341772151899
1132,859,88.05970149253731
1105,926,85.40145985401459
1136,1074,82.97872340425532
1212,1100,89.31297709923665
1177,801,100.0
1126,1078,84.44444444444444
435,200,95.72649572649573
1178,859,83.96946564885496
1178,1100,84.61538461538461
1220,1099,83.20610687022901
1009,923,87.09677419354838
1105,1099,82.94573643410853
1212,1138,84.12698412698413
813,733,100.0
892,733,100.0
892,813,100.0
923,801,85.83333333333333
1177,923,85.83333333333333
1138,1099,82.92682926829268
1009,801,85.59322033898306
1177,1009,85.59322033898306
820,652,87.75510204081633
832,92,85.71428571428571
722,8,92.85714285714286
390,305,83.87096774193549
