fileId1,fileId2,similarity
2422,1224,78
2338,1288,91
2326,1299,85
1770,1340,92
2320,1340,92
2397,1340,94
2338,1394,94
2018,1476,97
2240,1586,91
1879,1658,88
1706,1671,82
2240,1678,91
1895,1770,92
1795,1789,86
2326,1795,85
2337,1795,89
2320,1895,92
2397,1895,94
2338,1909,95
2240,2094,91
2418,2240,91
1795,6,84
1955,6,87
2338,9,93
79,17,91
221,74,89
1177,74,88
208,79,94
274,79,93
678,79,90
331,164,90
1414,208,98
2240,208,95
2422,221,85
1955,274,93
1363,331,93
2272,337,88
467,355,86
1586,355,86
1678,355,86
2094,355,86
2418,355,86
1299,467,86
1070,542,84
774,592,95
1340,592,95
1895,592,95
1955,678,90
2331,739,86
1299,818,86
1724,965,90
1694,1108,90
1705,1210,90
1363,1241,95
1734,1288,90
1414,1299,91
1586,1299,86
1678,1299,86
2094,1299,86
2418,1299,86
1734,1363,93
2338,1363,94
2300,1391,72
2300,1724,93
2258,1743,87
1955,1745,91
1989,1833,90
2079,1955,91
2326,2240,89
2337,2240,93
728,1,87
17,6,87
174,6,85
189,9,92
812,17,87
154,18,93
728,18,88
774,18,91
1340,18,91
1895,18,91
739,74,88
674,79,93
774,79,92
1340,79,92
1895,79,92
1177,103,86
683,189,93
274,208,95
584,208,91
678,208,92
854,208,97
2331,221,85
490,274,92
584,274,91
1394,337,91
584,355,86
1743,382,75
774,467,90
1340,467,90
1895,467,90
592,490,93
678,490,89
814,522,98
1694,584,91
1694,592,95
2240,674,94
1363,683,94
1586,774,90
1678,774,90
2094,774,90
2418,774,90
814,809,98
1459,814,97
1724,814,95
2240,812,88
2240,818,90
1299,839,84
2240,839,89
1694,854,96
1955,1108,88
1955,1133,94
1989,1224,81
1917,1269,87
2337,1299,88
1586,1340,90
1678,1340,90
2094,1340,90
2418,1340,90
1909,1394,95
1895,1586,90
1895,1678,90
1795,1737,88
2240,1737,92
1955,1770,90
2094,1895,90
2418,1895,90
2217,1917,88
2320,1955,90
2397,1955,91
79,6,86
1288,9,90
1745,17,90
2079,17,90
2337,17,91
728,79,88
854,79,94
661,154,93
678,154,91
1694,154,94
1745,154,92
2079,154,92
2337,154,93
355,174,84
1394,189,92
2272,189,88
328,274,91
674,274,94
2240,274,93
2397,274,93
1742,315,79
1745,328,89
2079,328,89
683,331,91
2272,331,88
1734,337,89
2338,337,90
812,355,83
520,480,89
774,490,91
1340,490,91
1895,490,91
1955,490,90
674,584,90
678,584,88
774,584,90
1340,584,90
1895,584,90
1955,592,93
1879,657,91
1394,659,92
774,661,91
1133,661,93
1340,661,91
1694,661,92
1895,661,91
678,674,91
854,674,96
1133,678,92
1694,678,91
2240,678,90
1909,683,94
812,728,84
1833,739,89
1694,774,93
1789,774,89
2337,774,92
1299,812,83
2240,854,95
1394,1035,92
1694,1133,95
1795,1210,82
1363,1288,90
1394,1288,90
1737,1299,86
2005,1299,89
1661,1317,97
1694,1340,93
1789,1340,89
2337,1340,92
2272,1363,90
1658,1384,89
2422,1469,75
1895,1694,93
1895,1789,89
2337,1895,92
274,1,90
728,6,83
1049,9,93
174,17,87
584,17,88
1299,17,86
1737,17,90
1770,17,89
2320,17,89
1955,79,90
2018,111,90
597,143,84
1770,154,91
2320,154,91
1098,160,100
1493,160,100
189,164,89
490,208,91
1694,208,94
1476,238,94
2018,238,94
1133,328,92
1909,331,91
2178,380,83
522,406,96
809,406,96
1459,406,94
1694,490,91
809,522,97
1459,522,96
1724,522,94
1672,542,81
854,584,91
661,592,92
1745,592,91
2079,592,91
854,661,93
854,678,92
1210,728,82
812,774,87
2240,774,92
2407,805,100
1724,809,94
1340,812,87
1895,812,87
842,817,100
1661,817,97
1661,842,97
1210,1002,87
1210,1013,87
1210,1021,87
2339,1099,100
1493,1098,100
2397,1133,93
1833,1177,87
1252,1210,87
2241,1210,88
1578,1224,80
1873,1327,97
2240,1340,92
1705,1414,98
1724,1459,92
2240,1895,92
154,1,90
467,1,85
774,1,88
1340,1,88
1586,1,85
1678,1,85
1895,1,88
2094,1,85
2418,1,85
2240,6,86
2240,17,90
274,18,90
467,18,86
1586,18,86
1678,18,86
2094,18,86
2418,18,86
355,79,85
490,79,88
661,79,89
1694,79,91
1795,79,86
657,91,89
1528,143,83
592,154,94
854,154,95
2005,154,94
2272,164,86
2276,164,87
2338,164,88
584,174,85
1734,189,89
774,208,92
1108,208,88
1133,208,94
1340,208,92
1705,208,96
1895,208,92
1658,264,88
355,328,85
592,328,91
1770,328,87
2320,328,87
1734,331,88
659,337,88
1035,337,88
1210,355,81
2397,355,86
1317,450,97
674,490,90
2240,490,90
2326,567,83
1108,584,85
1955,584,87
1108,592,88
1133,592,94
1414,592,95
1770,592,90
2320,592,90
1177,597,86
1833,597,87
2422,597,82
2300,600,70
1108,661,86
1955,661,89
774,674,92
1340,674,92
1414,674,94
1694,674,92
1895,674,92
1108,678,85
1288,683,89
1224,739,79
854,774,94
2005,774,93
1745,839,85
1770,839,85
1789,839,83
2079,839,85
2320,839,85
1108,854,90
1133,854,96
1340,854,94
1895,854,94
2338,1049,92
2005,1108,89
1989,1177,87
1384,1198,98
1705,1299,90
2005,1340,93
2276,1455,91
2331,1528,82
2057,1578,86
1955,1694,91
2240,1694,92
2338,1734,90
1955,1789,86
1927,1879,86
2005,1895,93
2337,1955,90
6,1,83
1108,1,84
1694,1,88
805,2,97
2407,2,97
18,6,84
1299,6,81
91,7,84
111,7,83
337,9,88
154,17,91
274,17,90
467,17,86
774,17,90
1340,17,90
1586,17,86
1678,17,86
1895,17,90
2094,17,86
2418,17,86
1133,18,91
154,79,91
174,79,86
328,79,88
1002,79,91
1013,79,91
1021,79,91
1108,79,86
1133,79,91
1252,79,91
657,111,87
380,143,82
467,154,88
1586,154,88
1678,154,88
1737,154,91
2094,154,88
2418,154,88
805,160,98
817,160,98
842,160,98
1661,160,96
2407,160,98
661,208,91
597,221,86
1224,221,79
1989,221,87
2057,221,85
1745,274,90
2079,274,90
2337,274,91
1108,328,85
1363,337,89
2018,369,96
814,406,94
1724,406,91
2370,450,96
584,490,86
661,490,88
854,490,91
600,522,71
1789,567,84
1789,592,88
2331,597,82
2082,600,71
1745,678,87
2079,678,87
1737,774,90
2326,774,86
1098,805,98
1493,805,98
1098,817,98
1493,817,98
1002,818,89
1013,818,89
1021,818,89
1252,818,89
1795,818,83
1210,839,80
2326,839,82
1098,842,98
1493,842,98
1209,948,93
1209,968,93
1789,1002,88
2240,1002,92
1789,1013,88
2240,1013,92
1789,1021,88
2240,1021,92
1658,1049,86
2033,1073,94
1661,1098,96
2407,1098,98
1188,1108,87
1414,1108,89
1705,1108,90
1737,1108,86
1770,1108,85
2320,1108,85
2397,1108,86
1414,1133,95
1705,1133,96
1658,1198,88
1789,1252,88
2240,1252,92
1909,1288,89
1737,1340,90
2326,1340,86
1909,1384,95
1734,1394,90
1661,1455,94
1661,1493,96
2407,1493,98
2297,1523,84
2178,1528,83
1895,1737,90
1937,1743,76
2326,1895,86
2240,1955,90
2421,2003,89
174,1,84
812,1,83
1133,1,89
154,6,86
567,6,82
774,6,85
1340,6,85
1895,6,85
1180,8,97
1384,9,93
1108,17,85
1133,17,91
1694,17,89
812,18,84
1486,111,89
573,117,72
490,154,89
584,154,88
1789,154,87
328,174,85
661,174,86
678,174,85
1210,174,81
1737,174,86
1770,174,85
2320,174,85
1241,189,89
1188,208,92
1955,208,90
636,252,92
1198,264,97
818,274,87
1737,274,89
1770,274,88
2005,274,92
2320,274,88
467,328,85
490,328,87
1586,328,85
1678,328,85
1789,328,85
2094,328,85
2337,328,88
2418,328,85
1241,331,89
1658,331,83
1737,355,84
1770,355,83
1955,355,84
2240,355,85
2320,355,83
1224,380,77
592,467,88
839,467,83
1795,480,84
1108,490,85
1133,490,90
2297,515,80
1210,520,82
661,584,86
728,584,84
1002,584,89
1013,584,89
1021,584,89
1133,584,89
1252,584,89
1586,592,88
1678,592,88
2094,592,88
2418,592,88
2228,600,71
674,661,89
2240,661,89
1955,674,89
839,678,84
1745,728,85
2079,728,85
2240,728,87
2337,728,86
1684,784,95
1929,805,97
1929,817,97
1586,839,83
1678,839,83
2094,839,83
2418,839,83
1929,842,97
1955,854,91
2394,950,81
2326,1002,87
2326,1013,87
2326,1021,87
1384,1049,94
1745,1108,85
2079,1108,85
2337,1108,86
1745,1133,90
2005,1133,94
2079,1133,90
2337,1133,91
1299,1188,86
1288,1241,88
2338,1241,90
2326,1252,87
1455,1317,94
2422,1528,81
2338,1658,84
1909,1661,93
1929,1661,95
2276,1661,90
1737,1694,89
1770,1694,88
2320,1694,88
2397,1745,88
2005,1770,89
2240,1795,86
2407,1929,97
2005,1955,91
2320,2005,89
2397,2079,88
2300,2082,93
2338,2272,86
2397,2337,89
160,2,95
1098,2,95
1493,2,95
1658,7,79
164,9,87
1181,9,92
1002,17,90
1013,17,90
1021,17,90
1252,17,90
1955,17,87
1108,18,84
1528,74,84
1414,79,91
1879,91,88
1476,111,88
1989,143,83
812,154,86
2240,154,91
1181,164,89
1661,164,89
328,208,89
1745,208,89
2079,208,89
1384,264,95
1394,264,93
355,274,85
520,274,88
728,274,87
1789,274,86
584,328,85
674,328,88
1694,328,88
2005,328,89
2240,328,88
1694,355,85
2057,380,83
2331,380,80
2422,380,80
1917,382,75
2459,396,89
1108,467,83
1876,474,85
661,520,86
678,520,85
1299,520,83
2326,592,86
2337,592,90
2178,597,82
814,600,70
1108,674,86
1133,674,92
1188,674,91
1745,674,88
2079,674,88
1770,678,85
1789,678,84
2320,678,85
1734,683,89
1414,774,92
817,805,97
842,805,97
1661,805,95
2407,817,97
839,818,82
2407,842,97
1745,854,90
2079,854,90
2337,854,91
1876,951,85
1230,991,89
1414,1002,94
1705,1002,95
1745,1002,89
2079,1002,89
2337,1002,91
1414,1013,94
1705,1013,95
1745,1013,89
2079,1013,89
2337,1013,91
1414,1021,94
1705,1021,95
1745,1021,89
2079,1021,89
2337,1021,91
1181,1099,95
1661,1099,95
1586,1108,83
1678,1108,83
2094,1108,83
2240,1108,86
2418,1108,83
1188,1133,92
1737,1133,90
1770,1133,89
2240,1133,91
2320,1133,89
2339,1181,95
1414,1188,92
1694,1188,91
1705,1188,94
1414,1252,94
1705,1252,95
1745,1252,89
2079,1252,89
2337,1252,91
1929,1317,95
2276,1317,90
1414,1340,92
1394,1363,91
2029,1379,92
2338,1384,92
2272,1394,87
1895,1414,92
2240,1414,92
2422,1578,81
2339,1661,95
2407,1661,95
2188,1684,87
2005,1694,92
2397,1694,89
1955,1737,87
2175,1743,76
2005,1745,89
1929,1909,94
2326,1955,84
2079,2005,89
2337,2005,91
2276,2055,92
2300,2228,92
2459,2420,89
2005,1,88
164,2,89
331,2,89
1929,2,94
2370,2,93
1108,6,80
2005,6,85
264,9,92
328,17,86
1745,18,85
2079,18,85
2337,18,87
597,74,83
1989,74,84
2003,89,83
2421,89,83
1927,91,83
739,103,82
683,111,87
1578,143,82
208,154,91
674,154,90
818,154,87
1394,160,93
1929,160,95
1317,164,89
467,174,82
1586,174,82
1678,174,82
2094,174,82
2397,174,85
2418,174,82
1909,189,89
2370,189,89
1002,208,92
1013,208,92
1021,208,92
1252,208,92
1770,208,88
1789,208,86
2005,208,92
2320,208,88
2326,208,85
1177,221,84
1528,221,83
918,252,85
467,274,86
1188,274,90
1414,274,92
1586,274,86
1678,274,86
1705,274,93
2094,274,86
2418,274,86
812,328,82
854,328,89
1795,328,83
659,331,86
1035,331,86
1049,331,88
1661,331,89
683,337,87
1909,337,88
2300,406,90
1049,412,92
1455,450,93
1694,467,86
2005,467,87
1414,584,88
2005,584,88
812,592,85
818,592,87
839,592,85
1705,592,94
1737,592,89
2005,592,92
2397,592,89
1288,659,85
2338,659,87
1705,674,93
1770,674,87
1789,674,85
2005,674,91
2320,674,87
2326,674,84
1414,678,89
1049,683,90
2276,683,88
839,728,81
1737,728,84
1770,728,83
2320,728,83
1578,739,84
818,774,85
1795,774,84
1909,805,94
839,812,80
2005,812,85
1317,817,95
1909,817,94
854,818,88
1340,818,85
1895,818,85
1737,839,83
2337,839,84
1317,842,95
1909,842,94
1414,854,94
1705,854,95
1737,854,90
1770,854,89
2005,854,93
2320,854,89
2397,854,90
2284,895,90
1241,948,90
1143,955,95
2300,965,86
1241,968,90
1188,1002,91
1299,1002,85
1737,1002,89
1770,1002,88
2320,1002,88
1188,1013,91
1299,1013,85
1737,1013,89
1770,1013,88
2320,1013,88
1188,1021,91
1299,1021,85
1737,1021,89
1770,1021,88
2320,1021,88
1288,1035,85
2338,1035,87
1288,1049,87
1394,1098,93
1929,1098,95
1789,1108,81
2326,1108,81
1789,1133,87
2168,1180,95
1252,1188,91
1909,1198,94
1299,1252,85
1737,1252,89
1770,1252,88
2320,1252,88
1658,1288,81
1795,1299,80
1583,1310,93
2093,1310,92
2370,1317,93
1795,1340,84
1493,1394,93
1658,1394,83
1661,1394,91
2005,1414,93
1929,1493,95
1694,1586,86
2005,1586,87
1927,1658,79
2338,1661,90
1694,1678,86
2005,1678,87
2094,1694,86
2418,1694,86
2005,1705,94
1909,1734,89
2005,1737,89
2397,1770,86
1895,1795,84
1988,1909,91
2407,1909,94
2422,1989,81
2094,2005,87
2326,2005,85
2418,2005,87
2228,2082,95
2397,2320,86
490,1,84
584,1,83
592,1,86
854,1,88
817,2,94
842,2,94
1661,2,92
274,6,83
1694,6,83
1198,9,92
355,17,82
661,17,86
678,17,85
2005,17,89
2397,17,86
1694,18,87
332,71,100
741,71,100
2005,79,89
2397,79,86
1658,91,81
2057,103,80
1927,111,81
728,154,86
2326,154,84
683,164,86
1455,164,87
2370,164,88
1002,174,86
1013,174,86
1021,174,86
1252,174,86
1745,174,83
2079,174,83
2240,174,85
2337,174,84
818,208,86
739,221,84
2338,264,90
2326,274,84
1414,328,89
2326,328,82
1486,331,88
741,332,100
1241,337,86
1745,355,82
2079,355,82
2326,355,79
2337,355,83
1475,364,96
1476,369,93
1269,382,76
1661,450,93
678,467,83
1133,467,86
839,480,82
1745,490,85
2079,490,85
1171,505,94
930,523,96
2055,523,97
1154,542,76
1537,580,95
1224,597,76
1476,636,90
2018,636,90
1745,661,85
2079,661,85
2337,661,86
2273,672,95
818,674,85
1586,678,83
1678,678,83
2094,678,83
2337,678,85
2418,678,83
1241,683,89
1988,683,90
2272,683,85
774,728,85
1002,728,86
1013,728,86
1021,728,86
1252,728,86
1340,728,85
1895,728,85
2188,784,84
1108,812,80
1108,818,81
1133,818,86
2005,818,86
1789,854,86
1734,948,88
1734,968,88
1108,1002,86
1133,1002,92
1108,1013,86
1133,1013,92
2055,1020,97
1108,1021,86
1133,1021,92
1198,1049,93
1252,1108,86
1252,1133,92
1586,1133,86
1678,1133,86
2094,1133,86
2418,1133,86
1658,1181,84
1240,1210,86
1394,1241,89
1394,1384,92
1694,1414,91
1955,1414,89
2338,1486,89
2093,1583,92
2370,1661,92
1705,1694,92
1745,1694,87
1789,1694,85
2079,1694,87
2326,1694,84
2337,1694,88
2299,1725,97
2005,1789,86
2338,1929,90
2331,1989,81
2397,2005,89
2239,2145,97
2338,2276,86
2449,2388,90
79,1,84
1737,1,84
1770,1,83
2320,1,83
1909,2,91
1002,6,84
1013,6,84
1021,6,84
1133,6,84
1252,6,84
2168,8,94
683,9,88
1394,9,88
839,17,82
174,18,83
490,18,84
592,18,87
854,18,88
1770,18,84
2320,18,84
380,74,81
1578,74,83
693,81,84
143,103,78
1469,143,72
1909,160,92
467,208,85
839,208,84
1586,208,85
1678,208,85
2094,208,85
2418,208,85
657,252,87
812,274,83
839,274,84
1737,328,85
817,331,89
842,331,89
818,355,80
839,355,79
1974,438,99
1929,450,93
2276,450,89
490,467,83
674,467,85
728,467,81
854,467,86
1002,467,86
1013,467,86
1021,467,86
1252,467,86
2397,467,84
1414,490,88
1586,490,83
1678,490,83
1770,490,84
2094,490,83
2320,490,84
2397,490,85
2418,490,83
1099,523,95
1181,523,94
2339,523,95
2300,522,90
839,520,81
2029,545,94
1299,567,80
1188,592,89
1909,659,87
818,661,83
839,661,82
1586,674,85
1678,674,85
2094,674,85
2418,674,85
818,678,82
2326,678,81
1394,683,89
1133,728,86
1586,728,81
1678,728,81
2094,728,81
2418,728,81
1143,784,92
1394,805,92
2338,805,90
965,809,87
2300,809,90
1002,812,84
1013,812,84
1021,812,84
1252,812,84
1694,812,83
1394,817,92
2338,817,90
1694,818,85
1955,818,83
1394,842,92
2338,842,90
1188,854,90
1586,854,86
1678,854,86
2094,854,86
2418,854,86
2029,861,95
1049,930,92
1459,965,86
1586,1002,86
1678,1002,86
2094,1002,86
2418,1002,86
1586,1013,86
1678,1013,86
2094,1013,86
2418,1013,86
1099,1020,95
1181,1020,94
1198,1020,95
1527,1020,97
2339,1020,95
1586,1021,86
1678,1021,86
2094,1021,86
2418,1021,86
1909,1035,87
2055,1099,95
1909,1098,92
2029,1126,95
2326,1133,84
2029,1152,95
2017,1171,92
2055,1181,94
2338,1198,90
1360,1210,85
2029,1214,95
1528,1224,75
1353,1241,90
1586,1252,86
1678,1252,86
2094,1252,86
2418,1252,86
1988,1317,91
1734,1353,88
1909,1363,89
2407,1394,92
1745,1414,88
1789,1414,86
2079,1414,88
2370,1455,90
2300,1459,89
1909,1493,92
2057,1528,81
2397,1586,84
2397,1678,84
2397,1737,86
2397,1789,83
1955,1795,82
2272,1909,85
2338,1988,88
2339,2055,95
2397,2094,84
2407,2338,90
2418,2397,84
17,1,83
1745,1,83
2079,1,83
2337,1,84
189,2,88
1181,2,92
328,6,80
592,6,83
839,6,78
854,6,84
2397,6,81
1363,9,87
1486,9,89
1909,9,88
18,17,84
592,17,87
854,17,88
79,18,84
2005,18,87
1099,71,96
1831,71,98
2339,71,96
1705,79,89
252,91,87
238,111,85
1049,111,85
2338,111,84
1414,154,90
1705,154,92
1317,160,93
1363,164,85
1734,164,84
839,174,80
2005,174,85
659,189,85
1035,189,85
1049,189,87
1658,189,80
812,208,83
2337,208,87
1396,238,90
1049,264,91
450,320,93
2370,320,92
818,328,82
839,328,81
1384,331,88
1099,332,96
1831,332,98
2339,332,96
1049,337,86
1658,337,79
1108,355,79
1789,355,79
739,380,81
2082,406,91
1288,412,86
1384,412,92
1363,450,90
951,474,100
2205,484,92
1789,490,82
1266,515,84
1317,523,93
2276,523,89
2082,522,92
1937,542,75
812,567,79
2337,567,83
2397,584,84
657,636,87
1927,636,84
1734,659,85
1988,659,87
1737,661,85
1770,661,84
1789,661,82
2005,661,87
2320,661,84
812,674,83
839,674,83
2337,674,87
812,678,80
1737,678,84
1795,678,81
2005,678,86
1455,683,89
1661,683,89
2077,692,87
787,693,81
937,696,75
1955,728,83
1528,739,82
1099,741,96
1831,741,98
2339,741,96
839,774,83
1705,774,90
955,784,93
2332,784,98
2082,809,92
1133,812,84
1455,817,92
1108,839,79
1340,839,83
1895,839,83
1455,842,92
2326,854,84
1658,918,77
1743,927,79
1353,948,90
2272,948,85
1353,968,90
2272,968,85
2005,1002,90
2005,1013,90
1384,1020,94
2276,1020,89
2005,1021,90
1734,1035,85
1988,1035,87
1363,1049,89
1909,1049,89
1917,1070,79
1198,1099,94
1527,1099,96
1317,1098,93
2168,1109,94
2029,1130,93
1684,1143,92
2469,1143,93
1198,1181,93
1527,1181,95
1661,1181,91
2005,1188,89
1527,1198,96
2339,1198,94
1833,1224,76
2005,1252,90
2217,1269,83
1493,1317,93
1734,1317,88
1909,1317,90
1705,1340,90
1363,1353,89
1770,1414,87
2320,1414,87
2326,1414,84
2082,1459,91
1879,1486,88
1831,1527,98
2339,1527,96
2331,1578,79
1909,1658,82
1895,1705,90
2240,1705,90
2276,1909,86
2276,1929,88
2240,2005,89
2276,2018,86
2308,2029,94
2397,2240,86
208,1,85
674,1,84
818,1,81
1188,1,84
2240,1,84
337,2,86
1394,2,89
2338,2,88
412,9,88
930,9,90
208,17,86
567,17,82
674,17,86
1795,17,81
1737,18,84
1789,18,81
103,74,79
2178,103,77
355,154,83
520,154,85
1188,154,88
1795,154,83
331,160,88
2338,160,89
2370,160,91
1909,164,85
1929,164,87
2276,189,84
1737,208,86
2397,208,87
1578,221,82
1486,238,88
1831,264,95
1909,264,90
1002,274,88
1013,274,88
1021,274,88
1252,274,88
520,328,83
1098,331,88
1181,331,87
1493,331,88
2370,331,86
774,355,82
1133,355,83
1340,355,82
1895,355,82
1658,412,82
1988,412,89
1241,450,90
1734,450,88
812,490,80
2017,505,90
1461,515,85
774,520,84
1133,520,86
1340,520,84
1694,520,85
1895,520,84
2397,520,84
661,567,82
1964,573,73
1188,584,84
1705,584,87
1002,592,89
1013,592,89
1021,592,89
1252,592,89
1486,657,87
1658,657,80
1414,661,87
1705,661,88
1002,674,88
1013,674,88
1021,674,88
1252,674,88
1737,674,86
2397,674,86
1705,678,87
1317,683,89
1384,683,90
1929,683,90
2072,692,88
1108,728,80
1694,728,84
1795,728,79
1188,774,87
2241,774,89
965,814,86
2300,814,88
854,812,84
2397,812,81
2276,817,88
2397,818,83
854,839,84
2276,842,88
1002,854,90
1013,854,90
1021,854,90
1252,854,90
1684,955,93
1658,1020,84
1831,1020,96
1317,1099,92
1384,1099,93
2276,1099,88
2338,1098,89
2370,1098,91
