fileId1,fileId2,similarity
1197,765,70
1071,942,70
708,199,70
879,199,70
1198,378,71
765,388,72
1197,539,70
1197,321,72
1188,378,71
1198,461,71
1198,604,71
1178,616,70
658,39,70
973,239,75
746,658,74
973,939,71
1075,191,72
939,388,70
973,273,71
1166,388,71
819,604,70
882,604,70
973,39,72
861,388,72
658,510,70
494,219,100
1169,378,70
562,388,74
746,388,75
388,277,70
1198,388,71
689,434,70
1075,664,72
1194,973,72
708,604,71
879,604,71
1197,199,70
1075,461,73
973,946,71
461,239,71
388,191,72
1075,199,70
790,388,72
1075,790,71
958,378,71
1169,388,70
1188,388,70
973,510,70
1197,1133,70
519,388,72
1152,453,100
973,461,73
973,658,73
658,378,71
973,378,72
1075,562,70
1146,593,79
1197,973,72
1075,746,71
973,604,72
973,962,70
1074,282,71
304,256,71
1178,1074,71
119,96,100
771,96,100
771,119,100
643,460,70
230,28,72
221,197,76
1028,238,73
187,28,71
796,28,71
103,96,79
119,103,79
771,103,79
1069,103,74
684,625,75
986,61,70
183,40,78
